Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41088,2023-09-09 00:00:00,313.03,1214.0,3836.0,3950.0,73.0,338.0,3.0,19.0
41089,2023-09-09 01:00:00,307.8,1210.0,3562.0,3958.0,167.0,219.0,3.0,20.0
41090,2023-09-09 02:00:00,304.79,1161.0,3541.0,3959.0,168.0,198.0,14.0,20.0
41091,2023-09-09 03:00:00,305.84,1120.0,3542.0,3962.0,147.0,103.0,4.0,14.0
41092,2023-09-09 04:00:00,307.08,1112.0,3515.0,3960.0,146.0,0.0,13.0,1.0
41093,2023-09-09 05:00:00,312.22,1110.0,3608.0,3962.0,51.0,0.0,3.0,0.0
41094,2023-09-09 06:00:00,312.48,1153.0,3481.0,3954.0,52.0,0.0,0.0,0.0
41095,2023-09-09 07:00:00,297.84,1019.0,3206.0,3949.0,18.0,57.0,0.0,0.0
41096,2023-09-09 08:00:00,294.16,989.0,3208.0,3967.0,17.0,98.0,0.0,0.0
41097,2023-09-09 09:00:00,289.59,935.0,3155.0,3961.0,17.0,99.0,0.0,0.0
41098,2023-09-09 10:00:00,274.01,715.0,3134.0,3976.0,18.0,92.0,0.0,0.0
41099,2023-09-09 11:00:00,269.38,660.0,3048.0,3955.0,52.0,23.0,0.0,0.0
41100,2023-09-09 12:00:00,266.79,572.0,3167.0,3967.0,52.0,0.0,0.0,0.0
41101,2023-09-09 13:00:00,261.01,538.0,3077.0,3981.0,51.0,8.0,1.0,0.0
41102,2023-09-09 14:00:00,241.25,484.0,2628.0,3984.0,52.0,47.0,0.0,0.0
41103,2023-09-09 15:00:00,240.33,484.0,2661.0,3985.0,51.0,123.0,0.0,0.0
41104,2023-09-09 16:00:00,231.99,485.0,2537.0,3972.0,52.0,295.0,0.0,0.0
41105,2023-09-09 17:00:00,236.01,484.0,2692.0,3970.0,51.0,347.0,0.0,0.0
41106,2023-09-09 18:00:00,240.33,485.0,2896.0,3963.0,51.0,452.0,0.0,0.0
41107,2023-09-09 19:00:00,256.04,586.0,3082.0,3956.0,52.0,351.0,0.0,0.0
41108,2023-09-09 20:00:00,280.88,784.0,3432.0,3954.0,51.0,272.0,0.0,0.0
41109,2023-09-09 21:00:00,292.11,884.0,3614.0,3947.0,52.0,252.0,0.0,0.0
41110,2023-09-09 22:00:00,304.39,1096.0,3811.0,3956.0,71.0,352.0,17.0,1.0
41111,2023-09-09 23:00:00,306.55,1175.0,3850.0,3954.0,72.0,478.0,24.0,19.0
