datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-15 00:00:00,7.019906527068784,284.26358858221937,277.2228942920539,162.34288186296217,1.83861156815572,386.15619,2731.34193,4013.04403,8.52267,0.0,111.11045,0.12448
2023-01-15 01:00:00,4.131962710234047,283.35099143237574,277.6982988922043,2.6573977086496443,0.8784254759021203,395.91161,2355.53916,4010.85792,17.02894,0.0,109.64186,0.02973
2023-01-15 02:00:00,4.131962710234047,283.35099143237574,277.6982988922043,2.6573977086496443,0.8784254759021203,400.4653,2194.41223,4024.74649,23.35545,14.31181,94.64476,0.40415
2023-01-15 03:00:00,4.131962710234047,283.35099143237574,277.6982988922043,2.6573977086496443,0.8784254759021203,396.34164,2593.33399,4029.45213,16.94065,28.81593,82.97069,1.45772
2023-01-15 04:00:00,4.020824931551773,282.70761492477965,278.06280377655764,1.32850182392702,1.5896126813108675,390.39868,2163.54742,4012.36478,14.13348,32.78573,75.77685,1.66996
2023-01-15 05:00:00,4.020824931551773,282.70761492477965,278.06280377655764,1.32850182392702,1.5896126813108675,390.57993,2710.92372,4007.47864,27.11126,15.92195,78.81846,1.16776
2023-01-15 06:00:00,4.020824931551773,282.70761492477965,278.06280377655764,1.32850182392702,1.5896126813108675,374.82016,2573.14676,3985.59775,14.40115,0.0,80.93648,1.03557
2023-01-15 07:00:00,3.967888835317205,281.786798122008,278.72008590503447,0.0,1.723021295145048,360.78831,2354.02406,4007.69332,10.91466,0.0,80.8285,0.25529
2023-01-15 08:00:00,3.967888835317205,281.786798122008,278.72008590503447,0.0,1.723021295145048,362.62371,2408.66411,4004.72187,0.0,0.0,75.45695,0.25375
2023-01-15 09:00:00,3.967888835317205,281.786798122008,278.72008590503447,0.0,1.723021295145048,357.77892,3540.5961,4015.81697,11.72526,11.37392,80.21225,0.30191
2023-01-15 10:00:00,4.720558860823684,281.22593424230354,279.1315789017938,0.0,4.00965916693753,358.28022,2387.51882,4008.04642,15.33966,21.07335,81.63744,0.1943
2023-01-15 11:00:00,4.720558860823684,281.22593424230354,279.1315789017938,0.0,4.00965916693753,357.65102,2405.7714,4012.64732,16.25007,59.56027,81.485,0.33571
2023-01-15 12:00:00,4.720558860823684,281.22593424230354,279.1315789017938,0.0,4.00965916693753,353.16358,2500.20543,4007.11897,19.00388,106.81385,76.2201,0.51608
2023-01-15 13:00:00,6.0761795613678125,281.1511330495463,279.2995848807031,0.3114943205502382,2.3494705378155434,344.27081,3033.35804,3980.38781,17.59183,125.58917,80.13368,0.54523
2023-01-15 14:00:00,6.0761795613678125,281.1511330495463,279.2995848807031,0.3114943205502382,2.3494705378155434,339.7926,2309.86498,3995.75883,24.86168,135.74167,76.57847,0.89282
2023-01-15 15:00:00,6.0761795613678125,281.1511330495463,279.2995848807031,0.3114943205502382,2.3494705378155434,346.21803,2952.51047,4016.27329,33.9225,137.02197,80.72133,0.29323
2023-01-15 16:00:00,7.295690252382045,282.07098242188954,279.1047760069532,22.51751930094373,4.569887415567402,349.33847,3209.7248,4003.17796,34.64146,137.13362,79.84031,0.97459
2023-01-15 17:00:00,7.295690252382045,282.07098242188954,279.1047760069532,22.51751930094373,4.569887415567402,351.95466,3070.21947,4009.15708,31.88773,141.77683,79.93606,0.43145
2023-01-15 18:00:00,7.295690252382045,282.07098242188954,279.1047760069532,22.51751930094373,4.569887415567402,356.27822,2472.99009,4004.0773,20.35905,152.67856,72.2226,0.0
2023-01-15 19:00:00,7.493545840972285,283.70971918946464,279.7496807845844,157.8131960017277,1.6006083698982905,359.41752,2219.98408,4014.56403,28.3684,137.9281,61.02858,0.63611
2023-01-15 20:00:00,7.493545840972285,283.70971918946464,279.7496807845844,157.8131960017277,1.6006083698982905,360.64179,2389.90527,4029.96485,40.26545,100.61082,63.63212,0.0
2023-01-15 21:00:00,7.493545840972285,283.70971918946464,279.7496807845844,157.8131960017277,1.6006083698982905,362.14703,2258.95123,4024.38598,30.89499,52.05381,69.52563,0.01649
2023-01-15 22:00:00,6.390085296914238,283.607336687992,280.4786823875191,116.7804229276472,2.945201950117097,366.06915,2476.30493,4030.58787,24.88623,0.0,70.25866,0.06636
2023-01-15 23:00:00,6.390085296914238,283.607336687992,280.4786823875191,116.7804229276472,2.945201950117097,370.00695,2316.68529,4030.85695,25.19276,0.0,67.88537,0.29591
2023-01-16 00:00:00,6.390085296914238,283.607336687992,280.4786823875191,116.7804229276472,2.945201950117097,371.86246,2731.34193,4026.97706,8.52267,0.0,81.77503,0.08476
2023-01-16 01:00:00,5.8386770079707295,283.13522321531093,281.1403159138671,2.52857428544775,1.605141393728298,380.98263,2355.53916,4026.29461,17.02894,0.0,81.20365,0.0
2023-01-16 02:00:00,5.8386770079707295,283.13522321531093,281.1403159138671,2.52857428544775,1.605141393728298,385.59202,2194.41223,4039.71457,23.35545,14.31181,70.46772,0.38913
2023-01-16 03:00:00,5.8386770079707295,283.13522321531093,281.1403159138671,2.52857428544775,1.605141393728298,381.75316,2593.33399,4043.08527,16.94065,28.81593,61.59841,1.86185
2023-01-16 04:00:00,6.265423811095915,283.0285203555977,280.4285943297052,1.2643175842545005,3.164891647258269,376.32801,2163.54742,4027.31551,14.13348,32.78573,56.21543,2.45061
2023-01-16 05:00:00,6.265423811095915,283.0285203555977,280.4285943297052,1.2643175842545005,3.164891647258269,377.08249,2710.92372,4021.2315,27.11126,15.92195,58.63292,2.11332
2023-01-16 06:00:00,6.265423811095915,283.0285203555977,280.4285943297052,1.2643175842545005,3.164891647258269,362.46749,2573.14676,3998.83401,14.40115,0.0,60.45307,1.69917
2023-01-16 07:00:00,7.391425929820423,282.39978212512483,278.71728856607774,0.0,1.71752270249513,349.2944,2354.02406,4021.12171,10.91466,0.0,60.27051,0.47429
2023-01-16 08:00:00,7.391425929820423,282.39978212512483,278.71728856607774,0.0,1.71752270249513,351.05171,2408.66411,4017.90088,0.0,0.0,56.53089,0.05173
2023-01-16 09:00:00,7.391425929820423,282.39978212512483,278.71728856607774,0.0,1.71752270249513,347.03851,3540.5961,4026.99862,11.72526,11.37392,60.19132,0.16041
2023-01-16 10:00:00,7.112274318176661,280.61722391470823,276.4120943195321,0.0,3.008333824751173,348.07118,2387.51882,4022.87694,15.33966,21.07335,61.37441,0.22907
2023-01-16 11:00:00,7.112274318176661,280.61722391470823,276.4120943195321,0.0,3.008333824751173,347.5963,2405.7714,4025.88224,16.25007,59.56027,61.55032,0.4979
2023-01-16 12:00:00,7.112274318176661,280.61722391470823,276.4120943195321,0.0,3.008333824751173,343.40174,2500.20543,4019.42677,19.00388,106.81385,57.75427,0.60427
2023-01-16 13:00:00,5.11397377832323,278.7851877780603,274.6436104140349,1.5605368217260929,0.8348437291538641,334.91987,3033.35804,3996.65716,17.59183,125.58917,60.48327,0.50633
2023-01-16 14:00:00,5.11397377832323,278.7851877780603,274.6436104140349,1.5605368217260929,0.8348437291538641,330.67218,2309.86498,4011.16791,24.86168,135.74167,57.9413,0.80975
2023-01-16 15:00:00,5.11397377832323,278.7851877780603,274.6436104140349,1.5605368217260929,0.8348437291538641,336.60342,2952.51047,4028.46237,33.9225,137.02197,60.65105,0.20062
2023-01-16 16:00:00,5.936465423166754,280.8264973950131,273.73475130768406,120.51802865296324,1.1461505201854807,339.05321,3209.7248,4017.0428,34.64146,137.13362,60.10857,0.95652
2023-01-16 17:00:00,5.936465423166754,280.8264973950131,273.73475130768406,120.51802865296324,1.1461505201854807,341.36255,3070.21947,4020.87553,31.88773,141.77683,60.04258,0.38626
2023-01-16 18:00:00,5.936465423166754,280.8264973950131,273.73475130768406,120.51802865296324,1.1461505201854807,345.49487,2472.99009,4016.53613,20.35905,152.67856,54.7137,0.0
2023-01-16 19:00:00,7.074040240313548,282.29658380902254,272.47516118116494,453.95871663996206,0.2654278652082095,348.59129,2219.98408,4027.31063,28.3684,137.9281,46.80899,0.56721
2023-01-16 20:00:00,7.074040240313548,282.29658380902254,272.47516118116494,453.95871663996206,0.2654278652082095,349.42269,2389.90527,4042.43682,40.26545,100.61082,48.40047,0.0
2023-01-16 21:00:00,7.074040240313548,282.29658380902254,272.47516118116494,453.95871663996206,0.2654278652082095,350.84773,2258.95123,4039.87807,30.89499,52.05381,53.03226,0.03806
2023-01-16 22:00:00,6.192751693642926,282.0402135222213,272.2483804307513,359.8494513877196,0.4885541158125629,354.27844,2476.30493,4044.52932,24.88623,0.0,53.5737,0.14572
2023-01-16 23:00:00,6.192751693642926,282.0402135222213,272.2483804307513,359.8494513877196,0.4885541158125629,358.61413,2316.68529,4041.93218,25.19276,0.0,51.93741,0.35775
2023-01-17 00:00:00,6.192751693642926,282.0402135222213,272.2483804307513,359.8494513877196,0.4885541158125629,347.39684,2731.34193,4039.32325,8.52267,62.86037,55.33872,0.04084
2023-01-17 01:00:00,3.773971126132329,280.1049659669038,273.07308690479,7.640315918493169,0.1275821120178712,355.42969,2355.53916,4044.02434,17.02894,0.0,55.57591,0.0
2023-01-17 02:00:00,3.773971126132329,280.1049659669038,273.07308690479,7.640315918493169,0.1275821120178712,360.1344,2194.41223,4053.58901,23.35545,0.0,48.68001,0.37252
2023-01-17 03:00:00,3.773971126132329,280.1049659669038,273.07308690479,7.640315918493169,0.1275821120178712,356.78307,2593.33399,4052.6272,16.94065,0.0,42.33828,2.30886
2023-01-17 04:00:00,3.029234964590483,279.1321656587028,273.2976104097736,3.8213810455285,0.2821253854993877,352.24411,2163.54742,4042.24672,14.13348,14.72313,38.58719,3.31407
2023-01-17 05:00:00,3.029234964590483,279.1321656587028,273.2976104097736,3.8213810455285,0.2821253854993877,353.97978,2710.92372,4036.01284,27.11126,12.9321,40.44224,3.15918
2023-01-17 06:00:00,3.029234964590483,279.1321656587028,273.2976104097736,3.8213810455285,0.2821253854993877,341.32425,2573.14676,4010.11333,14.40115,0.0,41.99396,2.43315
2023-01-17 07:00:00,2.3927442008983686,278.21690572176897,273.1488725776071,0.0,0.138505483895281,329.62104,2354.02406,4028.96483,10.91466,0.0,41.74419,0.71651
