datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-12 00:00:00,4.790301486260777,301.9927865937195,288.29369698410136,481.9641315097832,2.8165516728053888,820.8726,4202.39469,3943.55495,30.67653,85.16646,58.2193,2.51454
2023-09-12 01:00:00,3.36468471675626,299.9709936745183,288.578782049305,53.042158357874655,1.7854021871378782,810.66951,3558.08385,3935.86549,29.84707,63.47258,54.54173,2.65374
2023-09-12 02:00:00,3.36468471675626,299.9709936745183,288.578782049305,53.042158357874655,1.7854021871378782,790.8488,2826.56319,3928.27211,39.67728,32.44026,51.26722,2.4502
2023-09-12 03:00:00,3.36468471675626,299.9709936745183,288.578782049305,53.042158357874655,1.7854021871378782,769.85577,3092.20669,3918.49636,37.84548,17.49921,50.5643,1.81354
2023-09-12 04:00:00,3.248355440852176,297.7786376208612,288.9785540162186,26.520310653688192,4.077361627919093,747.74393,3231.96463,3912.93668,37.56458,15.11014,48.21678,1.66727
2023-09-12 05:00:00,3.248355440852176,297.7786376208612,288.9785540162186,26.520310653688192,4.077361627919093,722.90926,2726.39427,3909.88352,44.82658,18.49063,46.1823,1.35338
2023-09-12 06:00:00,3.248355440852176,297.7786376208612,288.9785540162186,26.520310653688192,4.077361627919093,692.62633,3479.50944,3900.97687,32.80653,20.82669,47.636,1.70205
2023-09-12 07:00:00,2.4811568870112986,296.31263446868496,289.4723491005725,0.0,1.5166564451052795,662.22248,3521.15159,3898.03547,31.51504,3.42284,44.56678,1.39254
2023-09-12 08:00:00,2.4811568870112986,296.31263446868496,289.4723491005725,0.0,1.5166564451052795,637.70308,2677.44302,3897.41853,44.40441,0.0,40.57132,1.97936
2023-09-12 09:00:00,2.4811568870112986,296.31263446868496,289.4723491005725,0.0,1.5166564451052795,606.90011,3031.27628,3897.96771,35.56014,0.0,38.28028,2.60694
2023-09-12 10:00:00,2.3618882542552524,295.58462790989495,289.3561708281833,0.0,2.553603562472226,578.28855,3158.05845,3900.21464,46.52414,0.0,35.26401,2.63196
2023-09-12 11:00:00,2.3618882542552524,295.58462790989495,289.3561708281833,0.0,2.553603562472226,557.79387,3064.06427,3901.52538,51.7959,0.0,33.72315,2.61377
2023-09-12 12:00:00,2.3618882542552524,295.58462790989495,289.3561708281833,0.0,2.553603562472226,537.75657,2790.7127,3903.20745,62.0251,25.97112,30.83132,2.2397
2023-09-12 13:00:00,2.5306247644382305,297.44876485254696,288.87473537815606,83.30695325054378,0.7262400532049007,525.61741,3474.77689,3905.22969,64.07211,46.68702,25.82239,2.49567
2023-09-12 14:00:00,2.5306247644382305,297.44876485254696,288.87473537815606,83.30695325054378,0.7262400532049007,527.95692,3267.45027,3907.56023,65.99337,54.18966,25.78474,2.33559
2023-09-12 15:00:00,2.5306247644382305,297.44876485254696,288.87473537815606,83.30695325054378,0.7262400532049007,534.30625,3324.92469,3910.76072,60.07687,84.65729,25.31406,2.63472
2023-09-12 16:00:00,3.013520468407179,301.97736761543104,287.56224401991847,329.56873779562926,1.0700209024017728,548.86555,3203.71491,3910.60547,47.12863,114.85387,24.37697,2.37131
2023-09-12 17:00:00,3.013520468407179,301.97736761543104,287.56224401991847,329.56873779562926,1.0700209024017728,570.62944,3178.85582,3911.75607,41.65386,162.72696,24.57113,2.45977
2023-09-12 18:00:00,3.013520468407179,301.97736761543104,287.56224401991847,329.56873779562926,1.0700209024017728,594.78506,3345.98874,3911.44002,42.61628,204.95176,23.04181,2.4133
2023-09-12 19:00:00,4.096411514085766,304.9893677262649,285.4491131562896,839.5120784279665,0.1897253566751885,628.20242,3409.15274,3911.85788,43.49394,212.45465,21.99875,1.56539
2023-09-12 20:00:00,4.096411514085766,304.9893677262649,285.4491131562896,839.5120784279665,0.1897253566751885,663.43063,3233.69483,3912.70238,40.93229,210.77349,21.11165,1.2226
2023-09-12 21:00:00,4.096411514085766,304.9893677262649,285.4491131562896,839.5120784279665,0.1897253566751885,699.20551,3547.30547,3912.99096,52.15405,206.71313,22.76964,1.99038
2023-09-12 22:00:00,4.329120579109379,304.92939619170016,283.4200340822414,677.3119951789508,0.2469865611356429,732.63518,3761.47428,3913.30651,46.5573,181.21886,23.99418,2.14103
2023-09-12 23:00:00,4.329120579109379,304.92939619170016,283.4200340822414,677.3119951789508,0.2469865611356429,757.28266,3767.58964,3913.86917,43.57106,139.41836,25.67198,2.46376
2023-09-13 00:00:00,4.329120579109379,304.92939619170016,283.4200340822414,677.3119951789508,0.2469865611356429,804.40376,4202.39469,3903.02928,30.67653,130.05393,22.83853,2.51454
2023-09-13 01:00:00,3.014863141122416,301.2691502509466,283.005805225243,62.20276436990578,0.1482058973763988,794.98568,3558.08385,3895.58154,29.84707,89.16128,21.4345,2.65374
2023-09-13 02:00:00,3.014863141122416,301.2691502509466,283.005805225243,62.20276436990578,0.1482058973763988,776.23998,2826.56319,3888.19718,39.67728,41.30945,20.26397,2.4502
2023-09-13 03:00:00,3.014863141122416,301.2691502509466,283.005805225243,62.20276436990578,0.1482058973763988,756.21869,3092.20669,3878.71018,37.84548,16.97029,19.81767,1.81354
2023-09-13 04:00:00,1.969291632486039,299.4148286997078,282.8458185466453,31.102157293288727,0.3523987828680308,735.20291,3231.96463,3873.3398,37.56458,11.15712,18.62012,1.66727
2023-09-13 05:00:00,1.969291632486039,299.4148286997078,282.8458185466453,31.102157293288727,0.3523987828680308,711.34084,2726.39427,3870.33535,44.82658,16.50313,18.17967,1.35338
2023-09-13 06:00:00,1.969291632486039,299.4148286997078,282.8458185466453,31.102157293288727,0.3523987828680308,682.38029,3479.50944,3861.4936,32.80653,21.78065,19.07291,1.70205
2023-09-13 07:00:00,1.961972439104702,297.9993607018707,282.85878419397363,0.0,0.1440642613957522,653.25408,3521.15159,3858.63749,31.51504,0.43437,17.6274,1.39254
2023-09-13 08:00:00,1.961972439104702,297.9993607018707,282.85878419397363,0.0,0.1440642613957522,629.6749,2677.44302,3858.04752,44.40441,0.0,17.00353,1.97936
2023-09-13 09:00:00,1.961972439104702,297.9993607018707,282.85878419397363,0.0,0.1440642613957522,599.91748,3031.27628,3858.62164,35.56014,0.0,16.31253,2.60694
2023-09-13 10:00:00,2.0181363876740948,296.7825357662333,283.17938776770063,0.0,0.1951337288774078,572.08624,3158.05845,3860.71889,46.52414,0.0,15.41952,2.63196
2023-09-13 11:00:00,2.0181363876740948,296.7825357662333,283.17938776770063,0.0,0.1951337288774078,552.08473,3064.06427,3862.00603,51.7959,0.0,15.17114,2.61377
2023-09-13 12:00:00,2.0181363876740948,296.7825357662333,283.17938776770063,0.0,0.1951337288774078,532.46287,2790.7127,3863.74795,62.0251,25.96914,13.52075,2.2397
2023-09-13 13:00:00,2.1219567500490824,299.25483888061405,283.8847083666243,85.83969689067686,0.0238573142570593,520.67062,3474.77689,3865.80879,64.07211,56.70204,11.69326,2.49567
2023-09-13 14:00:00,2.1219567500490824,299.25483888061405,283.8847083666243,85.83969689067686,0.0238573142570593,522.34473,3267.45027,3868.13612,65.99337,77.80873,12.36587,2.33559
2023-09-13 15:00:00,2.1219567500490824,299.25483888061405,283.8847083666243,85.83969689067686,0.0238573142570593,527.60596,3324.92469,3871.28806,60.07687,124.71316,12.17353,2.63472
2023-09-13 16:00:00,2.7699703647969605,303.53044017888686,281.65695577334304,353.5047637232118,0.0319120121076254,541.04329,3203.71491,3871.14344,47.12863,168.09811,11.17689,2.37131
2023-09-13 17:00:00,2.7699703647969605,303.53044017888686,281.65695577334304,353.5047637232118,0.0319120121076254,561.61011,3178.85582,3872.33871,41.65386,231.12295,12.19623,2.45977
2023-09-13 18:00:00,2.7699703647969605,303.53044017888686,281.65695577334304,353.5047637232118,0.0319120121076254,584.58462,3345.98874,3872.08435,42.61628,286.34928,11.64548,2.4133
2023-09-13 19:00:00,3.704245004023913,305.75929293211186,279.3058178321129,881.5272708347139,0.0,617.07684,3409.15274,3872.51502,43.49394,301.12364,11.09989,1.56539
2023-09-13 20:00:00,3.704245004023913,305.75929293211186,279.3058178321129,881.5272708347139,0.0,651.45083,3233.69483,3873.40756,40.93229,303.23916,10.58625,1.2226
2023-09-13 21:00:00,3.704245004023913,305.75929293211186,279.3058178321129,881.5272708347139,0.0,686.2927,3547.30547,3873.8588,52.15405,300.0516,11.6604,1.99038
2023-09-13 22:00:00,3.892912791288575,305.37306650757915,278.2566650644311,725.5179571613569,0.0171538760407521,718.86157,3761.47428,3874.27481,46.5573,265.13631,12.24626,2.14103
2023-09-13 23:00:00,3.892912791288575,305.37306650757915,278.2566650644311,725.5179571613569,0.0171538760407521,742.93069,3767.58964,3874.96743,43.57106,205.98946,13.37961,2.46376
2023-09-14 00:00:00,3.892912791288575,305.37306650757915,278.2566650644311,725.5179571613569,0.0171538760407521,790.04528,4202.39469,3864.15165,30.67653,157.05909,8.55295,2.51454
2023-09-14 01:00:00,2.440831594134694,301.6581658335218,279.3409597753963,62.48394080012541,0.0044752227098428,781.16324,3558.08385,3856.93535,29.84707,104.6741,7.8923,2.65374
2023-09-14 02:00:00,2.440831594134694,301.6581658335218,279.3409597753963,62.48394080012541,0.0044752227098428,763.20519,2826.56319,3849.75141,39.67728,46.69044,7.53642,2.4502
2023-09-14 03:00:00,2.440831594134694,301.6581658335218,279.3409597753963,62.48394080012541,0.0044752227098428,743.90662,3092.20669,3840.54169,37.84548,16.67387,7.16311,1.81354
2023-09-14 04:00:00,2.085177335630106,299.5380623104241,280.2304832390254,31.24179512368137,0.0044752227098428,723.78127,3231.96463,3835.35302,37.56458,8.75593,6.35293,1.66727
2023-09-14 05:00:00,2.085177335630106,299.5380623104241,280.2304832390254,31.24179512368137,0.0044752227098428,700.73517,2726.39427,3832.39509,44.82658,15.26034,6.65742,1.35338
2023-09-14 06:00:00,2.085177335630106,299.5380623104241,280.2304832390254,31.24179512368137,0.0044752227098428,672.89053,3479.50944,3823.61554,32.80653,22.31117,7.58613,1.70205
2023-09-14 07:00:00,2.1009237415662865,297.89668775114944,280.7771754104716,0.0,0.0,644.8732,3521.15159,3820.84118,31.51504,0.0,6.95772,1.39254
2023-09-14 08:00:00,2.1009237415662865,297.89668775114944,280.7771754104716,0.0,0.0,622.16931,2677.44302,3820.27717,44.40441,0.0,7.85312,1.97936
2023-09-14 09:00:00,2.1009237415662865,297.89668775114944,280.7771754104716,0.0,0.0,593.36361,3031.27628,3820.87523,35.56014,0.0,8.10912,2.60694
2023-09-14 10:00:00,1.8853235481081727,296.585880756336,281.1794136490157,0.0,0.0,566.26224,3158.05845,3822.82886,46.52414,0.0,8.35608,2.63196
2023-09-14 11:00:00,1.8853235481081727,296.585880756336,281.1794136490157,0.0,0.0,546.81179,3064.06427,3824.09342,51.7959,0.0,8.83405,2.61377
2023-09-14 12:00:00,1.8853235481081727,296.585880756336,281.1794136490157,0.0,0.0,527.68174,2790.7127,3825.89298,62.0251,25.95805,8.02913,2.2397
2023-09-14 13:00:00,1.604318385469015,299.46311653607324,281.01218945221285,86.14022502624226,0.0,516.31464,3474.77689,3827.99074,64.07211,62.5489,7.71942,2.49567
2023-09-14 14:00:00,1.604318385469015,299.46311653607324,281.01218945221285,86.14022502624226,0.0,517.57295,3267.45027,3830.31504,65.99337,91.64561,8.81104,2.33559
2023-09-14 15:00:00,1.604318385469015,299.46311653607324,281.01218945221285,86.14022502624226,0.0,522.0027,3324.92469,3833.41995,60.07687,148.22785,8.61555,2.63472
2023-09-14 16:00:00,1.5399721657905767,304.0505099625083,279.23003592243055,355.17844894810804,0.0,534.55015,3203.71491,3833.28594,47.12863,199.39737,7.5408,2.37131
2023-09-14 17:00:00,1.5399721657905767,304.0505099625083,279.23003592243055,355.17844894810804,0.0,554.12563,3178.85582,3834.52403,41.65386,271.43613,9.08053,2.45977
2023-09-14 18:00:00,1.5399721657905767,304.0505099625083,279.23003592243055,355.17844894810804,0.0,576.08537,3345.98874,3834.329,42.61628,334.45814,8.785,2.4133
2023-09-14 19:00:00,2.441705315552153,306.2158520218833,277.8641783323475,878.8697184693656,0.0007998538896406,607.77002,3409.15274,3834.77165,43.49394,353.68118,8.2927,1.56539
2023-09-14 20:00:00,2.441705315552153,306.2158520218833,277.8641783323475,878.8697184693656,0.0007998538896406,641.36989,3233.69483,3835.71037,40.93229,358.23196,7.81757,1.2226
2023-09-14 21:00:00,2.441705315552153,306.2158520218833,277.8641783323475,878.8697184693656,0.0007998538896406,675.33893,3547.30547,3836.31753,52.15405,355.7528,8.60554,1.99038
2023-09-14 22:00:00,2.7451751621723,306.2156681002251,276.96536361960494,726.5413675310106,0.0027994886137423,707.06904,3761.47428,3836.83029,46.5573,315.35317,8.79951,2.14103
2023-09-14 23:00:00,2.7451751621723,306.2156681002251,276.96536361960494,726.5413675310106,0.0027994886137423,730.56131,3767.58964,3837.64748,43.57106,245.90645,9.65424,2.46376
2023-09-15 00:00:00,2.7451751621723,306.2156681002251,276.96536361960494,726.5413675310106,0.0027994886137423,777.63326,4202.39469,3826.83676,30.67653,168.89193,8.55295,2.51454
2023-09-15 01:00:00,2.399520759715325,302.3080600888582,278.4853073889267,61.71997542571964,0.0,769.20108,3558.08385,3819.84296,29.84707,111.46586,7.8923,2.65374
2023-09-15 02:00:00,2.399520759715325,302.3080600888582,278.4853073889267,61.71997542571964,0.0,751.89937,2826.56319,3812.85135,39.67728,49.04398,7.53642,2.4502
2023-09-15 03:00:00,2.399520759715325,302.3080600888582,278.4853073889267,61.71997542571964,0.0,733.19726,3092.20669,3803.90779,37.84548,16.54194,7.16311,1.81354
2023-09-15 04:00:00,1.7676831355017857,300.253848204365,278.9825896518297,30.85988553014208,0.0,713.81807,3231.96463,3798.89307,37.56458,7.70597,6.35293,1.66727
2023-09-15 05:00:00,1.7676831355017857,300.253848204365,278.9825896518297,30.85988553014208,0.0,691.46204,2726.39427,3795.97998,44.82658,14.72021,6.65742,1.35338
2023-09-15 06:00:00,1.7676831355017857,300.253848204365,278.9825896518297,30.85988553014208,0.0,664.55584,3479.50944,3787.26027,32.80653,22.54772,7.58613,1.70205
2023-09-15 07:00:00,1.7238969085390374,298.7659704989077,279.15616032862863,30.85988553014208,0.0,637.47769,3521.15159,3784.56446,31.51504,0.0,6.95772,1.39254
2023-09-15 08:00:00,1.7238969085390374,298.7659704989077,279.15616032862863,30.85988553014208,0.0,615.51294,2677.44302,3784.02523,44.40441,0.0,7.85312,1.97936
2023-09-15 09:00:00,1.7238969085390374,298.7659704989077,279.15616032862863,30.85988553014208,0.0,587.52365,3031.27628,3784.64621,35.56014,0.0,8.10912,2.60694
2023-09-15 10:00:00,1.6666655383617976,297.3518743254466,279.176509237454,0.0,0.0,561.04898,3158.05845,3786.4623,46.52414,0.0,8.35608,2.63196
2023-09-15 11:00:00,1.6666655383617976,297.3518743254466,279.176509237454,0.0,0.0,542.07438,3064.06427,3787.70477,51.7959,0.0,8.83405,2.61377
2023-09-15 12:00:00,1.6666655383617976,297.3518743254466,279.176509237454,0.0,0.0,523.37948,2790.7127,3789.5598,62.0251,25.95412,8.02913,2.2397
2023-09-15 13:00:00,1.599857837659053,300.8816139028242,278.91159563694134,85.3024324752133,0.0,512.39165,3474.77689,3791.69278,64.07211,65.12762,7.71942,2.49567
2023-09-15 14:00:00,1.599857837659053,300.8816139028242,278.91159563694134,85.3024324752133,0.0,513.30835,3267.45027,3794.01421,65.99337,97.74361,8.81104,2.33559
2023-09-15 15:00:00,1.599857837659053,300.8816139028242,278.91159563694134,85.3024324752133,0.0,517.03823,3324.92469,3797.07446,60.07687,158.58624,8.61555,2.63472
2023-09-15 16:00:00,1.7330837804853698,305.6645503657836,277.93937302841664,352.115500940566,0.0,528.84006,3203.71491,3796.95022,47.12863,213.18081,7.5408,2.37131
2023-09-15 17:00:00,1.7330837804853698,305.6645503657836,277.93937302841664,352.115500940566,0.0,547.57887,3178.85582,3798.22961,41.65386,289.1788,9.08053,2.45977
2023-09-15 18:00:00,1.7330837804853698,305.6645503657836,277.93937302841664,352.115500940566,0.0,568.68635,3345.98874,3798.09139,42.61628,355.61907,8.785,2.4133
2023-09-15 19:00:00,2.381582700194924,307.93002848511185,276.61419406462176,871.2301315390264,0.0,599.69656,3409.15274,3798.5455,43.49394,376.78443,8.2927,1.56539
2023-09-15 20:00:00,2.381582700194924,307.93002848511185,276.61419406462176,871.2301315390264,0.0,632.6422,3233.69483,3799.52872,40.93229,382.38805,7.81757,1.2226
2023-09-15 21:00:00,2.381582700194924,307.93002848511185,276.61419406462176,871.2301315390264,0.0,665.8794,3547.30547,3800.28539,52.15405,380.20201,8.60554,1.99038
2023-09-15 22:00:00,2.940748662425218,307.5453667040246,276.04839563638654,702.8879516300078,0.0,696.89641,3761.47428,3800.89087,46.5573,337.38202,8.79951,2.14103
2023-09-15 23:00:00,2.940748662425218,307.5453667040246,276.04839563638654,702.8879516300078,0.0,719.89517,3767.58964,3801.82756,43.57106,263.40942,9.65424,2.46376
