datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-19 00:00:00,4.753122796336513,288.88557043573496,275.3606814572173,354.8681295250231,0.0557293109053733,455.8863,2731.34193,3999.83808,8.52267,111.2441,35.04218,4.10158
2023-02-19 01:00:00,2.824205715785112,286.5952809721813,273.99855128933336,29.67808897269255,0.0262128689106115,466.77294,2355.53916,4000.30703,17.02894,24.6567,35.90013,11.33296
2023-02-19 02:00:00,2.824205715785112,286.5952809721813,273.99855128933336,29.67808897269255,0.0262128689106115,469.48554,2194.41223,4015.55429,23.35545,0.0,31.95243,16.53645
2023-02-19 03:00:00,2.824205715785112,286.5952809721813,273.99855128933336,29.67808897269255,0.0262128689106115,462.08697,2593.33399,4015.22914,16.94065,0.0,27.55126,15.80456
2023-02-19 04:00:00,2.2258922864013977,285.1792916500159,274.22370418988044,14.838704937128526,0.0421444305904242,451.38295,2163.54742,4001.97217,14.13348,0.0,25.05306,8.05646
2023-02-19 05:00:00,2.2258922864013977,285.1792916500159,274.22370418988044,14.838704937128526,0.0421444305904242,447.14999,2710.92372,3995.46315,27.11126,0.0,26.4763,0.0
2023-02-19 06:00:00,2.2258922864013977,285.1792916500159,274.22370418988044,14.838704937128526,0.0421444305904242,424.40798,2573.14676,3974.16302,14.40115,0.0,27.82193,0.0
2023-02-19 07:00:00,1.6583382581595545,284.1893232407415,274.94332341771405,0.0,0.0215323687280463,404.97289,2354.02406,3996.52548,10.91466,0.0,27.52057,0.0
2023-02-19 08:00:00,1.6583382581595545,284.1893232407415,274.94332341771405,0.0,0.0215323687280463,406.54797,2408.66411,3993.03574,0.0,0.0,26.3807,1.46875
2023-02-19 09:00:00,1.6583382581595545,284.1893232407415,274.94332341771405,0.0,0.0215323687280463,397.33585,3540.5961,4000.04991,11.72526,0.0,28.29694,1.55172
2023-02-19 10:00:00,1.369425694085885,283.35704742630696,275.4144561132721,0.0,0.0454365407196377,395.3348,2387.51882,3999.35247,15.33966,0.0,29.09436,0.10921
2023-02-19 11:00:00,1.369425694085885,283.35704742630696,275.4144561132721,0.0,0.0454365407196377,393.89492,2405.7714,4002.49887,16.25007,0.0,29.79334,0.0
2023-02-19 12:00:00,1.369425694085885,283.35704742630696,275.4144561132721,0.0,0.0454365407196377,388.57838,2500.20543,3997.10354,19.00388,18.44359,28.33725,0.0
2023-02-19 13:00:00,1.5088149494993457,283.98006253568974,276.15546768321315,11.51901556432167,0.0036245094967601,379.1385,3033.35804,3971.18365,17.59183,44.34169,29.17914,0.0
2023-02-19 14:00:00,1.5088149494993457,283.98006253568974,276.15546768321315,11.51901556432167,0.0036245094967601,375.56721,2309.86498,3986.71767,24.86168,109.21955,28.25131,0.37544
2023-02-19 15:00:00,1.5088149494993457,283.98006253568974,276.15546768321315,11.51901556432167,0.0036245094967601,386.123,2952.51047,4004.75487,33.9225,166.21228,28.67805,1.99767
2023-02-19 16:00:00,1.690422424611064,288.5985500259263,276.7695856326337,199.2910174934118,0.0124815205799598,394.3716,3209.7248,3993.23258,34.64146,216.32124,28.67488,2.70738
2023-02-19 17:00:00,1.690422424611064,288.5985500259263,276.7695856326337,199.2910174934118,0.0124815205799598,400.0671,3070.21947,3994.92769,31.88773,258.23286,28.35125,0.0
2023-02-19 18:00:00,1.690422424611064,288.5985500259263,276.7695856326337,199.2910174934118,0.0124815205799598,407.09869,2472.99009,3990.29261,20.35905,284.3817,26.8211,0.0
2023-02-19 19:00:00,2.9489482171490216,290.87360899563305,276.5476827239863,697.8062840794375,0.0056585957347815,412.38181,2219.98408,4004.15677,28.3684,300.40651,24.15646,1.35373
2023-02-19 20:00:00,2.9489482171490216,290.87360899563305,276.5476827239863,697.8062840794375,0.0056585957347815,416.41263,2389.90527,4015.74759,40.26545,306.77429,24.13566,1.23202
2023-02-19 21:00:00,2.9489482171490216,290.87360899563305,276.5476827239863,697.8062840794375,0.0056585957347815,418.94489,2258.95123,4014.82789,30.89499,305.02124,26.75747,1.33748
2023-02-19 22:00:00,3.096571948452068,290.6962631558629,275.8183520868688,578.9485083930213,0.0060633025936891,425.04133,2476.30493,4019.21662,24.88623,263.26596,26.99368,0.0
2023-02-19 23:00:00,3.096571948452068,290.6962631558629,275.8183520868688,578.9485083930213,0.0060633025936891,426.23015,2316.68529,4015.9739,25.19276,212.35727,26.53147,0.0
2023-02-20 00:00:00,3.096571948452068,290.6962631558629,275.8183520868688,578.9485083930213,0.0060633025936891,419.75735,2731.34193,3991.64995,8.52267,77.25766,19.27853,4.61024
2023-02-20 01:00:00,1.8949615228569885,287.01242536339856,276.0921142547147,34.53779620581137,0.0008198725533727,431.00608,2355.53916,3992.31052,17.02894,3.61381,20.61862,11.8289
2023-02-20 02:00:00,1.8949615228569885,287.01242536339856,276.0921142547147,34.53779620581137,0.0008198725533727,435.42882,2194.41223,4007.80681,23.35545,0.0,18.96068,17.37314
2023-02-20 03:00:00,1.8949615228569885,287.01242536339856,276.0921142547147,34.53779620581137,0.0008198725533727,430.63565,2593.33399,4006.79769,16.94065,0.0,16.06668,17.25912
2023-02-20 04:00:00,1.3199975818941136,285.32269286967835,275.7081726351455,17.269112134378638,0.0008198725533727,423.4756,2163.54742,3994.05446,14.13348,7.89682,14.54155,10.11145
2023-02-20 05:00:00,1.3199975818941136,285.32269286967835,275.7081726351455,17.269112134378638,0.0008198725533727,422.30926,2710.92372,3987.74683,27.11126,7.49874,15.62942,2.3126
2023-02-20 06:00:00,1.3199975818941136,285.32269286967835,275.7081726351455,17.269112134378638,0.0008198725533727,403.85835,2573.14676,3966.58191,14.40115,0.0,16.81499,0.0
2023-02-20 07:00:00,1.6064532346084044,284.1928697354773,275.2232042361042,0.0,0.0016454460049965,387.80774,2354.02406,3988.70072,10.91466,0.0,16.47355,0.0
2023-02-20 08:00:00,1.6064532346084044,284.1928697354773,275.2232042361042,0.0,0.0016454460049965,389.82671,2408.66411,3985.16484,0.0,0.0,16.21061,0.9381
2023-02-20 09:00:00,1.6064532346084044,284.1928697354773,275.2232042361042,0.0,0.0016454460049965,383.02706,3540.5961,3992.03555,11.72526,0.0,17.53852,1.06127
