datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-13 00:00:00,9.214545461416616,294.6159467724116,271.52692561232664,784.0625419585475,0.0,60.58029,2731.34193,1673.59491,8.52267,154.14521,87.7589,3.24453
2023-04-13 01:00:00,5.460136307980815,290.6501399164067,272.24678332011905,96.59086492966824,0.0,59.13829,2355.53916,1700.96074,17.02894,28.15293,87.0045,11.77408
2023-04-13 02:00:00,5.460136307980815,290.6501399164067,272.24678332011905,96.59086492966824,0.0,62.09491,2194.41223,1730.99726,23.35545,0.0,75.39937,18.58413
2023-04-13 03:00:00,5.460136307980815,290.6501399164067,272.24678332011905,96.59086492966824,0.0,56.38598,2593.33399,1747.82252,16.94065,0.0,65.95795,19.22415
2023-04-13 04:00:00,4.732968025471566,287.79297767198307,273.25800249711415,48.2951461565793,0.0,41.04886,2163.54742,1780.82608,14.13348,0.0,60.20559,11.68157
2023-04-13 05:00:00,4.732968025471566,287.79297767198307,273.25800249711415,48.2951461565793,0.0,43.26709,2710.92372,1762.93302,27.11126,0.0,62.75038,2.89392
2023-04-13 06:00:00,4.732968025471566,287.79297767198307,273.25800249711415,48.2951461565793,0.0,39.88099,2573.14676,1791.90295,14.40115,0.0,64.63129,0.0
2023-04-13 07:00:00,4.335581449335015,285.4070801451172,274.4072502441114,0.0,0.0,36.23264,2354.02406,1831.66389,10.91466,0.0,64.46395,0.0
2023-04-13 08:00:00,4.335581449335015,285.4070801451172,274.4072502441114,0.0,0.0,31.32481,2408.66411,1857.356,0.0,0.0,60.39144,0.89122
2023-04-13 09:00:00,4.335581449335015,285.4070801451172,274.4072502441114,0.0,0.0,43.27023,3540.5961,1866.46881,11.72526,0.0,64.27521,1.03708
2023-04-13 10:00:00,3.317582127667733,283.42483567218085,275.3511936722005,0.0,0.0,52.96464,2387.51882,1910.33935,15.33966,0.0,65.50769,0.05074
2023-04-13 11:00:00,3.317582127667733,283.42483567218085,275.3511936722005,0.0,0.0,63.12327,2405.7714,1940.51983,16.25007,0.0,65.61662,0.0
2023-04-13 12:00:00,3.317582127667733,283.42483567218085,275.3511936722005,0.0,0.0,69.08162,2500.20543,1929.59825,19.00388,22.73619,61.52095,0.0
2023-04-13 13:00:00,4.182794319285183,285.77146286119256,275.4236076012952,113.23703936574483,0.0,70.07799,3033.35804,1930.22868,17.59183,66.97159,64.49158,0.0
2023-04-13 14:00:00,4.182794319285183,285.77146286119256,275.4236076012952,113.23703936574483,0.0,82.12638,2309.86498,1992.42502,24.86168,161.23522,61.74293,0.0
2023-04-13 15:00:00,4.182794319285183,285.77146286119256,275.4236076012952,113.23703936574483,0.0,88.97837,2952.51047,1984.32748,33.9225,238.02195,64.74501,0.56321
2023-04-13 16:00:00,5.2041766618454695,290.2770657959181,273.66033208449977,403.4918173178612,0.0,85.38011,3209.7248,2003.91852,34.64146,300.8143,64.13347,1.52975
2023-04-13 17:00:00,5.2041766618454695,290.2770657959181,273.66033208449977,403.4918173178612,0.0,77.86968,3070.21947,2003.00496,31.88773,348.13062,64.10047,0.0
2023-04-13 18:00:00,5.2041766618454695,290.2770657959181,273.66033208449977,403.4918173178612,0.0,71.58236,2472.99009,2053.72793,20.35905,376.04632,58.28517,0.0
2023-04-13 19:00:00,5.615702031462949,293.10408348646934,272.46451425979683,975.7925258527058,0.0,55.96468,2219.98408,2086.30468,28.3684,394.78229,49.70951,2.19566
2023-04-13 20:00:00,5.615702031462949,293.10408348646934,272.46451425979683,975.7925258527058,0.0,47.41924,2389.90527,2094.64503,40.26545,406.26826,51.50743,1.84503
2023-04-13 21:00:00,5.615702031462949,293.10408348646934,272.46451425979683,975.7925258527058,0.0,45.79118,2258.95123,2122.68814,30.89499,409.32433,56.39659,1.10074
2023-04-13 22:00:00,5.427092186982856,293.2069326986922,272.1372024059519,830.5297302320655,0.0,43.34994,2476.30493,2152.1205,24.88623,361.05332,56.97711,0.0
2023-04-13 23:00:00,5.427092186982856,293.2069326986922,272.1372024059519,830.5297302320655,0.0,47.61864,2316.68529,2159.81839,25.19276,293.88165,55.19049,0.0
2023-04-14 00:00:00,5.427092186982856,293.2069326986922,272.1372024059519,830.5297302320655,0.0,106.57546,2731.34193,1673.59491,8.52267,154.57413,55.04616,2.67999
2023-04-14 01:00:00,2.9720450053283187,289.41000342548114,273.0940252001756,108.00929082259898,0.0,106.9301,2355.53916,1700.96074,17.02894,28.78706,55.2923,11.04316
2023-04-14 02:00:00,2.9720450053283187,289.41000342548114,273.0940252001756,108.00929082259898,0.0,110.88235,2194.41223,1730.99726,23.35545,0.0,48.43889,18.36606
2023-04-14 03:00:00,2.9720450053283187,289.41000342548114,273.0940252001756,108.00929082259898,0.0,106.74448,2593.33399,1747.82252,16.94065,0.0,42.12513,20.17418
2023-04-14 04:00:00,2.0757232797411005,287.46957518062874,273.93176124176784,54.004204320378186,0.0,95.52498,2163.54742,1780.82608,14.13348,0.0,38.3921,13.61662
2023-04-14 05:00:00,2.0757232797411005,287.46957518062874,273.93176124176784,54.004204320378186,0.0,99.00518,2710.92372,1762.93302,27.11126,0.0,40.24093,5.19877
2023-04-14 06:00:00,2.0757232797411005,287.46957518062874,273.93176124176784,54.004204320378186,0.0,95.59983,2573.14676,1791.90295,14.40115,0.0,41.78968,0.91261
2023-04-14 07:00:00,1.7017088858259175,285.8198054577948,274.221076849272,0.0,0.0,91.67301,2354.02406,1831.66389,10.91466,0.0,41.53917,0.0
2023-04-14 08:00:00,1.7017088858259175,285.8198054577948,274.221076849272,0.0,0.0,88.25339,2408.66411,1857.356,0.0,0.0,39.28648,0.38672
2023-04-14 09:00:00,1.7017088858259175,285.8198054577948,274.221076849272,0.0,0.0,98.04832,3540.5961,1866.46881,11.72526,0.0,41.94932,0.6637
2023-04-14 10:00:00,1.5589829816332264,284.50331697709487,273.57777884918085,0.0,0.0,106.60797,2387.51882,1910.33935,15.33966,0.0,42.91183,0.14403
2023-04-14 11:00:00,1.5589829816332264,284.50331697709487,273.57777884918085,0.0,0.0,114.39546,2405.7714,1940.51983,16.25007,0.0,43.3869,0.0
2023-04-14 12:00:00,1.5589829816332264,284.50331697709487,273.57777884918085,0.0,0.0,118.25967,2500.20543,1929.59825,19.00388,22.1642,40.9292,0.0
2023-04-14 13:00:00,1.3590416447555238,288.90358469350787,273.0791637485862,117.73965835595418,0.0,117.3773,3033.35804,1930.22868,17.59183,65.19209,42.57886,0.0
