datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-26 00:00:00,4.715633413253277,294.5185602829248,270.39144177460525,542.4284897128694,0.0007998538896406,712.42324,4202.39469,2629.80218,30.67653,461.5762,34.77488,2.51454
2023-10-26 01:00:00,2.2022364488953032,292.1697473310978,277.57641591993905,7.64490283308889,0.0,716.81479,3558.08385,2629.94192,29.84707,404.62525,32.6566,2.65374
2023-10-26 02:00:00,2.2022364488953032,292.1697473310978,277.57641591993905,7.64490283308889,0.0,721.62884,2826.56319,2629.12052,39.67728,319.7153,30.78679,2.4502
2023-10-26 03:00:00,2.2022364488953032,292.1697473310978,277.57641591993905,7.64490283308889,0.0,727.6541,3092.20669,2628.71302,37.84548,255.00513,30.26317,1.81354
2023-10-26 04:00:00,1.83386518516116,290.36082936511974,277.9866226829024,3.822506767423581,0.0,730.14204,3231.96463,2629.28984,37.56458,204.2869,28.70091,1.66727
2023-10-26 05:00:00,1.83386518516116,290.36082936511974,277.9866226829024,3.822506767423581,0.0,723.05659,2726.39427,2627.81121,44.82658,176.7151,27.69206,1.35338
2023-10-26 06:00:00,1.83386518516116,290.36082936511974,277.9866226829024,3.822506767423581,0.0,721.08937,3479.50944,2621.00932,32.80653,142.53628,28.69526,1.70205
2023-10-26 07:00:00,1.5764940465592847,288.9351993091352,278.2438217046809,0.0,0.0,713.67229,3521.15159,2620.8309,31.51504,51.61114,26.65316,1.39254
2023-10-26 08:00:00,1.5764940465592847,288.9351993091352,278.2438217046809,0.0,0.0,708.9338,2677.44302,2621.09073,44.40441,0.0,24.84408,1.97936
2023-10-26 09:00:00,1.5764940465592847,288.9351993091352,278.2438217046809,0.0,0.0,690.04916,3031.27628,2622.44791,35.56014,0.0,23.52232,2.60694
2023-10-26 10:00:00,1.3285083966396436,287.6810097935563,278.3975017752097,0.0,0.0,670.1057,3158.05845,2619.84683,46.52414,0.0,21.82756,2.63196
2023-10-26 11:00:00,1.3285083966396436,287.6810097935563,278.3975017752097,0.0,0.0,654.0094,3064.06427,2620.38539,51.7959,46.86255,21.08133,2.61377
2023-10-26 12:00:00,1.3285083966396436,287.6810097935563,278.3975017752097,0.0,0.0,629.98879,2790.7127,2624.01537,62.0251,160.60576,18.90808,2.2397
2023-10-26 13:00:00,1.5527287886396004,291.0656548962166,278.3804450891171,36.59158823945246,0.0,611.99162,3474.77689,2627.2853,64.07211,249.79753,15.93678,2.49567
2023-10-26 14:00:00,1.5527287886396004,291.0656548962166,278.3804450891171,36.59158823945246,0.0,597.53049,3267.45027,2629.51091,65.99337,319.25488,16.32981,2.33559
2023-10-26 15:00:00,1.5527287886396004,291.0656548962166,278.3804450891171,36.59158823945246,0.0,583.15627,3324.92469,2631.13534,60.07687,394.66575,16.07848,2.63472
2023-10-26 16:00:00,3.580180760278077,296.282306722806,277.2963304498062,258.53007597881265,0.0,572.98761,3203.71491,2631.32995,47.12863,447.28727,15.11827,2.37131
2023-10-26 17:00:00,3.580180760278077,296.282306722806,277.2963304498062,258.53007597881265,0.0,571.91538,3178.85582,2633.93187,41.65386,525.42285,15.80264,2.45977
2023-10-26 18:00:00,3.580180760278077,296.282306722806,277.2963304498062,258.53007597881265,0.0,569.51225,3345.98874,2635.61294,42.61628,591.62943,14.96404,2.4133
2023-10-26 19:00:00,5.57317301652748,298.47769246685573,275.5079826472958,706.4652437020561,0.0,578.89226,3409.15274,2636.43956,43.49394,608.5364,14.29522,1.56539
2023-10-26 20:00:00,5.57317301652748,298.47769246685573,275.5079826472958,706.4652437020561,0.0,597.04114,3233.69483,2638.84781,40.93229,627.7312,13.68952,1.2226
2023-10-26 21:00:00,5.57317301652748,298.47769246685573,275.5079826472958,706.4652437020561,0.0,609.15139,3547.30547,2644.40386,52.15405,657.40246,14.97588,1.99038
2023-10-26 22:00:00,5.101102049379387,296.7426203811308,275.0490519012489,543.8169830829396,0.0,627.25061,3761.47428,2647.98378,46.5573,616.80089,15.81772,2.14103
2023-10-26 23:00:00,5.101102049379387,296.7426203811308,275.0490519012489,543.8169830829396,0.0,643.77922,3767.58964,2652.75425,43.57106,544.03554,17.15252,2.46376
2023-10-27 00:00:00,5.101102049379387,296.7426203811308,275.0490519012489,543.8169830829396,0.0,703.35475,4202.39469,2635.78689,30.67653,670.29346,19.39498,2.51454
