UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-13 00:00:00,355.0,1515.0,3990.0,12.0,383.0,24.0,24.0
2023-02-13 01:00:00,399.0,1733.0,3984.0,141.0,110.0,1.0,24.0
2023-02-13 02:00:00,458.0,2390.0,3990.0,1.0,0.0,3.0,17.0
2023-02-13 03:00:00,508.0,2485.0,3991.0,0.0,9.0,5.0,7.0
2023-02-13 04:00:00,516.0,2441.0,3995.0,6.0,10.0,3.0,7.0
2023-02-13 05:00:00,512.0,2371.0,4005.0,0.0,1.0,2.0,0.0
2023-02-13 06:00:00,513.0,2062.0,4005.0,0.0,0.0,2.0,0.0
2023-02-13 07:00:00,469.0,1955.0,4011.0,0.0,0.0,25.0,0.0
2023-02-13 08:00:00,392.0,1790.0,4013.0,0.0,0.0,10.0,0.0
2023-02-13 09:00:00,359.0,1742.0,4016.0,0.0,0.0,0.0,0.0
2023-02-13 10:00:00,316.0,1824.0,4017.0,0.0,0.0,0.0,0.0
2023-02-13 11:00:00,389.0,1807.0,4018.0,0.0,0.0,0.0,0.0
2023-02-13 12:00:00,446.0,1971.0,4018.0,0.0,0.0,0.0,0.0
2023-02-13 13:00:00,495.0,2137.0,4020.0,0.0,0.0,0.0,0.0
2023-02-13 14:00:00,547.0,2375.0,4020.0,0.0,9.0,0.0,10.0
2023-02-13 15:00:00,540.0,2467.0,4025.0,0.0,14.0,0.0,9.0
2023-02-13 16:00:00,555.0,2515.0,4018.0,0.0,114.0,3.0,0.0
2023-02-13 17:00:00,554.0,1888.0,4021.0,0.0,232.0,0.0,0.0
2023-02-13 18:00:00,554.0,1549.0,4019.0,0.0,295.0,0.0,0.0
2023-02-13 19:00:00,535.0,1531.0,4015.0,0.0,206.0,50.0,0.0
2023-02-13 20:00:00,429.0,1464.0,4011.0,0.0,52.0,97.0,0.0
2023-02-13 21:00:00,409.0,1273.0,4015.0,0.0,237.0,123.0,0.0
2023-02-13 22:00:00,409.0,1016.0,4018.0,0.0,237.0,79.0,1.0
2023-02-13 23:00:00,410.0,895.0,4009.0,0.0,178.0,68.0,0.0
