UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-29 00:00:00,358.0,2607.0,2615.0,41.0,470.0,30.0,0.0
2023-05-29 01:00:00,384.0,2726.0,2622.0,41.0,398.0,30.0,1.0
2023-05-29 02:00:00,377.0,3219.0,2618.0,157.0,176.0,33.0,24.0
2023-05-29 03:00:00,481.0,4227.0,2614.0,186.0,16.0,40.0,25.0
2023-05-29 04:00:00,490.0,4284.0,2621.0,187.0,3.0,46.0,24.0
2023-05-29 05:00:00,410.0,3966.0,2623.0,187.0,2.0,44.0,4.0
2023-05-29 06:00:00,371.0,37477.0,2626.0,180.0,2.0,46.0,0.0
2023-05-29 07:00:00,361.0,3380.0,2630.0,8.0,1.0,28.0,0.0
2023-05-29 08:00:00,312.0,2649.0,2632.0,7.0,2.0,8.0,0.0
2023-05-29 09:00:00,305.0,2553.0,2635.0,8.0,2.0,0.0,0.0
2023-05-29 10:00:00,305.0,2315.0,2635.0,7.0,1.0,0.0,0.0
2023-05-29 11:00:00,304.0,1989.0,2626.0,8.0,2.0,0.0,5.0
2023-05-29 12:00:00,305.0,2025.0,2637.0,6.0,1.0,1.0,4.0
2023-05-29 13:00:00,305.0,2023.0,2632.0,8.0,20.0,0.0,9.0
2023-05-29 14:00:00,305.0,1513.0,2643.0,7.0,239.0,1.0,0.0
2023-05-29 15:00:00,305.0,1022.0,2641.0,8.0,433.0,0.0,0.0
2023-05-29 16:00:00,305.0,1018.0,2637.0,7.0,468.0,9.0,0.0
2023-05-29 17:00:00,305.0,1025.0,2633.0,8.0,483.0,28.0,0.0
2023-05-29 18:00:00,305.0,1152.0,2624.0,7.0,487.0,26.0,0.0
2023-05-29 19:00:00,305.0,1437.0,2629.0,28.0,493.0,31.0,0.0
2023-05-29 20:00:00,305.0,1729.0,2618.0,42.0,512.0,38.0,0.0
2023-05-29 21:00:00,306.0,2038.0,2622.0,40.0,505.0,45.0,0.0
2023-05-29 22:00:00,304.0,2344.0,2615.0,42.0,506.0,46.0,0.0
2023-05-29 23:00:00,305.0,2659.0,2673.0,41.0,498.0,44.0,0.0
