Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43152,2023-12-04 00:00:00,216.41,644.0,1790.0,4009.0,0.0,362.0,6.0,9.0
43153,2023-12-04 01:00:00,246.02,739.0,2309.0,4010.0,0.0,261.0,5.0,10.0
43154,2023-12-04 02:00:00,250.74,706.0,2527.0,4009.0,0.0,262.0,0.0,10.0
43155,2023-12-04 03:00:00,251.54,758.0,2474.0,4008.0,0.0,316.0,0.0,10.0
43156,2023-12-04 04:00:00,251.86,750.0,2474.0,4009.0,0.0,281.0,0.0,10.0
43157,2023-12-04 05:00:00,256.93,714.0,2494.0,4006.0,0.0,31.0,0.0,10.0
43158,2023-12-04 06:00:00,252.84,660.0,2491.0,4009.0,0.0,0.0,0.0,1.0
43159,2023-12-04 07:00:00,240.88,637.0,2209.0,4016.0,0.0,0.0,0.0,0.0
43160,2023-12-04 08:00:00,239.62,736.0,1944.0,4015.0,0.0,0.0,0.0,0.0
43161,2023-12-04 09:00:00,232.33,745.0,1734.0,4015.0,0.0,0.0,0.0,0.0
43162,2023-12-04 10:00:00,232.89,745.0,1755.0,4023.0,0.0,0.0,0.0,0.0
43163,2023-12-04 11:00:00,242.4,736.0,2023.0,4019.0,0.0,0.0,0.0,0.0
43164,2023-12-04 12:00:00,250.57,734.0,2259.0,4019.0,0.0,0.0,0.0,0.0
43165,2023-12-04 13:00:00,255.47,706.0,2478.0,4024.0,0.0,0.0,0.0,0.0
43166,2023-12-04 14:00:00,260.36,703.0,2640.0,4025.0,0.0,0.0,0.0,0.0
43167,2023-12-04 15:00:00,260.41,735.0,2614.0,4025.0,0.0,54.0,0.0,0.0
43168,2023-12-04 16:00:00,242.1,691.0,2414.0,4021.0,0.0,368.0,0.0,0.0
43169,2023-12-04 17:00:00,202.91,614.0,1675.0,4023.0,0.0,581.0,0.0,0.0
43170,2023-12-04 18:00:00,157.62,498.0,920.0,4014.0,0.0,454.0,0.0,0.0
43171,2023-12-04 19:00:00,140.99,428.0,757.0,4014.0,0.0,386.0,0.0,0.0
43172,2023-12-04 20:00:00,143.52,420.0,791.0,4012.0,0.0,310.0,0.0,0.0
43173,2023-12-04 21:00:00,143.46,421.0,803.0,4010.0,0.0,365.0,0.0,0.0
43174,2023-12-04 22:00:00,149.44,421.0,863.0,4007.0,0.0,244.0,0.0,0.0
43175,2023-12-04 23:00:00,161.96,421.0,1073.0,4008.0,1.0,238.0,0.0,0.0
