datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-16T00:00:00.000000000,229.25,219.47695
2023-10-16T01:00:00.000000000,251.38,225.35547
2023-10-16T02:00:00.000000000,256.54,230.76422
2023-10-16T03:00:00.000000000,245.98,233.9254
2023-10-16T04:00:00.000000000,261.95,233.33469
2023-10-16T05:00:00.000000000,269.56,230.6846
2023-10-16T06:00:00.000000000,269.65,223.93129
2023-10-16T07:00:00.000000000,267.99,215.75828
2023-10-16T08:00:00.000000000,264.23,207.46552
2023-10-16T09:00:00.000000000,260.29,200.43316
2023-10-16T10:00:00.000000000,259.84,196.25768
2023-10-16T11:00:00.000000000,263.87,194.55759
2023-10-16T12:00:00.000000000,262.18,194.59255
2023-10-16T13:00:00.000000000,257.86,193.98756
2023-10-16T14:00:00.000000000,259.22,190.75921
2023-10-16T15:00:00.000000000,243.21,186.00563
2023-10-16T16:00:00.000000000,216.03,179.88096
2023-10-16T17:00:00.000000000,191.67,174.97638
2023-10-16T18:00:00.000000000,189.92,173.40108
2023-10-16T19:00:00.000000000,206.7,176.18555
2023-10-16T20:00:00.000000000,227.2,182.5315
2023-10-16T21:00:00.000000000,244.36,191.18819
2023-10-16T22:00:00.000000000,253.36,200.95613
2023-10-16T23:00:00.000000000,256.17,209.27859
2023-10-17T00:00:00.000000000,267.12,217.16047
2023-10-17T01:00:00.000000000,278.61,222.41254
2023-10-17T02:00:00.000000000,283.52,227.34814
2023-10-17T03:00:00.000000000,282.81,229.61372
2023-10-17T04:00:00.000000000,285.23,228.26503
2023-10-17T05:00:00.000000000,280.84,225.14293
2023-10-17T06:00:00.000000000,263.88,218.58233
2023-10-17T07:00:00.000000000,245.88,210.45008
2023-10-17T08:00:00.000000000,247.74,201.95542
2023-10-17T09:00:00.000000000,239.02,194.72638
2023-10-17T10:00:00.000000000,230.54,190.70315
2023-10-17T11:00:00.000000000,227.67,190.60342
2023-10-17T12:00:00.000000000,226.49,193.77908
2023-10-17T13:00:00.000000000,242.28,196.89455
2023-10-17T14:00:00.000000000,257.63,196.47027
2023-10-17T15:00:00.000000000,252.98,192.39084
2023-10-17T16:00:00.000000000,219.76,185.19268
2023-10-17T17:00:00.000000000,206.56,178.36439
2023-10-17T18:00:00.000000000,210.7,175.11319
2023-10-17T19:00:00.000000000,224.05,176.89154
2023-10-17T20:00:00.000000000,227.79,182.67531
2023-10-17T21:00:00.000000000,224.78,190.62176
2023-10-17T22:00:00.000000000,243.43,199.66291
2023-10-17T23:00:00.000000000,252.6,207.18032
2023-10-18T00:00:00.000000000,266.94,215.51629
2023-10-18T01:00:00.000000000,276.91,220.78995
2023-10-18T02:00:00.000000000,281.93,225.4392
2023-10-18T03:00:00.000000000,280.92,227.35738
2023-10-18T04:00:00.000000000,272.35,225.87876
2023-10-18T05:00:00.000000000,271.73,222.99032
2023-10-18T06:00:00.000000000,259.16,216.86295
2023-10-18T07:00:00.000000000,255.14,209.05868
2023-10-18T08:00:00.000000000,237.99,200.51955
2023-10-18T09:00:00.000000000,230.6,193.16694
2023-10-18T10:00:00.000000000,226.71,189.23205
2023-10-18T11:00:00.000000000,226.95,189.74311
2023-10-18T12:00:00.000000000,227.26,193.8237
2023-10-18T13:00:00.000000000,235.52,197.62566
2023-10-18T14:00:00.000000000,236.75,197.28694
2023-10-18T15:00:00.000000000,226.14,192.54771
2023-10-18T16:00:00.000000000,211.41,184.3512
2023-10-18T17:00:00.000000000,208.86,176.71824
2023-10-18T18:00:00.000000000,210.92,173.00758
2023-10-18T19:00:00.000000000,220.76,174.63144
2023-10-18T20:00:00.000000000,227.72,180.44849
2023-10-18T21:00:00.000000000,246.38,188.48799
2023-10-18T22:00:00.000000000,257.05,197.75522
2023-10-18T23:00:00.000000000,264.34,205.61437
2023-10-19T00:00:00.000000000,270.41,215.64873
2023-10-19T01:00:00.000000000,277.58,220.343
2023-10-19T02:00:00.000000000,279.0,224.47412
2023-10-19T03:00:00.000000000,287.77,226.15958
2023-10-19T04:00:00.000000000,278.36,224.6987
2023-10-19T05:00:00.000000000,273.15,221.84694
2023-10-19T06:00:00.000000000,264.39,215.60453
2023-10-19T07:00:00.000000000,259.67,207.47394
2023-10-19T08:00:00.000000000,246.95,198.54404
2023-10-19T09:00:00.000000000,239.3,191.03421
2023-10-19T10:00:00.000000000,232.2,187.27681
2023-10-19T11:00:00.000000000,231.02,188.11754
2023-10-19T12:00:00.000000000,227.08,192.41686
2023-10-19T13:00:00.000000000,235.62,196.10276
2023-10-19T14:00:00.000000000,241.11,195.34013
2023-10-19T15:00:00.000000000,231.89,190.14741
2023-10-19T16:00:00.000000000,217.05,181.77791
2023-10-19T17:00:00.000000000,212.02,174.50881
2023-10-19T18:00:00.000000000,222.32,171.57312
2023-10-19T19:00:00.000000000,226.96,174.14915
2023-10-19T20:00:00.000000000,232.83,180.85757
2023-10-19T21:00:00.000000000,242.93,189.52216
2023-10-19T22:00:00.000000000,256.78,199.06388
2023-10-19T23:00:00.000000000,267.37,206.81164
