datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-19 00:00:00,3.9276466006019577,304.4440259315622,272.0009139415208,738.0175095618722,0.0,669.89244,4202.39469,3962.97665,30.67653,268.55456,38.96806,2.51454
2023-09-19 01:00:00,2.02541056870294,299.4702077405971,273.47609340778564,57.92996272452527,0.0,667.72482,3558.08385,3955.17156,29.84707,168.58685,36.57089,2.65374
2023-09-19 02:00:00,2.02541056870294,299.4702077405971,273.47609340778564,57.92996272452527,0.0,660.33342,2826.56319,3947.47806,39.67728,68.80208,34.44984,2.4502
2023-09-19 03:00:00,2.02541056870294,299.4702077405971,273.47609340778564,57.92996272452527,0.0,651.68178,3092.20669,3937.56375,37.84548,15.3995,33.89415,1.81354
2023-09-19 04:00:00,1.5290843616260426,297.2559241644991,274.3381247480595,28.96539357412693,0.0,642.82975,3231.96463,3931.91338,37.56458,0.0,32.19145,1.66727
2023-09-19 05:00:00,1.5290843616260426,297.2559241644991,274.3381247480595,28.96539357412693,0.0,629.0917,2726.39427,3928.83696,44.82658,10.23848,30.99916,1.35338
2023-09-19 06:00:00,1.5290843616260426,297.2559241644991,274.3381247480595,28.96539357412693,0.0,614.84666,3479.50944,3919.8993,32.80653,24.60223,32.08293,1.70205
2023-09-19 07:00:00,2.0860778581467017,295.87576835222853,274.5106277648407,0.0,0.0,599.24455,3521.15159,3916.9171,31.51504,0.0,29.85712,1.39254
2023-09-19 08:00:00,2.0860778581467017,295.87576835222853,274.5106277648407,0.0,0.0,586.70691,2677.44302,3916.28702,44.40441,0.0,27.657,1.97936
2023-09-19 09:00:00,2.0860778581467017,295.87576835222853,274.5106277648407,0.0,0.0,566.8909,3031.27628,3916.82439,35.56014,0.0,26.16187,2.60694
