datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-15 00:00:00,6.286076288403727,280.21659471028704,261.17881472703573,630.005456027246,0.0188363096948486,460.26535,2731.34193,3998.05558,8.52267,134.86245,22.34956,0.15765
2023-02-15 01:00:00,2.634149900912053,276.68106720533126,262.58033568481824,35.64669673302789,0.0019996347241017,484.5289,2355.53916,4002.83143,17.02894,26.36909,23.59572,1.81647
2023-02-15 02:00:00,2.634149900912053,276.68106720533126,262.58033568481824,35.64669673302789,0.0019996347241017,500.28464,2194.41223,4014.51587,23.35545,0.0,21.4917,3.73968
2023-02-15 03:00:00,2.634149900912053,276.68106720533126,262.58033568481824,35.64669673302789,0.0019996347241017,504.00157,2593.33399,4010.72186,16.94065,0.0,18.30407,4.99459
2023-02-15 04:00:00,2.256551053558634,275.4094662468491,262.53198987244355,17.82276057092748,0.0027994886137423,505.76678,2163.54742,4002.02336,14.13348,0.0,16.58937,3.44237
2023-02-15 05:00:00,2.256551053558634,275.4094662468491,262.53198987244355,17.82276057092748,0.0027994886137423,508.64116,2710.92372,3996.51353,27.11126,0.0,17.74258,0.6707
2023-02-15 06:00:00,2.256551053558634,275.4094662468491,262.53198987244355,17.82276057092748,0.0027994886137423,488.48668,2573.14676,3972.04106,14.40115,0.0,18.95933,0.0
2023-02-15 07:00:00,2.361140258559589,274.43032676377334,262.4638919434296,0.0,0.0,468.87052,2354.02406,3990.55849,10.91466,0.0,18.6257,0.0
2023-02-15 08:00:00,2.361140258559589,274.43032676377334,262.4638919434296,0.0,0.0,462.29171,2408.66411,3986.3809,0.0,0.0,18.19192,0.62431
2023-02-15 09:00:00,2.361140258559589,274.43032676377334,262.4638919434296,0.0,0.0,447.94626,3540.5961,3991.51322,11.72526,0.0,19.63444,0.83679
2023-02-15 10:00:00,2.734341591577288,273.62181406795463,262.50679115334333,0.0,0.0,436.36977,2387.51882,3996.92893,15.33966,0.0,20.32712,0.54649
2023-02-15 11:00:00,2.734341591577288,273.62181406795463,262.50679115334333,0.0,0.0,426.5264,2405.7714,3992.08337,16.25007,0.0,21.16816,0.0
2023-02-15 12:00:00,2.734341591577288,273.62181406795463,262.50679115334333,0.0,0.0,412.42832,2500.20543,3986.82611,19.00388,22.06998,20.34759,0.0
