UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-11 00:00:00,1172.0,3715.0,3941.0,147.0,305.0,38.0,0.0
2023-09-11 01:00:00,1116.0,3748.0,3951.0,147.0,252.0,89.0,0.0
2023-09-11 02:00:00,1057.0,3526.0,3943.0,148.0,210.0,56.0,0.0
2023-09-11 03:00:00,1012.0,3348.0,3947.0,147.0,169.0,46.0,0.0
2023-09-11 04:00:00,1009.0,3283.0,3958.0,148.0,6.0,2.0,0.0
2023-09-11 05:00:00,879.0,3220.0,3951.0,59.0,1.0,0.0,0.0
2023-09-11 06:00:00,855.0,3021.0,3951.0,52.0,0.0,0.0,0.0
2023-09-11 07:00:00,723.0,2556.0,3966.0,52.0,0.0,0.0,0.0
2023-09-11 08:00:00,674.0,2298.0,3962.0,51.0,0.0,0.0,0.0
2023-09-11 09:00:00,512.0,2309.0,3963.0,19.0,0.0,3.0,0.0
2023-09-11 10:00:00,485.0,2289.0,3976.0,18.0,0.0,5.0,0.0
2023-09-11 11:00:00,485.0,2285.0,3965.0,18.0,0.0,2.0,0.0
2023-09-11 12:00:00,516.0,2526.0,3982.0,18.0,0.0,10.0,0.0
2023-09-11 13:00:00,629.0,2526.0,3982.0,18.0,0.0,13.0,0.0
2023-09-11 14:00:00,710.0,2619.0,3973.0,18.0,0.0,13.0,0.0
2023-09-11 15:00:00,606.0,2503.0,3984.0,18.0,37.0,2.0,0.0
2023-09-11 16:00:00,485.0,2133.0,3977.0,17.0,136.0,0.0,0.0
2023-09-11 17:00:00,510.0,2119.0,3962.0,18.0,180.0,0.0,0.0
2023-09-11 18:00:00,534.0,2365.0,3958.0,18.0,305.0,0.0,0.0
2023-09-11 19:00:00,593.0,2453.0,3955.0,18.0,245.0,0.0,0.0
2023-09-11 20:00:00,672.0,2874.0,3958.0,18.0,233.0,0.0,0.0
2023-09-11 21:00:00,662.0,3164.0,3943.0,18.0,292.0,9.0,0.0
2023-09-11 22:00:00,840.0,3404.0,3954.0,18.0,310.0,65.0,1.0
2023-09-11 23:00:00,886.0,3616.0,3953.0,52.0,326.0,89.0,19.0
