UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-09 00:00:00,0.0,1952.0,2644.0,231.0,491.0,26.0,0.0
2023-04-09 01:00:00,0.0,2840.0,2643.0,230.0,341.0,20.0,1.0
2023-04-09 02:00:00,0.0,3769.0,2643.0,231.0,50.0,12.0,24.0
2023-04-09 03:00:00,0.0,3862.0,2646.0,231.0,10.0,13.0,25.0
2023-04-09 04:00:00,0.0,3678.0,2645.0,231.0,10.0,17.0,24.0
2023-04-09 05:00:00,0.0,3654.0,2276.0,229.0,1.0,8.0,13.0
2023-04-09 06:00:00,0.0,3831.0,1302.0,231.0,0.0,3.0,2.0
2023-04-09 07:00:00,0.0,3548.0,1299.0,231.0,0.0,0.0,0.0
2023-04-09 08:00:00,0.0,3398.0,1296.0,232.0,0.0,0.0,0.0
2023-04-09 09:00:00,0.0,3418.0,1297.0,230.0,0.0,0.0,0.0
2023-04-09 10:00:00,0.0,3338.0,1299.0,231.0,0.0,0.0,0.0
2023-04-09 11:00:00,0.0,3390.0,1300.0,231.0,0.0,0.0,1.0
2023-04-09 12:00:00,0.0,3400.0,1302.0,231.0,0.0,0.0,9.0
2023-04-09 13:00:00,0.0,3378.0,1304.0,230.0,0.0,0.0,8.0
2023-04-09 14:00:00,0.0,3169.0,1302.0,231.0,72.0,0.0,0.0
2023-04-09 15:00:00,0.0,3023.0,1309.0,231.0,357.0,0.0,0.0
2023-04-09 16:00:00,0.0,2301.0,1304.0,231.0,501.0,0.0,0.0
2023-04-09 17:00:00,0.0,1896.0,1306.0,231.0,514.0,0.0,0.0
2023-04-09 18:00:00,0.0,1950.0,1307.0,231.0,520.0,0.0,0.0
2023-04-09 19:00:00,0.0,1748.0,1306.0,231.0,517.0,0.0,0.0
2023-04-09 20:00:00,0.0,1821.0,1302.0,231.0,521.0,0.0,0.0
2023-04-09 21:00:00,0.0,1840.0,1306.0,230.0,521.0,0.0,0.0
2023-04-09 22:00:00,0.0,1940.0,1304.0,231.0,523.0,1.0,1.0
2023-04-09 23:00:00,0.0,2099.0,1303.0,232.0,520.0,0.0,0.0
