Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35496,2023-01-19 00:00:00,160.43,378.0,1145.0,4017.0,0.0,235.0,22.0,0.0
35497,2023-01-19 01:00:00,204.18,378.0,1915.0,4015.0,0.0,34.0,16.0,0.0
35498,2023-01-19 02:00:00,221.83,378.0,2318.0,4019.0,0.0,0.0,21.0,0.0
35499,2023-01-19 03:00:00,224.08,378.0,2371.0,4014.0,0.0,0.0,21.0,0.0
35500,2023-01-19 04:00:00,225.3,378.0,2395.0,4014.0,0.0,0.0,12.0,0.0
35501,2023-01-19 05:00:00,221.67,378.0,2307.0,4017.0,0.0,0.0,14.0,0.0
35502,2023-01-19 06:00:00,220.06,379.0,2267.0,4021.0,0.0,0.0,13.0,0.0
35503,2023-01-19 07:00:00,216.6,378.0,2181.0,4020.0,0.0,0.0,9.0,0.0
35504,2023-01-19 08:00:00,216.79,377.0,2187.0,4025.0,0.0,0.0,3.0,0.0
35505,2023-01-19 09:00:00,210.34,332.0,2128.0,4021.0,0.0,0.0,0.0,0.0
35506,2023-01-19 10:00:00,209.35,323.0,2122.0,4017.0,0.0,0.0,0.0,0.0
35507,2023-01-19 11:00:00,215.88,326.0,2270.0,4018.0,0.0,0.0,0.0,0.0
35508,2023-01-19 12:00:00,222.46,374.0,2326.0,4021.0,0.0,0.0,0.0,1.0
35509,2023-01-19 13:00:00,223.14,379.0,2337.0,4025.0,0.0,0.0,0.0,0.0
35510,2023-01-19 14:00:00,220.5,378.0,2378.0,4022.0,139.0,9.0,0.0,0.0
35511,2023-01-19 15:00:00,228.99,378.0,2622.0,4026.0,146.0,23.0,0.0,0.0
35512,2023-01-19 16:00:00,212.55,378.0,2300.0,4023.0,141.0,205.0,0.0,0.0
35513,2023-01-19 17:00:00,199.57,378.0,1988.0,4022.0,0.0,372.0,0.0,0.0
35514,2023-01-19 18:00:00,190.13,378.0,1778.0,4020.0,0.0,380.0,0.0,0.0
35515,2023-01-19 19:00:00,178.64,378.0,1533.0,4014.0,9.0,370.0,0.0,0.0
35516,2023-01-19 20:00:00,173.3,379.0,1417.0,4011.0,4.0,353.0,6.0,0.0
35517,2023-01-19 21:00:00,161.9,378.0,1215.0,4012.0,0.0,351.0,33.0,0.0
35518,2023-01-19 22:00:00,164.78,378.0,1283.0,4016.0,0.0,367.0,48.0,0.0
35519,2023-01-19 23:00:00,164.94,378.0,1289.0,4017.0,0.0,369.0,52.0,0.0
