Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36288,2023-02-21 00:00:00,197.59,509.0,1585.0,4003.0,0.0,295.0,2.0,16.0
36289,2023-02-21 01:00:00,242.13,547.0,2486.0,3998.0,0.0,105.0,3.0,20.0
36290,2023-02-21 02:00:00,255.1,490.0,2930.0,3998.0,0.0,1.0,2.0,17.0
36291,2023-02-21 03:00:00,253.58,475.0,2943.0,3998.0,0.0,10.0,0.0,7.0
36292,2023-02-21 04:00:00,248.73,419.0,2929.0,4002.0,0.0,9.0,0.0,7.0
36293,2023-02-21 05:00:00,244.81,410.0,2824.0,4000.0,0.0,1.0,0.0,7.0
36294,2023-02-21 06:00:00,232.29,408.0,2494.0,4005.0,0.0,0.0,1.0,0.0
36295,2023-02-21 07:00:00,238.34,398.0,2683.0,4005.0,0.0,0.0,1.0,0.0
36296,2023-02-21 08:00:00,229.63,318.0,2635.0,4009.0,0.0,0.0,6.0,0.0
36297,2023-02-21 09:00:00,223.96,310.0,2518.0,4012.0,0.0,0.0,20.0,0.0
36298,2023-02-21 10:00:00,224.24,309.0,2513.0,4011.0,0.0,0.0,3.0,0.0
36299,2023-02-21 11:00:00,224.15,309.0,2513.0,4013.0,0.0,0.0,4.0,0.0
36300,2023-02-21 12:00:00,227.8,310.0,2601.0,4009.0,0.0,0.0,2.0,0.0
36301,2023-02-21 13:00:00,232.53,310.0,2730.0,4013.0,0.0,0.0,0.0,0.0
36302,2023-02-21 14:00:00,235.07,315.0,2779.0,4013.0,0.0,9.0,0.0,9.0
36303,2023-02-21 15:00:00,233.43,312.0,2742.0,4012.0,0.0,10.0,2.0,9.0
36304,2023-02-21 16:00:00,215.98,308.0,2312.0,4007.0,0.0,18.0,3.0,3.0
36305,2023-02-21 17:00:00,175.96,312.0,1484.0,4001.0,0.0,56.0,22.0,0.0
36306,2023-02-21 18:00:00,174.59,385.0,1331.0,3998.0,0.0,108.0,26.0,0.0
36307,2023-02-21 19:00:00,166.42,400.0,1187.0,3989.0,0.0,206.0,29.0,0.0
36308,2023-02-21 20:00:00,155.9,400.0,1059.0,3994.0,0.0,359.0,34.0,0.0
36309,2023-02-21 21:00:00,147.92,406.0,906.0,3996.0,0.0,300.0,64.0,0.0
36310,2023-02-21 22:00:00,157.66,437.0,996.0,3994.0,0.0,225.0,91.0,0.0
36311,2023-02-21 23:00:00,178.18,541.0,1115.0,3988.0,0.0,111.0,104.0,0.0
