datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-09 00:00:00,6.734637156687002,309.32312295295696,285.1286952288864,832.2319927730632,0.2143967335971131,628.17063,4202.39469,3998.94406,30.67653,348.95802,57.62468,2.51454
2023-07-09 01:00:00,3.83119716413223,304.4379714848807,283.8489611931104,171.1096894270358,0.1223018895692753,622.46515,3558.08385,3990.92456,29.84707,266.11663,53.29778,2.65374
2023-07-09 02:00:00,3.83119716413223,304.4379714848807,283.8489611931104,171.1096894270358,0.1223018895692753,608.26926,2826.56319,3983.04597,39.67728,174.62573,49.92137,2.4502
2023-07-09 03:00:00,3.83119716413223,304.4379714848807,283.8489611931104,171.1096894270358,0.1223018895692753,591.19891,3092.20669,3972.87495,37.84548,120.56994,49.10218,1.81354
2023-07-09 04:00:00,2.8745232131377305,301.5286528876418,284.2248230644637,85.55504916618642,0.1268299929953629,576.19193,3231.96463,3967.05652,37.56458,94.07428,46.47095,1.66727
2023-07-09 05:00:00,2.8745232131377305,301.5286528876418,284.2248230644637,85.55504916618642,0.1268299929953629,559.15231,2726.39427,3963.93695,44.82658,89.68194,44.86227,1.35338
2023-07-09 06:00:00,2.8745232131377305,301.5286528876418,284.2248230644637,85.55504916618642,0.1268299929953629,538.40319,3479.50944,3954.94164,32.80653,80.47056,47.33734,1.70205
2023-07-09 07:00:00,2.599054362364766,299.5242961438785,284.89993451765025,0.0,0.0438508258295831,518.84936,3521.15159,3951.88393,31.51504,17.05878,44.9313,1.39254
2023-07-09 08:00:00,2.599054362364766,299.5242961438785,284.89993451765025,0.0,0.0438508258295831,502.35545,2677.44302,3951.22991,44.40441,0.0,41.61443,1.97936
2023-07-09 09:00:00,2.599054362364766,299.5242961438785,284.89993451765025,0.0,0.0438508258295831,482.95912,3031.27628,3951.74503,35.56014,0.0,40.53536,2.60694
2023-07-09 10:00:00,2.1388908980730936,297.9928967748697,285.4369758052573,0.0,0.2607976692982534,463.19869,3158.05845,3954.19626,46.52414,0.0,38.66784,2.63196
2023-07-09 11:00:00,2.1388908980730936,297.9928967748697,285.4369758052573,0.0,0.2607976692982534,449.85671,3064.06427,3955.5397,51.7959,0.0,37.95389,2.61377
2023-07-09 12:00:00,2.1388908980730936,297.9928967748697,285.4369758052573,0.0,0.2607976692982534,438.35823,2790.7127,3957.13952,62.0251,40.69016,36.4384,2.2397
2023-07-09 13:00:00,2.604835271297944,302.44118358158016,285.5178415427086,161.44831289080702,0.0587883295437651,434.25186,3474.77689,3959.10917,64.07211,113.25346,32.40131,2.49567
2023-07-09 14:00:00,2.604835271297944,302.44118358158016,285.5178415427086,161.44831289080702,0.0587883295437651,434.54619,3267.45027,3961.44409,65.99337,184.68763,32.89632,2.33559
2023-07-09 15:00:00,2.604835271297944,302.44118358158016,285.5178415427086,161.44831289080702,0.0587883295437651,433.55709,3324.92469,3964.71099,60.07687,282.81099,31.97534,2.63472
2023-07-09 16:00:00,3.457727409469579,307.3314716485673,285.6696665502828,435.0632959679248,0.0587883295437651,441.02109,3203.71491,3964.54107,47.12863,364.48799,30.82436,2.37131
2023-07-09 17:00:00,3.457727409469579,307.3314716485673,285.6696665502828,435.0632959679248,0.0587883295437651,453.64677,3178.85582,3965.63015,41.65386,471.31323,31.76959,2.45977
2023-07-09 18:00:00,3.457727409469579,307.3314716485673,285.6696665502828,435.0632959679248,0.0587883295437651,469.38413,3345.98874,3965.23032,42.61628,563.40398,29.70583,2.4133
2023-07-09 19:00:00,4.744065005407494,310.4402402844632,285.8820398884819,963.0797585828848,0.0,496.92227,3409.15274,3965.63083,43.49394,596.86507,28.09002,1.56539
2023-07-09 20:00:00,4.744065005407494,310.4402402844632,285.8820398884819,963.0797585828848,0.0,524.90928,3233.69483,3966.40925,40.93229,610.78948,26.76705,1.2226
2023-07-09 21:00:00,4.744065005407494,310.4402402844632,285.8820398884819,963.0797585828848,0.0,553.7759,3547.30547,3966.476,52.15405,620.44683,28.21662,1.99038
