datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-28 00:00:00,4.099717992329289,312.4000801846689,282.54036196297665,718.0675883585441,0.0183585343069239,811.33651,4202.39469,3965.50002,30.67653,257.37838,6.35374,2.51454
2023-08-28 01:00:00,3.4642400699553817,308.36568387272496,283.42161156120056,87.64450888763702,0.1236630688125962,802.55925,3558.08385,3957.6801,29.84707,194.86945,6.12576,2.65374
2023-08-28 02:00:00,3.4642400699553817,308.36568387272496,283.42161156120056,87.64450888763702,0.1236630688125962,785.03876,2826.56319,3949.97345,39.67728,121.38834,5.95883,2.4502
2023-08-28 03:00:00,3.4642400699553817,308.36568387272496,283.42161156120056,87.64450888763702,0.1236630688125962,766.52569,3092.20669,3940.0411,37.84548,79.56058,5.65257,1.81354
2023-08-28 04:00:00,2.804969914140093,306.0017744810883,282.93688816813744,43.82142208061096,0.2066477580508214,746.62359,3231.96463,3934.37911,37.56458,60.46312,5.04228,1.66727
2023-08-28 05:00:00,2.804969914140093,306.0017744810883,282.93688816813744,43.82142208061096,0.2066477580508214,723.36911,2726.39427,3931.29948,44.82658,59.02155,5.27677,1.35338
2023-08-28 06:00:00,2.804969914140093,306.0017744810883,282.93688816813744,43.82142208061096,0.2066477580508214,695.59058,3479.50944,3922.35761,32.80653,55.23714,5.73384,1.70205
2023-08-28 07:00:00,2.347179800860148,304.280644911692,282.8750415728088,0.0,0.022174152126464,667.19562,3521.15159,3919.37035,31.51504,10.69706,4.93689,1.39254
2023-08-28 08:00:00,2.347179800860148,304.280644911692,282.8750415728088,0.0,0.022174152126464,644.34144,2677.44302,3918.73858,44.40441,0.0,5.77832,1.97936
2023-08-28 09:00:00,2.347179800860148,304.280644911692,282.8750415728088,0.0,0.022174152126464,614.53865,3031.27628,3919.27427,35.56014,0.0,5.63159,2.60694
2023-08-28 10:00:00,2.4646476587414954,302.74971365068427,283.2664369408697,0.0,0.0542106922110272,586.6335,3158.05845,3921.60211,46.52414,0.0,5.53886,2.63196
2023-08-28 11:00:00,2.4646476587414954,302.74971365068427,283.2664369408697,0.0,0.0542106922110272,566.39849,3064.06427,3922.926,51.7959,0.0,5.75596,2.61377
2023-08-28 12:00:00,2.4646476587414954,302.74971365068427,283.2664369408697,0.0,0.0542106922110272,545.88451,2790.7127,3924.57538,62.0251,22.47898,4.45381,2.2397
2023-08-28 13:00:00,2.4702459481109456,305.51830325452784,283.9818674289104,103.38885232349034,0.0020559547119692,533.11273,3474.77689,3926.57671,64.07211,68.27387,3.95269,2.49567
2023-08-28 14:00:00,2.4702459481109456,305.51830325452784,283.9818674289104,103.38885232349034,0.0020559547119692,533.8194,3267.45027,3928.90927,65.99337,109.73803,4.8678,2.33559
2023-08-28 15:00:00,2.4702459481109456,305.51830325452784,283.9818674289104,103.38885232349034,0.0020559547119692,538.24122,3324.92469,3932.13589,60.07687,177.79462,4.88241,2.63472
2023-08-28 16:00:00,2.781470593782652,310.1796446757713,283.6196424646596,377.5308810185574,0.0028792462439851,550.55553,3203.71491,3931.97474,47.12863,238.37856,3.89417,2.37131
2023-08-28 17:00:00,2.781470593782652,310.1796446757713,283.6196424646596,377.5308810185574,0.0028792462439851,570.27519,3178.85582,3933.10107,41.65386,324.301,5.1728,2.45977
2023-08-28 18:00:00,2.781470593782652,310.1796446757713,283.6196424646596,377.5308810185574,0.0028792462439851,592.1027,3345.98874,3932.75181,42.61628,402.09256,5.17153,2.4133
2023-08-28 19:00:00,2.8721003167371086,312.964966748658,281.8413523689975,922.245841498088,0.0,623.42926,3409.15274,3933.16277,43.49394,433.10963,4.95641,1.56539
2023-08-28 20:00:00,2.8721003167371086,312.964966748658,281.8413523689975,922.245841498088,0.0,657.2,3233.69483,3933.98096,40.93229,449.72097,4.69185,1.2226
