datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-26 00:00:00,1.8504752376268208,285.52020596770024,268.38531881208803,434.1937643778632,0.0,411.17174,4202.39469,3971.90403,30.67653,248.17314,2.37209,2.51454
2023-12-26 01:00:00,1.495635253443247,281.9802502008432,266.8415537489742,2.489428397273312,0.0,423.45294,3558.08385,3964.04567,29.84707,156.39984,2.40893,2.65374
2023-12-26 02:00:00,1.495635253443247,281.9802502008432,266.8415537489742,2.489428397273312,0.0,438.7982,2826.56319,3956.30598,39.67728,64.36803,2.48056,2.4502
2023-12-26 03:00:00,1.495635253443247,281.9802502008432,266.8415537489742,2.489428397273312,0.0,453.05355,3092.20669,3946.32813,37.84548,15.44315,2.20475,1.81354
2023-12-26 04:00:00,1.4054122320600584,281.0671195646147,265.8401418779027,1.2439344683646956,0.0,468.46051,3231.96463,3940.63613,37.56458,0.89768,1.72783,1.66727
2023-12-26 05:00:00,1.4054122320600584,281.0671195646147,265.8401418779027,1.2439344683646956,0.0,474.75525,2726.39427,3937.54892,44.82658,11.5655,2.1365,1.35338
2023-12-26 06:00:00,1.4054122320600584,281.0671195646147,265.8401418779027,1.2439344683646956,0.0,489.77645,3479.50944,3928.59676,32.80653,24.56043,2.51706,1.70205
2023-12-26 07:00:00,1.533177399493839,280.2297338101911,264.860472991678,0.0,0.0,500.89487,3521.15159,3925.59602,31.51504,0.0,1.89455,1.39254
2023-12-26 08:00:00,1.533177399493839,280.2297338101911,264.860472991678,0.0,0.0,510.2363,2677.44302,3924.96004,44.40441,0.0,3.10731,1.97936
2023-12-26 09:00:00,1.533177399493839,280.2297338101911,264.860472991678,0.0,0.0,509.7733,3031.27628,3925.49168,35.56014,0.0,3.12519,2.60694
2023-12-26 10:00:00,1.714568869359862,279.6451442743721,264.178231816104,0.0,0.0,504.10384,3158.05845,3927.84295,46.52414,0.0,3.2569,2.63196
2023-12-26 11:00:00,1.714568869359862,279.6451442743721,264.178231816104,0.0,0.0,499.44705,3064.06427,3929.17088,51.7959,0.0,3.60895,2.61377
2023-12-26 12:00:00,1.714568869359862,279.6451442743721,264.178231816104,0.0,0.0,488.18957,2790.7127,3930.81065,62.0251,26.02544,2.42884,2.2397
2023-12-26 13:00:00,1.7661190070667028,279.7612492279495,264.1910041986898,2.92778661534959,0.0,482.00252,3474.77689,3932.80609,64.07211,84.16388,2.27378,2.49567
2023-12-26 14:00:00,1.7661190070667028,279.7612492279495,264.1910041986898,2.92778661534959,0.0,463.17894,3267.45027,3935.13899,65.99337,142.2766,3.26203,2.33559
2023-12-26 15:00:00,1.7661190070667028,279.7612492279495,264.1910041986898,2.92778661534959,0.0,435.99199,3324.92469,3938.37335,60.07687,233.74331,3.3139,2.63472
