UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-12 00:00:00,11634.0,38357.0,4949.0,152.0,9841.0,12317.0,220.0
2023-07-12 01:00:00,11777.0,39487.0,4948.0,150.0,5414.0,13149.0,471.0
2023-07-12 02:00:00,11969.0,39899.0,4951.0,99.0,624.0,14526.0,397.0
2023-07-12 03:00:00,11609.0,35696.0,4952.0,52.0,0.0,18467.0,164.0
2023-07-12 04:00:00,10804.0,30314.0,4953.0,4.0,0.0,21663.0,134.0
2023-07-12 05:00:00,10017.0,26098.0,4954.0,4.0,0.0,22743.0,99.0
2023-07-12 06:00:00,8393.0,23023.0,4956.0,39.0,0.0,23752.0,84.0
2023-07-12 07:00:00,6821.0,21328.0,4957.0,40.0,0.0,24179.0,107.0
2023-07-12 08:00:00,6458.0,20375.0,4958.0,40.0,0.0,23341.0,89.0
2023-07-12 09:00:00,6047.0,19837.0,4956.0,23.0,0.0,23017.0,73.0
2023-07-12 10:00:00,6106.0,19950.0,4955.0,3.0,0.0,22485.0,87.0
2023-07-12 11:00:00,6514.0,20667.0,4956.0,3.0,0.0,22050.0,89.0
2023-07-12 12:00:00,6860.0,21328.0,4957.0,3.0,28.0,21656.0,88.0
2023-07-12 13:00:00,6806.0,21341.0,4957.0,3.0,2192.0,20284.0,102.0
2023-07-12 14:00:00,6209.0,19775.0,4958.0,3.0,7707.0,19572.0,89.0
2023-07-12 15:00:00,6368.0,20385.0,4958.0,4.0,9110.0,20936.0,115.0
2023-07-12 16:00:00,7123.0,23133.0,4959.0,22.0,9994.0,20670.0,131.0
2023-07-12 17:00:00,8722.0,25610.0,4963.0,22.0,11470.0,19039.0,98.0
2023-07-12 18:00:00,9685.0,29458.0,4961.0,22.0,12296.0,17179.0,166.0
2023-07-12 19:00:00,10366.0,33623.0,4955.0,22.0,12772.0,15606.0,233.0
2023-07-12 20:00:00,10954.0,36372.0,4953.0,19.0,12512.0,14848.0,221.0
2023-07-12 21:00:00,11003.0,38114.0,4951.0,10.0,11693.0,14026.0,256.0
2023-07-12 22:00:00,11134.0,39269.0,4953.0,23.0,11029.0,13628.0,347.0
2023-07-12 23:00:00,11264.0,39329.0,4952.0,118.0,10538.0,14186.0,208.0
