UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-09 00:00:00,7252.0,2088.0,7128.0,5049.0,109.0,27674.0,75.0
2023-03-09 01:00:00,7406.0,257.0,7511.0,5049.0,119.0,28397.0,75.0
2023-03-09 02:00:00,7105.0,0.0,8061.0,5049.0,168.0,27976.0,169.0
2023-03-09 03:00:00,7130.0,0.0,8380.0,5050.0,173.0,26462.0,50.0
2023-03-09 04:00:00,7312.0,0.0,7972.0,5050.0,162.0,25044.0,12.0
2023-03-09 05:00:00,7026.0,0.0,7363.0,5050.0,117.0,23955.0,10.0
2023-03-09 06:00:00,6498.0,0.0,6692.0,5051.0,83.0,22543.0,10.0
2023-03-09 07:00:00,6092.0,0.0,6671.0,5052.0,71.0,21148.0,11.0
2023-03-09 08:00:00,5436.0,0.0,6674.0,5051.0,41.0,20380.0,29.0
2023-03-09 09:00:00,5175.0,0.0,6482.0,5051.0,78.0,20209.0,10.0
2023-03-09 10:00:00,5123.0,0.0,5904.0,5052.0,57.0,20261.0,10.0
2023-03-09 11:00:00,5400.0,0.0,5134.0,5053.0,76.0,20829.0,10.0
2023-03-09 12:00:00,6287.0,0.0,4879.0,5053.0,136.0,21661.0,21.0
2023-03-09 13:00:00,7009.0,4.0,4754.0,5053.0,130.0,23348.0,102.0
2023-03-09 14:00:00,7050.0,453.0,4399.0,5053.0,87.0,24135.0,102.0
2023-03-09 15:00:00,6756.0,1891.0,4914.0,5053.0,45.0,23703.0,33.0
2023-03-09 16:00:00,6919.0,3159.0,5534.0,5053.0,83.0,23381.0,123.0
2023-03-09 17:00:00,7034.0,4739.0,5875.0,5052.0,33.0,22971.0,124.0
2023-03-09 18:00:00,6912.0,5817.0,6199.0,5051.0,54.0,22715.0,122.0
2023-03-09 19:00:00,6519.0,7133.0,6444.0,5049.0,59.0,23028.0,125.0
2023-03-09 20:00:00,6593.0,7061.0,6722.0,5050.0,71.0,23804.0,124.0
2023-03-09 21:00:00,6482.0,6326.0,7246.0,5046.0,90.0,24725.0,123.0
2023-03-09 22:00:00,6912.0,5316.0,7627.0,5047.0,78.0,24917.0,124.0
2023-03-09 23:00:00,6972.0,3996.0,8715.0,5047.0,73.0,25197.0,123.0
