Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,481.67,8717.0,28064.0,5109.0,0.0,439.0,1404.0,317.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,475.2,9171.0,28451.0,5109.0,28.0,0.0,2727.0,275.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,466.03,9094.0,28191.0,5108.0,46.0,0.0,3497.0,153.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,453.62,8732.0,27180.0,5109.0,19.0,0.0,4437.0,164.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,444.21,8385.0,26305.0,5109.0,0.0,0.0,5001.0,74.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,429.5,7411.0,24658.0,5109.0,0.0,0.0,5424.0,63.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,412.0,6423.0,23228.0,5108.0,0.0,0.0,5996.0,53.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,398.98,5702.0,22596.0,5109.0,0.0,0.0,6434.0,53.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,397.88,5706.0,22004.0,5108.0,0.0,0.0,6424.0,69.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,404.99,5903.0,22055.0,5109.0,0.0,0.0,5917.0,48.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,418.24,6468.0,22479.0,5109.0,0.0,0.0,5282.0,53.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,418.83,6547.0,23414.0,5109.0,0.0,0.0,5494.0,94.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,428.06,7488.0,24855.0,5109.0,0.0,0.0,5741.0,167.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,432.89,8381.0,26493.0,5109.0,0.0,0.0,6302.0,194.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,424.22,8571.0,26954.0,5110.0,0.0,449.0,7110.0,179.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,342.67,6250.0,22354.0,5110.0,0.0,6123.0,8386.0,47.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,310.95,5324.0,19801.0,5110.0,0.0,10590.0,6507.0,104.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,295.26,4991.0,17893.0,5111.0,0.0,11161.0,6803.0,176.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,273.51,4763.0,15824.0,5110.0,0.0,11046.0,8424.0,101.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,263.39,4860.0,14414.0,5110.0,0.0,10759.0,9402.0,82.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,255.54,4829.0,13560.0,5110.0,0.0,10723.0,10029.0,111.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,251.89,4811.0,13174.0,5110.0,0.0,10503.0,10389.0,70.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,254.74,4661.0,13840.0,5115.0,0.0,8896.0,11573.0,84.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,303.54,5298.0,17486.0,5114.0,0.0,3846.0,12298.0,218.0
