UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-11-14 00:00:00,7468.0,76.0,5949.0,3892.0,356.0,25830.0,0.0
2023-11-14 01:00:00,7731.0,0.0,6458.0,3907.0,361.0,26377.0,0.0
2023-11-14 02:00:00,7776.0,0.0,7061.0,3968.0,73.0,25900.0,51.0
2023-11-14 03:00:00,7845.0,0.0,7397.0,4084.0,75.0,25029.0,19.0
2023-11-14 04:00:00,7777.0,0.0,7096.0,4263.0,42.0,24010.0,0.0
2023-11-14 05:00:00,7429.0,0.0,6703.0,4343.0,23.0,22684.0,0.0
2023-11-14 06:00:00,7454.0,0.0,6244.0,4343.0,38.0,21169.0,0.0
2023-11-14 07:00:00,7057.0,0.0,5676.0,4343.0,19.0,20573.0,0.0
2023-11-14 08:00:00,6811.0,0.0,4950.0,4343.0,28.0,20526.0,0.0
2023-11-14 09:00:00,6817.0,0.0,4575.0,4342.0,37.0,20473.0,0.0
2023-11-14 10:00:00,7171.0,1.0,4173.0,4343.0,21.0,20603.0,0.0
2023-11-14 11:00:00,7623.0,0.0,4007.0,4343.0,41.0,20961.0,0.0
2023-11-14 12:00:00,8363.0,0.0,3702.0,4343.0,141.0,22430.0,0.0
2023-11-14 13:00:00,8743.0,1.0,3385.0,4343.0,277.0,24523.0,0.0
2023-11-14 14:00:00,8837.0,746.0,3276.0,4343.0,104.0,24935.0,0.0
2023-11-14 15:00:00,8066.0,4004.0,2962.0,4352.0,69.0,22889.0,0.0
2023-11-14 16:00:00,7816.0,5446.0,2951.0,4369.0,154.0,22368.0,0.0
2023-11-14 17:00:00,7344.0,6150.0,3568.0,4398.0,92.0,21764.0,0.0
2023-11-14 18:00:00,6469.0,7326.0,3712.0,4506.0,20.0,21116.0,0.0
2023-11-14 19:00:00,6572.0,7565.0,3577.0,4584.0,29.0,20986.0,0.0
2023-11-14 20:00:00,7054.0,7072.0,3582.0,4712.0,80.0,21232.0,0.0
2023-11-14 21:00:00,7687.0,6211.0,3729.0,4829.0,84.0,21682.0,0.0
2023-11-14 22:00:00,8195.0,5096.0,3842.0,4855.0,76.0,22024.0,0.0
2023-11-14 23:00:00,8376.0,2792.0,3913.0,4854.0,124.0,23576.0,0.0
