UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-31 00:00:00,8563.0,7953.0,10034.0,4886.0,163.0,29635.0,27.0
2023-05-31 01:00:00,8687.0,4361.0,10611.0,4886.0,228.0,30730.0,35.0
2023-05-31 02:00:00,9245.0,358.0,11704.0,4886.0,162.0,31574.0,0.0
2023-05-31 03:00:00,8801.0,1.0,14672.0,4948.0,31.0,28019.0,0.0
2023-05-31 04:00:00,8042.0,0.0,17272.0,5016.0,75.0,22734.0,0.0
2023-05-31 05:00:00,7703.0,0.0,18058.0,5020.0,72.0,18448.0,0.0
2023-05-31 06:00:00,6071.0,0.0,18532.0,5022.0,37.0,16285.0,0.0
2023-05-31 07:00:00,5209.0,0.0,17568.0,5023.0,28.0,15547.0,0.0
2023-05-31 08:00:00,4827.0,0.0,16528.0,5024.0,31.0,15243.0,0.0
2023-05-31 09:00:00,4710.0,0.0,14542.0,5023.0,27.0,16313.0,0.0
2023-05-31 10:00:00,4710.0,0.0,12803.0,5026.0,30.0,17499.0,0.0
2023-05-31 11:00:00,4878.0,1.0,11835.0,5026.0,98.0,19205.0,0.0
2023-05-31 12:00:00,6625.0,81.0,10453.0,5027.0,139.0,20274.0,0.0
2023-05-31 13:00:00,6762.0,2912.0,8860.0,5027.0,114.0,20519.0,0.0
2023-05-31 14:00:00,6862.0,7560.0,6907.0,5027.0,51.0,20507.0,0.0
2023-05-31 15:00:00,7281.0,9990.0,6899.0,5024.0,116.0,20739.0,0.0
2023-05-31 16:00:00,8172.0,10922.0,6823.0,5023.0,160.0,22323.0,0.0
2023-05-31 17:00:00,8950.0,11283.0,7398.0,5024.0,111.0,23819.0,0.0
2023-05-31 18:00:00,8969.0,11410.0,9501.0,5026.0,28.0,24755.0,0.0
2023-05-31 19:00:00,8782.0,11620.0,12323.0,5029.0,56.0,25179.0,0.0
2023-05-31 20:00:00,9238.0,11201.0,14067.0,5027.0,67.0,25531.0,0.0
2023-05-31 21:00:00,9040.0,11117.0,15066.0,5021.0,26.0,26243.0,0.0
2023-05-31 22:00:00,8725.0,10145.0,16170.0,5019.0,85.0,26758.0,0.0
2023-05-31 23:00:00,9360.0,8953.0,17729.0,5017.0,41.0,25508.0,0.0
