UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-23 00:00:00,5581.0,26573.0,5117.0,18.0,2368.0,1451.0,327.0
2023-01-23 01:00:00,6704.0,29225.0,5110.0,20.0,19.0,1768.0,252.0
2023-01-23 02:00:00,6748.0,29233.0,5110.0,20.0,0.0,3398.0,227.0
2023-01-23 03:00:00,6501.0,28059.0,5110.0,5.0,0.0,5546.0,88.0
2023-01-23 04:00:00,6294.0,25780.0,5110.0,2.0,0.0,8244.0,62.0
2023-01-23 05:00:00,5656.0,21643.0,5110.0,0.0,0.0,11625.0,64.0
2023-01-23 06:00:00,5505.0,17750.0,5110.0,1.0,0.0,14380.0,113.0
2023-01-23 07:00:00,5074.0,15518.0,5111.0,7.0,0.0,16679.0,63.0
2023-01-23 08:00:00,4204.0,15125.0,5111.0,8.0,0.0,17835.0,47.0
2023-01-23 09:00:00,4165.0,14870.0,5111.0,8.0,0.0,18494.0,51.0
2023-01-23 10:00:00,4220.0,14759.0,5111.0,8.0,0.0,19192.0,49.0
2023-01-23 11:00:00,4427.0,15969.0,5111.0,8.0,0.0,19369.0,65.0
2023-01-23 12:00:00,5044.0,18426.0,5111.0,7.0,0.0,19960.0,76.0
2023-01-23 13:00:00,6285.0,21006.0,5111.0,8.0,0.0,19867.0,314.0
2023-01-23 14:00:00,6650.0,22015.0,5112.0,79.0,179.0,20364.0,221.0
2023-01-23 15:00:00,5635.0,19038.0,5113.0,77.0,3761.0,19949.0,50.0
2023-01-23 16:00:00,4794.0,15841.0,5112.0,78.0,8230.0,17675.0,85.0
2023-01-23 17:00:00,4553.0,12481.0,5112.0,35.0,8667.0,18525.0,91.0
2023-01-23 18:00:00,4654.0,10303.0,5113.0,7.0,8390.0,19330.0,56.0
2023-01-23 19:00:00,4591.0,9073.0,5112.0,1.0,8209.0,19446.0,76.0
2023-01-23 20:00:00,4554.0,7680.0,5112.0,0.0,7894.0,19903.0,76.0
2023-01-23 21:00:00,4503.0,7084.0,5112.0,28.0,7192.0,20324.0,53.0
2023-01-23 22:00:00,4505.0,7690.0,5112.0,54.0,5985.0,20907.0,36.0
2023-01-23 23:00:00,4830.0,9838.0,5113.0,54.0,3943.0,21100.0,102.0
