UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,7.915834039516221,291.4293845948493,278.41544121257266,305.63211634844816,0.0110436618184488,5109.6298,9841.42881,5098.37122,21.56966,2461.6679,24898.14979,151.49734
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,7.673815615219389,289.8795567296696,279.5249552045931,0.1548638937592991,0.0061584845590037,5188.11604,9572.05316,5100.66231,22.6431,1711.03388,24928.11725,166.75446
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,7.673815615219389,289.8795567296696,279.5249552045931,0.1548638937592991,0.0061584845590037,5317.72341,9260.69902,5100.56864,16.47144,1092.33918,25308.4459,170.77849
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,7.673815615219389,289.8795567296696,279.5249552045931,0.1548638937592991,0.0061584845590037,5349.15081,8836.12937,5100.86971,14.89598,391.37732,25790.27509,171.40838
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,7.665300300940808,289.0085573741391,279.9852736492746,0.0773702054875559,0.0214841278669892,5426.39801,8602.76518,5099.07343,13.93854,0.0,25772.42125,192.71577
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,7.665300300940808,289.0085573741391,279.9852736492746,0.0773702054875559,0.0214841278669892,5483.79327,8457.32857,5097.83822,11.59795,0.0,25965.54876,196.89124
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,7.665300300940808,289.0085573741391,279.9852736492746,0.0773702054875559,0.0214841278669892,5529.32506,8448.8351,5100.03212,9.90176,0.0,26129.57111,206.3912
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,6.80360579730272,288.1034112065083,279.95997076974487,0.0,0.0194629823860772,5621.62978,8441.22775,5102.18544,7.80118,0.0,25885.93994,214.88599
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,6.80360579730272,288.1034112065083,279.95997076974487,0.0,0.0194629823860772,5684.52142,8342.74605,5103.96904,9.38722,0.0,26403.99545,219.5571
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,6.80360579730272,288.1034112065083,279.95997076974487,0.0,0.0194629823860772,5704.93535,8362.91191,5102.51072,9.96692,31.7276,26852.91389,217.96976
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,6.041877947532456,287.36288347631034,279.6580217154081,0.0,0.041825181068802,5743.32339,8586.95348,5098.50066,9.67595,46.20909,26459.08905,211.34729
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,6.041877947532456,287.36288347631034,279.6580217154081,0.0,0.041825181068802,5845.48744,8915.41497,5095.23579,11.11459,149.89294,25902.56237,216.84035
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,6.041877947532456,287.36288347631034,279.6580217154081,0.0,0.041825181068802,5900.92556,9475.35091,5093.93193,13.81354,223.39223,26329.73228,233.24767
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,5.654615760362622,288.49809849691087,279.8476830336338,32.10623179420045,0.030873862392362,5918.59341,10116.07574,5093.21416,12.29317,271.60558,26458.80427,307.54968
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,5.654615760362622,288.49809849691087,279.8476830336338,32.10623179420045,0.030873862392362,6037.68967,10829.12412,5090.4361,14.98515,353.59737,26513.92333,332.75525
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,5.654615760362622,288.49809849691087,279.8476830336338,32.10623179420045,0.030873862392362,6168.82164,11463.34547,5087.31896,13.42296,956.59497,26176.43782,307.18062
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,6.838826460590553,292.74457294756644,278.8701737324496,194.4266959740424,0.070412024430721,6254.86207,12004.6311,5086.30317,14.97949,1748.04088,25987.18591,247.37178
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,6.838826460590553,292.74457294756644,278.8701737324496,194.4266959740424,0.070412024430721,6289.81153,12392.7675,5086.09819,14.71703,2534.81457,26199.13774,213.74838
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,6.838826460590553,292.74457294756644,278.8701737324496,194.4266959740424,0.070412024430721,6256.47541,12533.10154,5088.28952,15.80528,2980.6297,26462.16439,191.62846
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,6.97653947679456,294.4486416374061,278.2299291198874,490.6764908082356,0.0451075441625929,6247.00969,12554.96826,5088.4435,17.30543,3183.35242,26184.7554,113.70503
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,6.97653947679456,294.4486416374061,278.2299291198874,490.6764908082356,0.0451075441625929,6175.56232,12595.32161,5089.36161,22.24932,3423.5939,25860.49401,103.16074
2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,6.97653947679456,294.4486416374061,278.2299291198874,490.6764908082356,0.0451075441625929,6092.60123,12402.62728,5087.85517,23.57744,3543.91166,25750.17953,128.57365
2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,5.130437244769782,291.3574537046149,278.6290468570453,339.30427527277567,0.0837176250508131,5964.31428,12082.38528,5086.9547,25.67673,3540.22779,25601.33978,85.69759
2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,5.130437244769782,291.3574537046149,278.6290468570453,339.30427527277567,0.0837176250508131,5899.71108,11849.37293,5086.54056,23.63282,3139.58846,25658.60505,58.00301
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,5.130437244769782,291.3574537046149,278.6290468570453,339.30427527277567,0.0837176250508131,5852.92622,14491.69557,5067.47219,24.91725,3288.79168,22271.31661,151.49734
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,4.58655898596255,289.043890217041,279.1180323064315,0.1871312301481797,0.0300455792520094,5893.59377,14228.58404,5069.74372,25.95236,2559.90546,22742.42426,166.75446
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,4.58655898596255,289.043890217041,279.1180323064315,0.1871312301481797,0.0300455792520094,5971.04233,13764.0028,5069.68742,20.33286,1837.59908,23426.02627,170.77849
2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,4.58655898596255,289.043890217041,279.1180323064315,0.1871312301481797,0.0300455792520094,5927.94266,13057.15869,5070.00035,19.42316,904.40587,24038.12702,171.40838
2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,4.246409172489359,287.8529804530233,279.46208822439223,0.0934403363788725,0.0456259385114462,5919.21784,12464.57698,5068.27978,18.76829,63.79835,24285.18514,192.71577
2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,4.246409172489359,287.8529804530233,279.46208822439223,0.0934403363788725,0.0456259385114462,5896.87273,11847.8927,5067.09382,16.45991,0.0,24817.36366,196.89124
2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,4.246409172489359,287.8529804530233,279.46208822439223,0.0934403363788725,0.0456259385114462,5865.09593,11431.18997,5069.29686,14.9348,0.0,25159.11295,206.3912
2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,3.70860106980036,286.90330256249433,279.5324378594164,0.0,0.0081634790903122,5872.80763,11086.7769,5071.49156,13.12253,0.0,24966.78093,214.88599
2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,3.70860106980036,286.90330256249433,279.5324378594164,0.0,0.0081634790903122,5853.46365,10708.12751,5073.33868,14.92548,0.0,25295.72135,219.5571
2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,3.70860106980036,286.90330256249433,279.5324378594164,0.0,0.0081634790903122,5813.69029,10509.79996,5071.95719,16.03412,1.93422,25356.61562,217.96976
2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,3.380857638033407,286.1640067217584,279.4001180645507,0.0,0.0155971104245329,5805.84282,10504.69162,5068.02411,16.13532,66.15327,24491.72609,211.34729
2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,3.380857638033407,286.1640067217584,279.4001180645507,0.0,0.0155971104245329,5900.66842,10698.50999,5064.83528,17.37196,195.07621,23358.83813,216.84035
2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,3.380857638033407,286.1640067217584,279.4001180645507,0.0,0.0155971104245329,5976.36507,11227.18664,5063.56687,20.32551,228.73911,22953.70948,233.24767
2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,3.3515897637137027,288.09511272511656,280.09856180336124,36.737368667040144,0.0106844639866147,6028.84206,11845.65541,5062.8932,18.55438,149.73747,22310.63736,307.54968
2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,3.3515897637137027,288.09511272511656,280.09856180336124,36.737368667040144,0.0106844639866147,6182.27494,12512.45476,5060.22549,21.04598,70.28888,21618.71937,332.75525
2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,3.3515897637137027,288.09511272511656,280.09856180336124,36.737368667040144,0.0106844639866147,6348.14413,13115.34833,5057.19706,19.19494,715.1394,20653.75482,307.18062
2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,4.722132309942396,293.00380083433606,280.0871020892366,202.0339540068256,0.0234297376390404,6488.75269,13671.92292,5056.22778,20.35806,1701.3648,19902.45239,247.37178
2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,4.722132309942396,293.00380083433606,280.0871020892366,202.0339540068256,0.0234297376390404,6593.1503,14162.11003,5056.06049,19.82103,2685.18251,19547.50125,213.74838
