UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-11 00:00:00,3449.0,17923.0,5126.0,23.0,2372.0,19485.0,320.0
2023-02-11 01:00:00,4688.0,24928.0,5125.0,23.0,182.0,14615.0,316.0
2023-02-11 02:00:00,6104.0,27838.0,5125.0,23.0,0.0,11146.0,244.0
2023-02-11 03:00:00,6344.0,28762.0,5125.0,25.0,0.0,9782.0,207.0
2023-02-11 04:00:00,6183.0,29443.0,5126.0,11.0,0.0,8769.0,231.0
2023-02-11 05:00:00,6110.0,29715.0,5126.0,6.0,0.0,7818.0,228.0
2023-02-11 06:00:00,6042.0,29802.0,5126.0,6.0,0.0,6766.0,134.0
2023-02-11 07:00:00,5549.0,30137.0,5128.0,0.0,0.0,5992.0,127.0
2023-02-11 08:00:00,5379.0,30184.0,5129.0,18.0,0.0,5645.0,137.0
2023-02-11 09:00:00,5280.0,30401.0,5129.0,0.0,0.0,5514.0,123.0
2023-02-11 10:00:00,5484.0,30896.0,5129.0,0.0,0.0,5331.0,51.0
2023-02-11 11:00:00,5404.0,31036.0,5128.0,0.0,0.0,5990.0,54.0
2023-02-11 12:00:00,5624.0,31699.0,5127.0,0.0,0.0,6589.0,54.0
2023-02-11 13:00:00,5697.0,33013.0,5127.0,0.0,0.0,7048.0,127.0
2023-02-11 14:00:00,6115.0,34148.0,5127.0,68.0,392.0,6995.0,141.0
2023-02-11 15:00:00,5811.0,31772.0,5128.0,105.0,4803.0,5672.0,64.0
2023-02-11 16:00:00,5116.0,28374.0,5128.0,38.0,9330.0,4141.0,122.0
2023-02-11 17:00:00,4597.0,25267.0,5128.0,19.0,10047.0,5290.0,95.0
2023-02-11 18:00:00,4219.0,22306.0,5128.0,18.0,10113.0,6056.0,100.0
2023-02-11 19:00:00,4137.0,19997.0,5128.0,24.0,10140.0,6246.0,101.0
2023-02-11 20:00:00,4139.0,18251.0,5128.0,25.0,10044.0,6150.0,131.0
2023-02-11 21:00:00,4134.0,16722.0,5128.0,25.0,10319.0,5846.0,86.0
2023-02-11 22:00:00,4081.0,15925.0,5128.0,52.0,10809.0,5272.0,101.0
2023-02-11 23:00:00,4091.0,17354.0,5128.0,27.0,9503.0,4899.0,192.0
