UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,5.047364886158693,291.89212644967586,273.07156302223814,593.1755979557679,0.3501686145103072,7198.75018,18371.94209,3745.40815,126.5655,3868.6904,18929.82415,151.49734
2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,5.024003054926541,287.9194052083367,274.1461122027886,14.964519462487743,0.2722199246495083,7180.70065,17992.83919,3746.8481,121.08244,2350.24792,19555.06948,166.75446
2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,5.024003054926541,287.9194052083367,274.1461122027886,14.964519462487743,0.2722199246495083,7171.571,17312.66371,3748.39135,115.46249,1285.37023,20229.29114,170.77849
2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,5.024003054926541,287.9194052083367,274.1461122027886,14.964519462487743,0.2722199246495083,6998.43387,16295.60752,3749.20905,116.92443,282.81264,20663.45336,171.40838
2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,4.903451906592268,286.28080720479227,274.87220613350587,7.482043291544741,0.7733027444289404,6825.92292,15374.95582,3750.73033,113.92475,0.0,20790.57959,192.71577
2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,4.903451906592268,286.28080720479227,274.87220613350587,7.482043291544741,0.7733027444289404,6646.25067,14402.08154,3751.64796,99.34519,0.0,21189.00391,196.89124
2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,4.903451906592268,286.28080720479227,274.87220613350587,7.482043291544741,0.7733027444289404,6469.32802,13708.56309,3754.24044,89.25366,0.0,21359.07194,206.3912
2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,4.445725223781849,284.90884873482327,275.68957184981434,0.0,0.817765853406693,6315.77272,13140.25482,3758.21345,81.93836,0.0,20999.29698,214.88599
2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,4.445725223781849,284.90884873482327,275.68957184981434,0.0,0.817765853406693,6139.49625,12589.49298,3762.77712,78.45686,0.0,20907.63818,219.5571
2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,4.445725223781849,284.90884873482327,275.68957184981434,0.0,0.817765853406693,5978.48953,12301.88161,3764.67525,81.2408,0.0,20502.48884,217.96976
2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,4.354407668719598,283.93092941876995,276.19583544832426,6.430714566463012e-05,1.867035672924359,5865.53338,12234.88992,3764.04256,80.96461,0.0,19315.25027,211.34729
2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,4.354407668719598,283.93092941876995,276.19583544832426,6.430714566463012e-05,1.867035672924359,5924.6844,12454.42663,3764.10079,76.16846,0.0,17859.25279,216.84035
2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,4.354407668719598,283.93092941876995,276.19583544832426,6.430714566463012e-05,1.867035672924359,6016.56185,13105.77479,3764.35526,83.04646,365.65017,16904.96841,233.24767
2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,5.313042254380207,286.1816125396243,276.93664406691755,128.08111607910965,0.9056461996710354,6108.68836,13846.42406,3765.56697,78.32807,1017.4422,15830.53418,307.54968
2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,5.313042254380207,286.1816125396243,276.93664406691755,128.08111607910965,0.9056461996710354,6303.7314,14603.58585,3767.62301,85.35183,1784.29065,14768.05288,332.75525
