UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-24 00:00:00,11295.0,43680.0,4931.0,194.0,8271.0,4113.0,123.0
2023-07-24 01:00:00,11133.0,43506.0,4931.0,194.0,4761.0,5551.0,199.0
2023-07-24 02:00:00,11273.0,43215.0,4929.0,145.0,505.0,7267.0,430.0
2023-07-24 03:00:00,10682.0,38831.0,4932.0,72.0,0.0,10853.0,203.0
2023-07-24 04:00:00,9595.0,32913.0,4937.0,6.0,0.0,14492.0,186.0
2023-07-24 05:00:00,7742.0,28936.0,4939.0,6.0,0.0,16514.0,114.0
2023-07-24 06:00:00,6599.0,25142.0,4942.0,6.0,0.0,18104.0,99.0
2023-07-24 07:00:00,5789.0,22486.0,4942.0,5.0,0.0,18522.0,75.0
2023-07-24 08:00:00,5680.0,21188.0,4940.0,5.0,0.0,17504.0,89.0
2023-07-24 09:00:00,5670.0,20650.0,4941.0,5.0,0.0,16477.0,93.0
2023-07-24 10:00:00,5671.0,21254.0,4943.0,5.0,0.0,15471.0,102.0
2023-07-24 11:00:00,5702.0,22783.0,4944.0,5.0,0.0,14460.0,95.0
2023-07-24 12:00:00,6138.0,25013.0,4946.0,5.0,17.0,12780.0,114.0
2023-07-24 13:00:00,6169.0,25388.0,4947.0,5.0,2140.0,11545.0,114.0
2023-07-24 14:00:00,6113.0,25811.0,4945.0,5.0,8657.0,8158.0,98.0
2023-07-24 15:00:00,6867.0,27888.0,4944.0,5.0,11476.0,7550.0,92.0
2023-07-24 16:00:00,7859.0,30017.0,4941.0,5.0,12383.0,8668.0,112.0
2023-07-24 17:00:00,9573.0,34262.0,4938.0,5.0,12426.0,7310.0,200.0
2023-07-24 18:00:00,10838.0,38925.0,4933.0,5.0,12299.0,5321.0,193.0
2023-07-24 19:00:00,11188.0,42195.0,4930.0,31.0,12723.0,4494.0,239.0
2023-07-24 20:00:00,11391.0,44277.0,4934.0,71.0,12626.0,4852.0,195.0
2023-07-24 21:00:00,11397.0,44517.0,4933.0,72.0,12274.0,6188.0,409.0
2023-07-24 22:00:00,11242.0,44683.0,4930.0,139.0,11938.0,7542.0,358.0
2023-07-24 23:00:00,11221.0,43790.0,4928.0,145.0,11646.0,8657.0,186.0
