Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36936,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,330.75,5918.0,16854.0,3759.0,150.0,5730.0,8613.0,152.0
36937,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,385.39,6867.0,21815.0,3759.0,224.0,766.0,9494.0,105.0
36938,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,374.6,7209.0,22140.0,3759.0,177.0,0.0,11955.0,19.0
36939,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,328.2,6355.0,19248.0,3759.0,120.0,0.0,15877.0,58.0
36940,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,304.82,6242.0,16551.0,3759.0,100.0,0.0,17676.0,105.0
36941,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,285.92,5246.0,15778.0,3758.0,13.0,0.0,18215.0,45.0
36942,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,272.35,4500.0,15297.0,3758.0,11.0,0.0,18521.0,65.0
36943,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,270.95,4493.0,15031.0,3758.0,10.0,0.0,18485.0,50.0
36944,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,275.01,4552.0,15362.0,3759.0,19.0,0.0,18204.0,38.0
36945,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,281.32,4398.0,16331.0,3758.0,98.0,0.0,17610.0,49.0
36946,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,294.08,5327.0,16710.0,3759.0,100.0,0.0,17739.0,82.0
36947,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,318.38,6284.0,19061.0,3759.0,99.0,0.0,17175.0,96.0
36948,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,335.01,7198.0,21547.0,3759.0,115.0,0.0,17428.0,182.0
36949,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,344.17,7857.0,22817.0,3759.0,119.0,37.0,17517.0,191.0
36950,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,326.66,7378.0,21467.0,3758.0,119.0,1265.0,17740.0,76.0
36951,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,307.86,7274.0,19205.0,3759.0,119.0,2820.0,18092.0,89.0
36952,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,282.45,6169.0,17761.0,3759.0,119.0,3139.0,19296.0,67.0
36953,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,263.23,5424.0,16474.0,3759.0,119.0,3088.0,20400.0,84.0
36954,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,254.96,5413.0,15511.0,3759.0,119.0,2963.0,21196.0,67.0
36955,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,247.24,5247.0,14586.0,3759.0,118.0,3167.0,21214.0,36.0
36956,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,234.49,5063.0,13082.0,3758.0,32.0,3212.0,21869.0,69.0
36957,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,229.84,5053.0,12351.0,3759.0,30.0,2848.0,22357.0,104.0
36958,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,225.72,4986.0,12290.0,3759.0,38.0,2215.0,23401.0,53.0
36959,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,237.44,4778.0,13960.0,3759.0,121.0,1168.0,23127.0,56.0
