UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-22 00:00:00,6286.0,10571.0,3760.0,102.0,1467.0,21831.0,82.0
2023-03-22 01:00:00,6663.0,11470.0,3760.0,140.0,371.0,21761.0,284.0
2023-03-22 02:00:00,6690.0,11191.0,3760.0,110.0,1.0,23181.0,215.0
2023-03-22 03:00:00,6359.0,10523.0,3760.0,56.0,0.0,23973.0,106.0
2023-03-22 04:00:00,5581.0,9072.0,3760.0,55.0,0.0,24011.0,128.0
2023-03-22 05:00:00,4259.0,8147.0,3760.0,10.0,0.0,24050.0,33.0
2023-03-22 06:00:00,3775.0,7447.0,3760.0,10.0,0.0,23598.0,56.0
2023-03-22 07:00:00,3684.0,6499.0,3760.0,29.0,0.0,23397.0,18.0
2023-03-22 08:00:00,3481.0,6197.0,3760.0,10.0,0.0,23048.0,38.0
2023-03-22 09:00:00,3466.0,6145.0,3760.0,10.0,0.0,22858.0,46.0
2023-03-22 10:00:00,3467.0,6764.0,3760.0,10.0,0.0,22692.0,63.0
2023-03-22 11:00:00,3479.0,8335.0,3759.0,15.0,0.0,22735.0,64.0
2023-03-22 12:00:00,3807.0,10539.0,3759.0,54.0,0.0,22785.0,333.0
2023-03-22 13:00:00,4391.0,12368.0,3760.0,56.0,20.0,21704.0,427.0
2023-03-22 14:00:00,4463.0,12467.0,3704.0,75.0,1279.0,20980.0,91.0
2023-03-22 15:00:00,4252.0,11007.0,3608.0,75.0,4533.0,20340.0,124.0
2023-03-22 16:00:00,4234.0,10907.0,3608.0,75.0,5971.0,19953.0,190.0
2023-03-22 17:00:00,4153.0,11392.0,3607.0,74.0,6253.0,20103.0,94.0
2023-03-22 18:00:00,4064.0,12290.0,3607.0,75.0,7201.0,19107.0,62.0
2023-03-22 19:00:00,4137.0,12682.0,3606.0,75.0,7726.0,18857.0,94.0
2023-03-22 20:00:00,4188.0,13489.0,3606.0,75.0,7436.0,19029.0,159.0
2023-03-22 21:00:00,4183.0,13330.0,3608.0,74.0,7104.0,20449.0,115.0
2023-03-22 22:00:00,4164.0,13818.0,3611.0,74.0,6447.0,21735.0,42.0
2023-03-22 23:00:00,4325.0,14753.0,3612.0,75.0,5715.0,21715.0,67.0
