UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-08T00:00:00.000000000,2024-07-17 00:00:00,3.1,156.02,141.8506
2022-07-08T01:00:00.000000000,2024-07-17 00:00:00,3.1,145.07,143.56988
2022-07-08T02:00:00.000000000,2024-07-17 00:00:00,3.1,131.58,137.58719
2022-07-08T03:00:00.000000000,2024-07-17 00:00:00,3.1,131.79,137.3427
2022-07-08T04:00:00.000000000,2024-07-17 00:00:00,3.1,122.92,137.67415
2022-07-08T05:00:00.000000000,2024-07-17 00:00:00,3.1,126.95,140.07339
2022-07-08T06:00:00.000000000,2024-07-17 00:00:00,3.1,117.31,147.60108
2022-07-08T07:00:00.000000000,2024-07-17 00:00:00,3.1,111.62,144.71152
2022-07-08T08:00:00.000000000,2024-07-17 00:00:00,3.1,114.75,160.44865
2022-07-08T09:00:00.000000000,2024-07-17 00:00:00,3.1,122.45,157.38684
2022-07-08T10:00:00.000000000,2024-07-17 00:00:00,3.1,124.86,160.5522
2022-07-08T11:00:00.000000000,2024-07-17 00:00:00,3.1,121.77,168.46757
2022-07-08T12:00:00.000000000,2024-07-17 00:00:00,3.1,120.74,174.93486
2022-07-08T13:00:00.000000000,2024-07-17 00:00:00,3.1,131.37,174.39115
2022-07-08T14:00:00.000000000,2024-07-17 00:00:00,3.1,156.33,176.28618
2022-07-08T15:00:00.000000000,2024-07-17 00:00:00,3.1,163.4,175.29895
2022-07-08T16:00:00.000000000,2024-07-17 00:00:00,3.1,166.67,175.10897
2022-07-08T17:00:00.000000000,2024-07-17 00:00:00,3.1,169.31,170.13383
2022-07-08T18:00:00.000000000,2024-07-17 00:00:00,3.1,170.17,168.79812
2022-07-08T19:00:00.000000000,2024-07-17 00:00:00,3.1,165.15,159.89509
2022-07-08T20:00:00.000000000,2024-07-17 00:00:00,3.1,159.87,156.69307
2022-07-08T21:00:00.000000000,2024-07-17 00:00:00,3.1,154.33,154.11729
2022-07-08T22:00:00.000000000,2024-07-17 00:00:00,3.1,151.91,150.2059
2022-07-08T23:00:00.000000000,2024-07-17 00:00:00,3.1,150.68,144.49094
2022-07-09T00:00:00.000000000,2024-07-17 00:00:00,3.1,147.21,141.1108
2022-07-09T01:00:00.000000000,2024-07-17 00:00:00,3.1,134.0,140.18815
2022-07-09T02:00:00.000000000,2024-07-17 00:00:00,3.1,120.42,137.86516
2022-07-09T03:00:00.000000000,2024-07-17 00:00:00,3.1,119.33,138.24459
2022-07-09T04:00:00.000000000,2024-07-17 00:00:00,3.1,111.53,142.19641
2022-07-09T05:00:00.000000000,2024-07-17 00:00:00,3.1,115.55,146.84689
2022-07-09T06:00:00.000000000,2024-07-17 00:00:00,3.1,115.97,154.07517
2022-07-09T07:00:00.000000000,2024-07-17 00:00:00,3.1,120.92,153.51945
2022-07-09T08:00:00.000000000,2024-07-17 00:00:00,3.1,129.36,170.07077
2022-07-09T09:00:00.000000000,2024-07-17 00:00:00,3.1,134.25,169.24839
2022-07-09T10:00:00.000000000,2024-07-17 00:00:00,3.1,140.13,170.35295
2022-07-09T11:00:00.000000000,2024-07-17 00:00:00,3.1,141.8,179.54105
2022-07-09T12:00:00.000000000,2024-07-17 00:00:00,3.1,143.86,184.35077
2022-07-09T13:00:00.000000000,2024-07-17 00:00:00,3.1,152.91,182.62169
2022-07-09T14:00:00.000000000,2024-07-17 00:00:00,3.1,175.89,181.71622
2022-07-09T15:00:00.000000000,2024-07-17 00:00:00,3.1,178.9,179.63721
2022-07-09T16:00:00.000000000,2024-07-17 00:00:00,3.1,172.67,179.5493
2022-07-09T17:00:00.000000000,2024-07-17 00:00:00,3.1,174.14,172.27115
2022-07-09T18:00:00.000000000,2024-07-17 00:00:00,3.1,171.14,167.71024
2022-07-09T19:00:00.000000000,2024-07-17 00:00:00,3.1,166.07,159.12646
2022-07-09T20:00:00.000000000,2024-07-17 00:00:00,3.1,158.12,154.25617
2022-07-09T21:00:00.000000000,2024-07-17 00:00:00,3.1,150.56,151.68638
2022-07-09T22:00:00.000000000,2024-07-17 00:00:00,3.1,145.41,147.05122
2022-07-09T23:00:00.000000000,2024-07-17 00:00:00,3.1,142.78,140.90238
2022-07-10T00:00:00.000000000,2024-07-17 00:00:00,3.1,140.26,131.67968
2022-07-10T01:00:00.000000000,2024-07-17 00:00:00,3.1,132.35,133.61196
2022-07-10T02:00:00.000000000,2024-07-17 00:00:00,3.1,122.63,133.89313
2022-07-10T03:00:00.000000000,2024-07-17 00:00:00,3.1,124.46,132.68943
2022-07-10T04:00:00.000000000,2024-07-17 00:00:00,3.1,129.83,138.98435
2022-07-10T05:00:00.000000000,2024-07-17 00:00:00,3.1,131.32,142.1003
2022-07-10T06:00:00.000000000,2024-07-17 00:00:00,3.1,126.71,152.02938
2022-07-10T07:00:00.000000000,2024-07-17 00:00:00,3.1,127.6,154.06702
2022-07-10T08:00:00.000000000,2024-07-17 00:00:00,3.1,138.0,169.07689
2022-07-10T09:00:00.000000000,2024-07-17 00:00:00,3.1,141.5,167.37664
2022-07-10T10:00:00.000000000,2024-07-17 00:00:00,3.1,141.59,168.87971
2022-07-10T11:00:00.000000000,2024-07-17 00:00:00,3.1,145.22,176.40037
2022-07-10T12:00:00.000000000,2024-07-17 00:00:00,3.1,149.31,182.44572
2022-07-10T13:00:00.000000000,2024-07-17 00:00:00,3.1,158.37,179.28442
2022-07-10T14:00:00.000000000,2024-07-17 00:00:00,3.1,180.69,178.80188
2022-07-10T15:00:00.000000000,2024-07-17 00:00:00,3.1,186.4,174.21499
2022-07-10T16:00:00.000000000,2024-07-17 00:00:00,3.1,180.74,174.05713
2022-07-10T17:00:00.000000000,2024-07-17 00:00:00,3.1,180.81,166.44729
2022-07-10T18:00:00.000000000,2024-07-17 00:00:00,3.1,178.07,163.04101
2022-07-10T19:00:00.000000000,2024-07-17 00:00:00,3.1,173.0,151.48031
2022-07-10T20:00:00.000000000,2024-07-17 00:00:00,3.1,168.71,148.48559
2022-07-10T21:00:00.000000000,2024-07-17 00:00:00,3.1,165.86,142.44833
