UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-04 00:00:00,6468.0,15368.0,5111.0,0.0,466.0,16312.0,183.0
2023-12-04 01:00:00,6512.0,16029.0,5111.0,0.0,0.0,17135.0,277.0
2023-12-04 02:00:00,6312.0,16239.0,5111.0,64.0,0.0,17517.0,73.0
2023-12-04 03:00:00,5709.0,16094.0,5112.0,63.0,0.0,18128.0,102.0
2023-12-04 04:00:00,5553.0,15572.0,5112.0,21.0,0.0,17806.0,83.0
2023-12-04 05:00:00,5302.0,15238.0,5113.0,0.0,0.0,16437.0,124.0
2023-12-04 06:00:00,5296.0,15611.0,5112.0,0.0,0.0,14125.0,79.0
2023-12-04 07:00:00,5573.0,15827.0,5113.0,0.0,0.0,11586.0,110.0
2023-12-04 08:00:00,6473.0,16407.0,5112.0,0.0,0.0,9246.0,111.0
2023-12-04 09:00:00,7605.0,17208.0,5112.0,0.0,0.0,7612.0,85.0
2023-12-04 10:00:00,7472.0,18252.0,5112.0,0.0,0.0,6749.0,74.0
2023-12-04 11:00:00,7877.0,20629.0,5112.0,0.0,0.0,5410.0,76.0
2023-12-04 12:00:00,8291.0,23623.0,5112.0,0.0,0.0,4446.0,162.0
2023-12-04 13:00:00,9390.0,26252.0,5114.0,0.0,0.0,4520.0,338.0
2023-12-04 14:00:00,9621.0,27176.0,5114.0,0.0,499.0,5132.0,249.0
2023-12-04 15:00:00,8720.0,24230.0,5114.0,0.0,5482.0,4620.0,23.0
2023-12-04 16:00:00,6118.0,21018.0,5113.0,0.0,11087.0,3168.0,87.0
2023-12-04 17:00:00,5352.0,20253.0,5113.0,0.0,11777.0,3174.0,51.0
2023-12-04 18:00:00,4977.0,19341.0,5113.0,0.0,11418.0,4061.0,28.0
2023-12-04 19:00:00,4920.0,18389.0,5112.0,0.0,11179.0,4654.0,84.0
2023-12-04 20:00:00,4866.0,17851.0,5112.0,0.0,11345.0,4896.0,60.0
2023-12-04 21:00:00,4849.0,17928.0,5111.0,0.0,11569.0,4566.0,88.0
2023-12-04 22:00:00,4941.0,18623.0,5112.0,0.0,11139.0,4320.0,98.0
2023-12-04 23:00:00,6382.0,23041.0,5111.0,0.0,5839.0,3886.0,190.0
