UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,4.18477159292059,294.84084706970225,276.5271920961316,638.6376812007857,0.1462223701344441,5109.6298,20124.8615,3748.95474,125.93118,6859.40056,8384.95176,151.49734
2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,4.029867563287465,290.0403640513741,277.39458602005647,14.962978029439023,0.0177965012501065,5188.11604,19902.59794,3750.39687,119.05234,4654.69532,8697.18385,166.75446
2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,4.029867563287465,290.0403640513741,277.39458602005647,14.962978029439023,0.0177965012501065,5317.72341,19276.47783,3751.93595,108.93402,2783.8898,9242.58808,170.77849
2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,4.029867563287465,290.0403640513741,277.39458602005647,14.962978029439023,0.0177965012501065,5349.15081,18248.18547,3752.7522,105.59375,728.26018,9749.97217,171.40838
2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,4.103561518195343,287.9630032062605,277.72600495615285,7.48135220925072,0.0222304364746727,5426.39801,17228.2366,3754.2649,99.51466,0.0,9927.83594,192.71577
2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,4.103561518195343,287.9630032062605,277.72600495615285,7.48135220925072,0.0222304364746727,5483.79327,16030.53918,3755.17683,81.45696,0.0,10484.55115,196.89124
2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,4.103561518195343,287.9630032062605,277.72600495615285,7.48135220925072,0.0222304364746727,5529.32506,15101.83959,3757.76827,67.72688,0.0,11196.74045,206.3912
2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,3.463287049084112,286.2055351611426,277.8980968550196,0.0,0.0091840477122149,5621.62978,14333.75453,3761.73655,56.62068,0.0,11553.66518,214.88599
2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,3.463287049084112,286.2055351611426,277.8980968550196,0.0,0.0091840477122149,5684.52142,13598.80266,3766.29284,49.9873,0.0,11875.36273,219.5571
2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,3.463287049084112,286.2055351611426,277.8980968550196,0.0,0.0091840477122149,5704.93535,13110.27388,3768.18215,48.90114,0.0,12089.16962,217.96976
2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,3.2871331102369306,284.9325825472681,278.0066355965906,0.0,0.0254749851251551,5743.32339,12792.09756,3767.54064,45.33124,0.0,11845.0373,211.34729
2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,3.2871331102369306,284.9325825472681,278.0066355965906,0.0,0.0254749851251551,5845.48744,12784.93074,3767.5902,40.59974,0.0,11164.25528,216.84035
2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,3.2871331102369306,284.9325825472681,278.0066355965906,0.0,0.0254749851251551,5900.92556,13234.92455,3767.8405,46.43201,481.90922,10604.57371,233.24767
2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,4.175212692732729,288.3411283403008,278.922293695692,159.42309124759552,0.0067745252008443,5918.59341,13787.8148,3769.04724,42.98419,1134.92637,10023.34488,307.54968
2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,4.175212692732729,288.3411283403008,278.922293695692,159.42309124759552,0.0067745252008443,6037.68967,14363.20769,3771.09053,52.82798,1870.47074,9411.7055,332.75525
2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,4.175212692732729,288.3411283403008,278.922293695692,159.42309124759552,0.0067745252008443,6168.82164,14888.54391,3771.84688,58.06134,4129.7136,8716.36534,307.18062
2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,3.937904842795466,293.0641171905678,279.44928304207554,411.2348682585174,0.0315798668412617,6254.86207,15427.13081,3772.86619,69.1221,6983.31482,8241.99064,247.37178
2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,3.937904842795466,293.0641171905678,279.44928304207554,411.2348682585174,0.0315798668412617,6289.81153,16013.88102,3774.31361,78.07072,9426.83413,7787.64859,213.74838
