Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,185.76,5490.0,11639.0,5116.0,8.0,531.0,23257.0,189.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,214.22,6842.0,12517.0,5116.0,14.0,1.0,21951.0,326.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,219.98,6941.0,12584.0,5116.0,20.0,1.0,20822.0,210.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,215.83,6533.0,12307.0,5116.0,21.0,1.0,20366.0,145.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,209.75,6140.0,11720.0,5116.0,19.0,1.0,20158.0,133.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,187.73,5290.0,9887.0,5116.0,9.0,1.0,20958.0,174.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,161.51,4437.0,7731.0,5116.0,4.0,1.0,21662.0,141.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,145.45,4047.0,6062.0,5116.0,8.0,1.0,21707.0,127.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,138.9,3781.0,5384.0,5116.0,11.0,1.0,21120.0,122.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,139.09,3627.0,5407.0,5117.0,4.0,1.0,20451.0,129.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,139.44,3509.0,5615.0,5118.0,4.0,1.0,20099.0,103.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,148.73,3575.0,6379.0,5118.0,4.0,1.0,19493.0,151.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,166.88,3870.0,8211.0,5118.0,4.0,1.0,18922.0,121.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,199.71,4311.0,11562.0,5117.0,24.0,1.0,17229.0,222.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,223.42,4889.0,13789.0,5117.0,92.0,33.0,15849.0,192.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,224.61,5130.0,13570.0,5116.0,93.0,1004.0,15182.0,245.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,245.49,6008.0,14207.0,5116.0,37.0,2864.0,12095.0,234.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,233.9,5454.0,14384.0,5119.0,11.0,4170.0,11596.0,178.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,225.11,5119.0,14522.0,5123.0,5.0,4787.0,11882.0,185.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,237.09,5628.0,15103.0,5123.0,11.0,5103.0,10910.0,188.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,234.09,5460.0,15431.0,5124.0,14.0,5471.0,10766.0,103.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,232.65,5399.0,15481.0,5122.0,11.0,5593.0,10837.0,126.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,234.35,5363.0,16111.0,5118.0,37.0,5814.0,10489.0,71.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,238.94,5027.0,17382.0,5117.0,36.0,4610.0,10910.0,126.0
