Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35592,2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,434.67,5581.0,26573.0,5117.0,18.0,2368.0,1451.0,327.0
35593,2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,465.82,6704.0,29225.0,5110.0,20.0,19.0,1768.0,252.0
35594,2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,449.65,6748.0,29233.0,5110.0,20.0,0.0,3398.0,227.0
35595,2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,425.16,6501.0,28059.0,5110.0,5.0,0.0,5546.0,88.0
35596,2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,395.43,6294.0,25780.0,5110.0,2.0,0.0,8244.0,62.0
35597,2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,350.97,5656.0,21643.0,5110.0,0.0,0.0,11625.0,64.0
35598,2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,315.22,5505.0,17750.0,5110.0,1.0,0.0,14380.0,113.0
35599,2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,283.93,5074.0,15518.0,5111.0,7.0,0.0,16679.0,63.0
35600,2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,263.39,4204.0,15125.0,5111.0,8.0,0.0,17835.0,47.0
35601,2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,257.67,4165.0,14870.0,5111.0,8.0,0.0,18494.0,51.0
35602,2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,253.8,4220.0,14759.0,5111.0,8.0,0.0,19192.0,49.0
35603,2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,261.96,4427.0,15969.0,5111.0,8.0,0.0,19369.0,65.0
35604,2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,277.62,5044.0,18426.0,5111.0,7.0,0.0,19960.0,76.0
35605,2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,303.22,6285.0,21006.0,5111.0,8.0,0.0,19867.0,314.0
35606,2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,305.57,6650.0,22015.0,5112.0,79.0,179.0,20364.0,221.0
35607,2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,269.22,5635.0,19038.0,5113.0,77.0,3761.0,19949.0,50.0
35608,2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,238.94,4794.0,15841.0,5112.0,78.0,8230.0,17675.0,85.0
35609,2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,213.67,4553.0,12481.0,5112.0,35.0,8667.0,18525.0,91.0
35610,2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,199.69,4654.0,10303.0,5113.0,7.0,8390.0,19330.0,56.0
35611,2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,191.54,4591.0,9073.0,5112.0,1.0,8209.0,19446.0,76.0
35612,2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,181.03,4554.0,7680.0,5112.0,0.0,7894.0,19903.0,76.0
35613,2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,176.31,4503.0,7084.0,5112.0,28.0,7192.0,20324.0,53.0
35614,2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,181.75,4505.0,7690.0,5112.0,54.0,5985.0,20907.0,36.0
35615,2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,207.31,4830.0,9838.0,5113.0,54.0,3943.0,21100.0,102.0
