Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,339.14,11691.0,45743.0,4651.0,220.0,8307.0,5798.0,439.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,350.79,11189.0,46662.0,4652.0,219.0,3921.0,7219.0,630.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,361.89,11195.0,46661.0,4654.0,150.0,454.0,8318.0,366.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,347.24,10913.0,43846.0,4653.0,128.0,0.0,11163.0,150.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,331.75,10372.0,39517.0,4655.0,9.0,0.0,13420.0,190.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,321.71,9995.0,34841.0,4655.0,8.0,0.0,14294.0,139.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,315.84,9744.0,31391.0,4656.0,8.0,0.0,14476.0,67.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,304.78,8983.0,28778.0,4657.0,8.0,0.0,14994.0,94.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,299.37,8368.0,27476.0,4657.0,8.0,0.0,14749.0,60.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,303.54,8109.0,27629.0,4658.0,8.0,0.0,13654.0,85.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,313.69,8385.0,28052.0,4657.0,8.0,0.0,12368.0,82.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,327.26,9138.0,28872.0,4657.0,8.0,0.0,11253.0,85.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,340.31,9813.0,30272.0,4659.0,8.0,44.0,10112.0,115.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,337.05,9928.0,30245.0,4659.0,8.0,2002.0,8799.0,76.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,320.64,9719.0,29998.0,4659.0,8.0,6362.0,6993.0,108.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,307.72,9954.0,30467.0,4658.0,8.0,9190.0,7062.0,139.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,304.17,10469.0,32039.0,4657.0,8.0,10450.0,7663.0,173.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,308.38,10712.0,35202.0,4656.0,8.0,11022.0,7253.0,252.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,312.48,10873.0,38504.0,4656.0,8.0,11361.0,6794.0,189.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,318.35,11085.0,41599.0,4655.0,26.0,11215.0,6369.0,170.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,322.42,11453.0,42716.0,4653.0,121.0,10926.0,6282.0,173.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,313.39,11025.0,42236.0,4652.0,124.0,10685.0,8035.0,187.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,305.33,11070.0,39776.0,4649.0,125.0,9797.0,10497.0,181.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,303.18,10956.0,38357.0,4648.0,153.0,8608.0,11755.0,226.0
