UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,4.780409440196596,291.84197353291074,281.02477213938647,323.3435847276104,0.0495845871911744,5109.6298,17467.17419,5082.27194,9.62069,2501.80124,16211.22239,151.49734
2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,4.854194512152548,289.8430354750176,282.0642628515748,0.1973103716076402,0.0815385498236146,5188.11604,17148.55661,5084.55277,12.48951,1517.46639,16295.92867,166.75446
2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,4.854194512152548,289.8430354750176,282.0642628515748,0.1973103716076402,0.0815385498236146,5317.72341,16542.85544,5084.47867,9.54074,854.16283,16315.97326,170.77849
2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,4.854194512152548,289.8430354750176,282.0642628515748,0.1973103716076402,0.0815385498236146,5349.15081,15618.73425,5084.78583,11.11641,237.50257,16043.09535,171.40838
2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,5.40122263843085,288.9198165697712,282.6072603533697,0.0984511476061647,0.1372237886426746,5426.39801,14782.39574,5083.02901,12.65132,0.0,15325.06799,192.71577
2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,5.40122263843085,288.9198165697712,282.6072603533697,0.0984511476061647,0.1372237886426746,5483.79327,13882.36052,5081.81946,14.29999,0.0,14690.17663,196.89124
2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,5.40122263843085,288.9198165697712,282.6072603533697,0.0984511476061647,0.1372237886426746,5529.32506,13235.78832,5084.01817,16.25593,0.0,14069.77898,206.3912
2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,5.705771323888397,288.11029526768993,282.3179980515623,0.0,0.174098041956573,5621.62978,12703.9241,5086.19298,17.54282,0.0,13193.03674,214.88599
2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,5.705771323888397,288.11029526768993,282.3179980515623,0.0,0.174098041956573,5684.52142,12176.28354,5088.00963,22.03183,0.0,12464.61878,219.5571
2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,5.705771323888397,288.11029526768993,282.3179980515623,0.0,0.174098041956573,5704.93535,11883.827,5086.59141,25.17983,0.0,11725.36952,217.96976
2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,5.800483967706195,287.32300526791937,281.14704466609624,0.0,0.4513412317031025,5743.32339,11795.59009,5082.62144,27.29468,0.0,10728.87678,211.34729
2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,5.800483967706195,287.32300526791937,281.14704466609624,0.0,0.4513412317031025,5845.48744,11971.04296,5079.3962,29.42314,18.49691,9680.91465,216.84035
2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,5.800483967706195,287.32300526791937,281.14704466609624,0.0,0.4513412317031025,5900.92556,12552.75188,5078.11078,32.39242,268.04378,9113.59803,233.24767
2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,6.222426960732932,287.7994025385965,279.7854999542691,32.57881556513237,0.375554085769005,5918.59341,13226.08356,5077.41595,30.32139,616.7007,8589.48571,307.54968
2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,6.222426960732932,287.7994025385965,279.7854999542691,32.57881556513237,0.375554085769005,6037.68967,13926.60299,5074.69547,30.43994,1046.88864,8174.01577,332.75525
2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,6.222426960732932,287.7994025385965,279.7854999542691,32.57881556513237,0.375554085769005,6168.82164,14580.32038,5071.62452,26.03056,1939.42342,7839.55787,307.18062
2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,8.020287866227942,290.95903049598115,276.3178593455242,205.8638754383073,0.7825762520113121,6254.86207,15211.99945,5070.63296,23.64817,2884.03138,7810.69614,247.37178
2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,8.020287866227942,290.95903049598115,276.3178593455242,205.8638754383073,0.7825762520113121,6289.81153,15815.90387,5070.4477,20.00392,3733.60694,7989.83825,213.74838
2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,8.020287866227942,290.95903049598115,276.3178593455242,205.8638754383073,0.7825762520113121,6256.47541,16250.23019,5072.65443,18.12861,4092.73487,8364.48397,191.62846
2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,8.485666611271316,292.34322511266345,273.49145072289184,562.8150913937209,0.2750453518427873,6247.00969,16699.44099,5072.82589,16.37209,4140.35743,8706.90784,113.70503
2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,8.485666611271316,292.34322511266345,273.49145072289184,562.8150913937209,0.2750453518427873,6175.56232,17294.92548,5073.7533,18.67363,4312.51176,9052.30443,103.16074
2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,8.485666611271316,292.34322511266345,273.49145072289184,562.8150913937209,0.2750453518427873,6092.60123,17681.42015,5072.27076,16.67497,4388.44415,9519.15306,128.57365
2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,6.551548615365174,289.27977522099565,272.58994911590344,395.4275814648272,0.3705677882706668,5964.31428,17823.13708,5071.39019,16.30761,4231.42441,10137.90327,85.69759
2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,6.551548615365174,289.27977522099565,272.58994911590344,395.4275814648272,0.3705677882706668,5899.71108,17916.53351,5070.98888,12.90344,3505.53513,10814.97196,58.00301
2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,6.551548615365174,289.27977522099565,272.58994911590344,395.4275814648272,0.3705677882706668,6012.77879,19181.95086,5062.87925,9.41592,2729.72166,15480.59935,151.49734
2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,5.851346245320832,286.43867820570983,271.7936987018594,0.2508820589138908,0.0511435210642081,6049.43245,19020.07744,5065.14789,12.2176,1898.30322,15259.48674,166.75446
2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,5.851346245320832,286.43867820570983,271.7936987018594,0.2508820589138908,0.0511435210642081,6121.75894,18512.20114,5065.09721,9.01747,1204.8434,15389.69308,170.77849
2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,5.851346245320832,286.43867820570983,271.7936987018594,0.2508820589138908,0.0511435210642081,6068.95921,17661.97169,5065.4119,10.32085,428.90959,15646.13154,171.40838
2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,5.117819048185202,284.54515816560627,271.03191094395964,0.1253651131145702,0.0883297647195091,6049.9569,16827.01463,5063.70256,11.68758,0.0,15386.66229,192.71577
2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,5.117819048185202,284.54515816560627,271.03191094395964,0.1253651131145702,0.0883297647195091,6020.89286,15838.31279,5062.52381,13.16234,0.0,15354.40861,196.89124
2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,5.117819048185202,284.54515816560627,271.03191094395964,0.1253651131145702,0.0883297647195091,5983.84209,15106.31128,5064.72829,14.92923,0.0,15582.08874,206.3912
2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,4.665519467785098,282.9231524090424,270.3807173756149,0.0,0.0132249546165482,5983.30641,14499.87757,5066.92925,16.01345,0.0,15585.65887,214.88599
2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,4.665519467785098,282.9231524090424,270.3807173756149,0.0,0.0132249546165482,5954.54897,13903.04912,5068.78567,20.33515,0.0,15982.07062,219.5571
2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,4.665519467785098,282.9231524090424,270.3807173756149,0.0,0.0132249546165482,5907.40279,13528.0026,5067.41557,23.26409,71.11976,16492.55471,217.96976
2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,4.225726163427446,281.5391792988445,269.74206064266275,0.0,0.0222287399459385,5892.91567,13302.42673,5063.49405,25.19552,82.88816,16581.14772,211.34729
2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,4.225726163427446,281.5391792988445,269.74206064266275,0.0,0.0222287399459385,5986.58677,13323.26817,5060.31644,27.33764,172.57492,16450.43863,216.84035
2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,4.225726163427446,281.5391792988445,269.74206064266275,0.0,0.0222287399459385,6062.90715,13758.93412,5059.05332,30.24195,218.75686,16923.55408,233.24767
2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,3.992619839002647,282.9645993846556,269.9947401220448,43.78562545306309,0.0124746596503209,6115.70969,14254.70038,5058.38623,28.24683,227.1397,17268.87828,307.54968
2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,3.992619839002647,282.9645993846556,269.9947401220448,43.78562545306309,0.0124746596503209,6267.04265,14726.46141,5055.73489,28.51541,261.20777,17570.32361,332.75525
2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,3.992619839002647,282.9645993846556,269.9947401220448,43.78562545306309,0.0124746596503209,6429.86337,15130.56165,5052.7196,24.28618,868.48252,17630.37307,307.18062
2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,4.101328539871342,287.5628499965722,269.5998756387453,237.12902463375343,0.0162095754790379,6571.19985,15532.93147,5051.75738,22.1517,1695.68207,17843.5404,247.37178
2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,4.101328539871342,287.5628499965722,269.5998756387453,237.12902463375343,0.0162095754790379,6680.4203,15964.6535,5051.5957,18.70698,2515.44799,18185.54107,213.74838
2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,4.101328539871342,287.5628499965722,269.5998756387453,237.12902463375343,0.0162095754790379,6735.95139,16351.44812,5053.8212,16.99296,3020.81989,18603.61224,191.62846
2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,3.841458775520678,289.5684639556312,269.4297861748016,555.1227426493215,0.0014948635391851,6799.29696,16863.96627,5054.01367,15.49379,3311.43404,18612.55666,113.70503
