Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,227.52,5534.0,18567.0,5111.0,0.0,52.0,19750.0,219.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,238.63,6450.0,18938.0,5112.0,0.0,0.0,19613.0,147.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,238.45,6513.0,18915.0,5111.0,51.0,0.0,19599.0,57.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,235.09,6350.0,18470.0,5112.0,18.0,0.0,19691.0,30.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,220.31,5258.0,17778.0,5111.0,0.0,0.0,19869.0,13.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,210.97,4858.0,16103.0,5112.0,0.0,0.0,19859.0,110.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,198.7,4747.0,13690.0,5113.0,0.0,0.0,20193.0,50.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,197.16,4590.0,13187.0,5112.0,0.0,0.0,19593.0,22.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,203.8,4714.0,13140.0,5112.0,0.0,0.0,18587.0,65.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,210.87,4725.0,13697.0,5112.0,0.0,0.0,17583.0,32.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,215.86,4738.0,14268.0,5113.0,0.0,0.0,17080.0,37.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,229.32,4771.0,16158.0,5113.0,0.0,0.0,15954.0,75.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,242.03,5065.0,18483.0,5113.0,0.0,0.0,15599.0,72.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,260.86,6510.0,20141.0,5113.0,0.0,0.0,15924.0,128.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,273.74,7528.0,20946.0,5113.0,0.0,91.0,15639.0,96.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,269.14,7264.0,20796.0,5114.0,0.0,1405.0,14585.0,55.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,246.02,5982.0,19924.0,5113.0,2.0,3414.0,14138.0,96.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,228.87,5281.0,18667.0,5111.0,0.0,4605.0,14140.0,59.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,220.03,4896.0,17809.0,5108.0,0.0,5734.0,13388.0,47.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,218.11,4886.0,17080.0,5112.0,0.0,6305.0,12710.0,57.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,217.13,4947.0,16435.0,5112.0,0.0,6485.0,12458.0,70.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,219.81,5010.0,16394.0,5112.0,0.0,6466.0,12063.0,79.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,227.49,5081.0,16984.0,5112.0,0.0,5485.0,12174.0,156.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,244.37,5190.0,19133.0,5112.0,0.0,2254.0,13530.0,81.0
