Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,347.22,9282.0,22377.0,5096.0,0.0,458.0,6989.0,62.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,334.78,9057.0,21688.0,5096.0,24.0,1.0,8771.0,148.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,315.08,8282.0,20260.0,5095.0,24.0,1.0,10166.0,73.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,294.97,7681.0,18463.0,5096.0,0.0,1.0,11840.0,139.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,281.56,7693.0,16359.0,5100.0,0.0,0.0,13156.0,44.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,252.0,6560.0,14363.0,5096.0,0.0,0.0,14976.0,95.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,239.21,6379.0,12408.0,5097.0,0.0,0.0,15639.0,46.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,223.16,5992.0,10627.0,5097.0,0.0,0.0,16449.0,88.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,210.98,5504.0,9749.0,5097.0,0.0,0.0,16662.0,51.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,227.15,5762.0,10351.0,5097.0,0.0,0.0,15066.0,89.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,259.51,6992.0,10681.0,5104.0,0.0,0.0,13014.0,71.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,280.03,7837.0,10898.0,5109.0,0.0,0.0,11901.0,72.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,306.39,8746.0,11595.0,5110.0,0.0,0.0,10397.0,172.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,317.46,9114.0,12453.0,5106.0,0.0,1.0,9826.0,206.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,305.45,8890.0,12693.0,5098.0,0.0,400.0,10567.0,173.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,276.78,8290.0,12524.0,5097.0,0.0,2839.0,10947.0,178.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,249.52,7654.0,12093.0,5097.0,0.0,4662.0,11773.0,26.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,207.7,5999.0,11393.0,5100.0,0.0,6114.0,13755.0,65.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,186.45,5238.0,10832.0,5098.0,0.0,7113.0,14716.0,72.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,187.29,5250.0,11073.0,5097.0,0.0,7152.0,14848.0,116.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,199.46,5741.0,11659.0,5096.0,0.0,6447.0,14747.0,100.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,188.29,5241.0,11460.0,5095.0,0.0,6735.0,15246.0,50.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,178.92,4771.0,11423.0,5095.0,0.0,6629.0,16099.0,58.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,202.7,4990.0,13853.0,5095.0,0.0,4349.0,15993.0,155.0
