UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,4.322138271526001,306.39925481944834,283.8634846492208,663.2123707013991,0.010810665224221,9973.31814,44126.89544,4942.64601,148.92656,7515.51213,9135.69815,107.64217
2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,4.142661434412647,300.5960049106679,285.2290445448315,18.821756538013407,0.0155865236952141,9629.61806,42673.19417,4940.6008,134.36021,5658.30338,9125.27016,106.85405
2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,4.142661434412647,300.5960049106679,285.2290445448315,18.821756538013407,0.0155865236952141,9269.8505,39899.47222,4945.71872,118.85149,3421.64503,8961.65271,106.45232
2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,4.142661434412647,300.5960049106679,285.2290445448315,18.821756538013407,0.0155865236952141,9011.51065,36375.8101,4940.3076,111.9722,835.99874,9039.72147,101.42343
2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,3.988963561119653,298.7028116294316,286.4951694603028,9.410809782551144,0.0417917685053766,8682.77514,32751.13192,4940.14496,96.19749,0.0,8990.26068,105.41331
2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,3.988963561119653,298.7028116294316,286.4951694603028,9.410809782551144,0.0417917685053766,8200.88739,29853.73122,4939.47867,69.93467,0.0,8934.17909,109.14089
2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,3.988963561119653,298.7028116294316,286.4951694603028,9.410809782551144,0.0417917685053766,7612.32533,27126.2893,4938.32093,41.51686,0.0,9080.85672,120.73114
2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,3.350671814509376,297.2846305843874,287.3701736529008,0.0,0.0355818534994292,7055.32081,24853.71377,4938.59248,22.11079,0.0,8929.07368,127.4133
2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,3.350671814509376,297.2846305843874,287.3701736529008,0.0,0.0355818534994292,6415.43729,23393.72965,4941.76913,10.67824,0.0,8585.95535,126.45717
2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,3.350671814509376,297.2846305843874,287.3701736529008,0.0,0.0355818534994292,6080.74479,23000.58872,4946.60747,0.0,0.0,8199.23101,159.59071
2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,2.7483290639101003,296.3044583259493,287.75530855339446,0.0034893405692312,0.1782907509888893,5971.15985,22422.98378,4948.93851,0.0,404.35654,7761.46525,145.99104
2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,2.7483290639101003,296.3044583259493,287.75530855339446,0.0034893405692312,0.1782907509888893,5810.80809,22947.42451,4937.78986,0.0,596.5029,7090.75565,156.83546
2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,2.7483290639101003,296.3044583259493,287.75530855339446,0.0034893405692312,0.1782907509888893,5832.88483,23794.15274,4930.17297,0.0,677.80915,6363.77075,159.38083
2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,3.0973144150228906,302.066409778664,287.8502459671219,224.36713347075613,0.139372077325261,6097.32304,25097.28455,4924.04584,0.0,2382.7026,5761.20983,149.59459
2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,3.0973144150228906,302.066409778664,287.8502459671219,224.36713347075613,0.139372077325261,6486.70541,26712.94142,4918.92503,0.0,4355.09735,5154.52473,107.94618
2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,3.0973144150228906,302.066409778664,287.8502459671219,224.36713347075613,0.139372077325261,6928.9559,28387.66323,4916.86138,2.05711,7568.13369,4658.42497,110.63713
2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,3.3126597269313294,307.0823743458133,285.8493500954994,498.36415550234335,0.1900009987163271,7513.94329,30524.62589,4920.14051,19.79289,11598.76507,4240.9337,113.59863
2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,3.3126597269313294,307.0823743458133,285.8493500954994,498.36415550234335,0.1900009987163271,8149.32986,33193.23647,4921.01692,40.39852,15158.27903,3673.03041,120.29679
2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,3.3126597269313294,307.0823743458133,285.8493500954994,498.36415550234335,0.1900009987163271,8766.29084,35928.13072,4923.9573,73.16223,16886.9261,3272.11344,121.17257
2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,4.060663564358451,308.6791880928798,284.1912753259492,861.2128428427378,0.0248752622698829,9244.68318,37727.1975,4923.68783,100.89322,17007.86582,3229.48149,115.5302
2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,4.060663564358451,308.6791880928798,284.1912753259492,861.2128428427378,0.0248752622698829,9383.5914,39517.88617,4930.91336,126.67018,16018.38951,3219.63778,125.80159
2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,4.060663564358451,308.6791880928798,284.1912753259492,861.2128428427378,0.0248752622698829,9552.28211,41131.13199,4949.10195,140.14015,14028.02915,3323.234,116.66362
2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,5.020084202105692,306.3520207831013,284.836632513384,645.313868128856,0.1399721241022783,9799.64533,42338.43612,4942.69958,143.70888,12206.71976,3617.53986,108.23211
2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,5.020084202105692,306.3520207831013,284.836632513384,645.313868128856,0.1399721241022783,9864.31448,42264.85297,4927.54408,136.83313,10893.69007,4176.81613,111.05732
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,5.020084202105692,306.3520207831013,284.836632513384,645.313868128856,0.1399721241022783,9516.22305,44457.20343,4953.28909,142.79725,8352.35599,10442.5003,107.64217
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,5.231485724848965,301.1978423865935,286.53843686030785,17.211454335797377,0.1431970345694822,9247.07777,43127.80964,4951.21598,128.98055,6372.12639,10661.39749,106.85405
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,5.231485724848965,301.1978423865935,286.53843686030785,17.211454335797377,0.1431970345694822,8959.87243,40460.58051,4956.32684,114.17594,3946.13926,10778.91428,106.45232
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,5.231485724848965,301.1978423865935,286.53843686030785,17.211454335797377,0.1431970345694822,8769.76449,37027.65287,4950.88203,107.82962,1152.41849,11259.72843,101.42343
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,5.108494620693592,299.30333097026926,288.0105741441613,8.605703302182903,0.2350722145135067,8519.81094,33470.69461,4950.70816,92.74761,0.0,11689.02547,105.41331
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,5.108494620693592,299.30333097026926,288.0105741441613,8.605703302182903,0.2350722145135067,8122.79862,30642.65772,4950.02247,67.64607,0.0,12104.52802,109.14089
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,5.108494620693592,299.30333097026926,288.0105741441613,8.605703302182903,0.2350722145135067,7613.12305,27992.83371,4948.84725,40.17626,0.0,12723.15254,120.73114
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,4.715307881855957,298.02701423309185,288.92869969897527,0.0,0.0157666083248939,7129.12768,25775.13839,4949.11206,21.75006,0.0,12995.89602,127.4133
