UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-11-12 00:00:00,9107.0,25887.0,3873.0,0.0,318.0,2580.0,214.0
2023-11-12 01:00:00,9258.0,26048.0,3872.0,28.0,1.0,3466.0,269.0
2023-11-12 02:00:00,9078.0,25403.0,3873.0,71.0,1.0,4192.0,110.0
2023-11-12 03:00:00,9182.0,24741.0,3874.0,19.0,0.0,4296.0,139.0
2023-11-12 04:00:00,9327.0,24067.0,3873.0,0.0,0.0,4007.0,196.0
2023-11-12 05:00:00,8899.0,22859.0,3873.0,0.0,0.0,4147.0,137.0
2023-11-12 06:00:00,8592.0,21665.0,3873.0,0.0,0.0,4481.0,96.0
2023-11-12 07:00:00,7683.0,20888.0,3874.0,0.0,0.0,4567.0,75.0
2023-11-12 08:00:00,7344.0,20521.0,3874.0,0.0,0.0,4388.0,69.0
2023-11-12 09:00:00,7367.0,20317.0,3874.0,0.0,0.0,4024.0,62.0
2023-11-12 10:00:00,7503.0,20344.0,3874.0,0.0,0.0,3571.0,54.0
2023-11-12 11:00:00,8075.0,20556.0,3874.0,0.0,0.0,3022.0,65.0
2023-11-12 12:00:00,8660.0,20829.0,3874.0,0.0,0.0,2634.0,52.0
2023-11-12 13:00:00,9208.0,21520.0,3874.0,0.0,0.0,2276.0,118.0
2023-11-12 14:00:00,9408.0,22072.0,3874.0,0.0,401.0,2197.0,116.0
2023-11-12 15:00:00,9258.0,22075.0,3874.0,0.0,2039.0,2093.0,190.0
2023-11-12 16:00:00,9293.0,22251.0,3874.0,0.0,3248.0,1870.0,188.0
2023-11-12 17:00:00,9126.0,22554.0,3875.0,0.0,4210.0,1727.0,56.0
2023-11-12 18:00:00,8915.0,22014.0,3875.0,0.0,5165.0,1774.0,57.0
2023-11-12 19:00:00,9135.0,21708.0,3875.0,0.0,5116.0,2088.0,77.0
2023-11-12 20:00:00,9299.0,21620.0,3875.0,0.0,4707.0,2635.0,95.0
2023-11-12 21:00:00,9228.0,22192.0,3875.0,0.0,3465.0,3219.0,115.0
2023-11-12 22:00:00,8918.0,23454.0,3875.0,0.0,2380.0,3348.0,132.0
2023-11-12 23:00:00,9015.0,24342.0,3875.0,0.0,1145.0,3811.0,197.0
