Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,348.69,10368.0,38897.0,4993.0,28.0,5373.0,4341.0,198.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,359.11,10247.0,38285.0,4993.0,27.0,1944.0,5662.0,42.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,360.22,10003.0,36633.0,4994.0,0.0,160.0,7004.0,104.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,349.95,9792.0,33887.0,4993.0,0.0,0.0,8436.0,22.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,339.03,9117.0,30182.0,4992.0,27.0,0.0,9114.0,80.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,309.47,7310.0,26337.0,4991.0,19.0,0.0,10813.0,35.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,273.45,6254.0,21358.0,4992.0,0.0,0.0,13724.0,43.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,275.42,6111.0,19887.0,4994.0,0.0,0.0,12671.0,77.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,306.41,5944.0,22567.0,4994.0,0.0,0.0,8612.0,141.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,332.32,5928.0,24950.0,4995.0,0.0,0.0,5487.0,33.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,332.87,6043.0,24705.0,4995.0,0.0,0.0,5517.0,3.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,313.4,5987.0,23433.0,4997.0,0.0,0.0,7806.0,48.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,314.73,5903.0,24844.0,4997.0,0.0,79.0,7746.0,131.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,317.4,6160.0,26120.0,4998.0,0.0,2181.0,5758.0,22.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,299.66,5934.0,26104.0,4999.0,0.0,7185.0,3105.0,49.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,295.11,6187.0,27121.0,4999.0,0.0,9668.0,2032.0,74.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,302.85,7594.0,28007.0,5001.0,0.0,11061.0,1656.0,51.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,312.76,8703.0,30059.0,5000.0,0.0,11948.0,1096.0,116.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,324.1,9738.0,32290.0,5000.0,0.0,12045.0,760.0,174.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,331.4,10512.0,34314.0,4999.0,0.0,11951.0,720.0,105.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,337.29,10908.0,36115.0,4997.0,27.0,11561.0,690.0,144.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,343.43,11379.0,37442.0,4997.0,18.0,10973.0,895.0,274.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,351.33,11887.0,38945.0,4995.0,0.0,9818.0,1206.0,192.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,349.06,11383.0,38370.0,4997.0,0.0,9301.0,1480.0,117.0
