Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,423.24,8495.0,21787.0,5107.0,24.0,320.0,6486.0,287.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,400.37,8166.0,21013.0,5107.0,49.0,0.0,8792.0,384.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,376.53,7328.0,20488.0,5107.0,49.0,0.0,10238.0,144.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,377.32,7332.0,20411.0,5052.0,51.0,0.0,10176.0,141.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,381.72,7514.0,20374.0,4966.0,42.0,0.0,9880.0,46.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,387.77,7608.0,20074.0,4967.0,24.0,0.0,9271.0,88.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,389.33,7974.0,18712.0,4967.0,1.0,0.0,9151.0,61.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,389.34,7785.0,18296.0,4966.0,0.0,0.0,8808.0,38.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,398.29,7902.0,18305.0,4993.0,0.0,0.0,7985.0,34.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,412.05,8263.0,18565.0,5042.0,0.0,0.0,7014.0,42.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,420.54,8153.0,19386.0,5071.0,0.0,0.0,6227.0,66.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,423.7,8122.0,20063.0,5078.0,0.0,0.0,5976.0,29.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,424.28,8178.0,20727.0,5096.0,0.0,0.0,6065.0,33.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,429.34,8159.0,22068.0,5104.0,0.0,1.0,5874.0,229.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,423.81,8189.0,22498.0,5104.0,0.0,511.0,6013.0,160.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,398.33,7801.0,21721.0,5105.0,0.0,2917.0,5967.0,111.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,386.92,7734.0,21032.0,5106.0,0.0,4613.0,5426.0,44.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,374.0,7342.0,20441.0,5105.0,0.0,5212.0,5788.0,55.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,348.85,6351.0,19444.0,5105.0,0.0,5467.0,7036.0,60.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,338.54,5726.0,19086.0,5106.0,21.0,5554.0,7240.0,77.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,338.06,5423.0,19034.0,5106.0,24.0,5297.0,7078.0,94.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,354.89,5905.0,19647.0,5105.0,24.0,4861.0,6269.0,57.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,382.41,6986.0,20429.0,5105.0,24.0,3763.0,5663.0,55.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,410.35,7597.0,22068.0,5105.0,24.0,2113.0,5292.0,201.0
