Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,381.67,9908.0,19320.0,3870.0,51.0,621.0,13064.0,203.0
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,339.52,8998.0,17688.0,3870.0,76.0,0.0,17580.0,227.0
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,294.83,8224.0,14624.0,3870.0,99.0,0.0,21419.0,68.0
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,279.88,7684.0,13274.0,3871.0,50.0,0.0,22059.0,99.0
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,263.65,6752.0,12420.0,3871.0,24.0,0.0,22188.0,41.0
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,242.96,5734.0,10947.0,3871.0,5.0,0.0,22148.0,43.0
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,225.99,5173.0,9379.0,3872.0,5.0,0.0,22038.0,39.0
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,216.65,5118.0,7930.0,3872.0,0.0,0.0,21789.0,37.0
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,210.84,5006.0,7210.0,3873.0,0.0,0.0,21534.0,23.0
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,203.52,4535.0,7143.0,3873.0,0.0,0.0,21347.0,19.0
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,202.73,4335.0,7312.0,3873.0,0.0,0.0,21202.0,55.0
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,211.81,4733.0,7636.0,3873.0,0.0,0.0,21132.0,30.0
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,230.56,5016.0,9388.0,3873.0,0.0,0.0,20849.0,68.0
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,255.15,6095.0,11088.0,3873.0,0.0,8.0,21036.0,73.0
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,261.11,6767.0,11115.0,3873.0,0.0,1183.0,20576.0,93.0
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,256.92,6593.0,11216.0,3873.0,0.0,5927.0,17134.0,207.0
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,254.64,6605.0,11819.0,3873.0,0.0,9533.0,14773.0,49.0
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,267.11,6837.0,13121.0,3873.0,0.0,10611.0,13248.0,77.0
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,290.76,7747.0,14554.0,3873.0,28.0,10848.0,11802.0,135.0
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,315.48,8844.0,16313.0,3873.0,52.0,10787.0,10613.0,80.0
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,323.03,9174.0,17156.0,3873.0,24.0,10849.0,10328.0,72.0
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,325.79,9361.0,17839.0,3873.0,5.0,10629.0,10714.0,49.0
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,324.82,9297.0,17916.0,3873.0,5.0,9777.0,11608.0,76.0
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,347.73,9426.0,19547.0,3873.0,5.0,6325.0,12343.0,399.0
