UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,2.8647189406846136,292.1258247452471,283.3204081937888,350.2671707929196,0.0049447768688579,8005.74754,20973.63452,5107.77428,43.03885,1927.44368,10748.04077,107.64217
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,2.6728692785899755,289.90389705155303,283.4118131122064,0.0004571560391022,0.0014945086255485,7856.88142,20199.6646,5105.29519,41.42316,1261.23467,10669.68166,106.85405
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,2.6728692785899755,289.90389705155303,283.4118131122064,0.0004571560391022,0.0014945086255485,7702.95988,19073.96555,5110.30501,38.0785,617.42972,10369.98083,106.45232
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,2.6728692785899755,289.90389705155303,283.4118131122064,0.0004571560391022,0.0014945086255485,7624.25509,17644.96312,5104.37179,40.40662,0.0,10349.94658,101.42343
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,2.6310703106940223,288.7514041210405,283.18428949726945,0.0001987578779562,0.0032438451951867,7509.03871,16299.26591,5104.03336,36.59865,0.0,10185.66251,105.41331
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,2.6310703106940223,288.7514041210405,283.18428949726945,0.0001987578779562,0.0032438451951867,7286.62917,15195.41339,5103.06569,30.39763,0.0,9994.02176,109.14089
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,2.6310703106940223,288.7514041210405,283.18428949726945,0.0001987578779562,0.0032438451951867,6968.78188,14101.55116,5101.638,18.35724,0.0,10048.27215,120.73114
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,2.809243153132357,287.88695977789405,282.9478575189481,0.0,0.0050011233900939,6682.9117,13248.60495,5101.80385,15.87885,0.0,9777.11884,127.4133
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,2.809243153132357,287.88695977789405,282.9478575189481,0.0,0.0050011233900939,6321.53782,12672.66698,5104.85619,15.19477,0.0,9336.71129,126.45717
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,2.809243153132357,287.88695977789405,282.9478575189481,0.0,0.0050011233900939,6201.07132,12530.29826,5109.57087,10.42047,38.5551,8854.55993,159.59071
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,2.92450806543279,287.0673055789499,282.7291173977717,0.0,0.0086320698799513,6205.67596,12421.63088,5111.70013,10.12849,328.13294,8348.68169,145.99104
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,2.92450806543279,287.0673055789499,282.7291173977717,0.0,0.0086320698799513,6131.21133,12637.89422,5099.74774,10.01706,367.56311,7571.41468,156.83546
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,2.92450806543279,287.0673055789499,282.7291173977717,0.0,0.0086320698799513,6099.50294,13019.18899,5091.69713,8.59061,387.303,6748.42724,159.38083
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,3.297370611420788,289.1974278112682,282.9818032475958,80.98289546306181,0.0009330807107848,6171.49265,13546.92617,5085.09507,8.531,1132.38797,6080.27154,149.59459
2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,3.297370611420788,289.1974278112682,282.9818032475958,80.98289546306181,0.0009330807107848,6291.78585,14202.02645,5079.35722,9.64843,1951.69817,5440.75643,107.94618
2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,3.297370611420788,289.1974278112682,282.9818032475958,80.98289546306181,0.0009330807107848,6413.03148,15015.32733,5076.80772,12.29109,3186.85144,4911.46909,110.63713
2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,3.488536301895691,293.27180228490585,283.2459747609578,283.98318474814783,0.0018548857754823,6623.76384,15966.46323,5079.98822,16.95794,4572.57007,4424.85229,113.59863
2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,3.488536301895691,293.27180228490585,283.2459747609578,283.98318474814783,0.0018548857754823,6931.32523,16983.09258,5080.6205,18.15771,5781.79058,3795.92865,120.29679
2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,3.488536301895691,293.27180228490585,283.2459747609578,283.98318474814783,0.0018548857754823,7223.3071,17977.48605,5083.51292,28.35148,6445.98235,3393.33361,121.17257
2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,3.728029749451844,294.9391296803197,283.1878761456952,547.2355247612712,0.0017467138492902,7467.34365,18875.06263,5082.92122,34.97848,6428.58641,3375.79359,115.5302
2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,3.728029749451844,294.9391296803197,283.1878761456952,547.2355247612712,0.0017467138492902,7555.38226,19672.11633,5090.07697,38.84201,5922.3503,3434.15464,125.80159
2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,3.728029749451844,294.9391296803197,283.1878761456952,547.2355247612712,0.0017467138492902,7709.54059,20505.03438,5108.6757,41.89362,5012.841,3618.46103,116.66362
2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,3.605129240566544,291.5975314961367,283.6505090987389,354.76239673270265,0.0107569029370741,7921.92523,21106.45133,5101.69751,41.23054,4114.82397,3982.98741,108.23211
