UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,5.297988081948405,294.8483724121206,282.17377410177494,462.3760837567527,0.0165515858438423,4064.10279,2512.16114,14232.37742,5095.88042,70.64015,14295.60458,35.65916
2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,4.703064415336934,291.7981924030622,282.3053628173039,3.5491363146133743,0.0016736592099041,4398.67076,926.76378,15020.73984,5093.39942,130.88884,14210.5329,30.23687
2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,4.703064415336934,291.7981924030622,282.3053628173039,3.5491363146133743,0.0016736592099041,4605.08894,0.0,15655.46415,5095.8793,125.32821,13932.88297,25.84653
2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,4.703064415336934,291.7981924030622,282.3053628173039,3.5491363146133743,0.0016736592099041,4876.94962,0.0,16192.83877,5101.30053,119.09426,13397.87227,23.60532
2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,4.510417360673607,290.37115352923,282.4521483763696,1.7746212932752687,0.0180291509285875,5193.497,0.0,16599.97045,5103.0851,119.5794,12739.73222,26.5013
2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,4.510417360673607,290.37115352923,282.4521483763696,1.7746212932752687,0.0180291509285875,5289.6767,0.0,16818.91617,5104.15093,135.72301,11847.24379,24.0969
2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,4.510417360673607,290.37115352923,282.4521483763696,1.7746212932752687,0.0180291509285875,5201.59109,0.0,16760.99383,5105.0777,219.25129,10882.02805,21.51315
2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,4.156024217752717,289.22887578579287,282.3682268283467,0.0,0.0105896554693498,5022.73954,0.0,16521.81419,5112.54766,228.23287,10200.20363,19.3562
2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,4.156024217752717,289.22887578579287,282.3682268283467,0.0,0.0105896554693498,4938.95285,0.0,16085.59485,5111.44221,230.81047,9766.11164,16.638
2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,4.156024217752717,289.22887578579287,282.3682268283467,0.0,0.0105896554693498,4890.46063,36.42193,15536.59663,5109.51201,226.74442,9315.46387,12.67552
