Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,93.12,4114.0,3479.0,24160.0,3698.0,120.0,12443.0,119.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,79.93,4335.0,1125.0,24365.0,3698.0,92.0,13554.0,120.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,70.06,4303.0,17.0,25114.0,3698.0,98.0,14211.0,93.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,68.84,4094.0,1.0,24890.0,3698.0,52.0,13147.0,92.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,71.52,4012.0,1.0,24137.0,3699.0,70.0,11057.0,48.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,76.11,3974.0,1.0,23612.0,3699.0,55.0,8646.0,46.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,79.03,3878.0,1.0,23241.0,3699.0,55.0,6704.0,45.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,84.59,4011.0,1.0,22676.0,3700.0,58.0,5851.0,44.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,87.47,4061.0,1.0,21981.0,3698.0,42.0,5751.0,44.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,88.45,4082.0,1.0,21555.0,3698.0,57.0,5928.0,44.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,86.73,4003.0,1.0,21729.0,3698.0,73.0,5827.0,44.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,85.94,4171.0,1.0,21724.0,3699.0,82.0,7462.0,44.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,96.0,5039.0,1.0,22036.0,3699.0,342.0,9000.0,44.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,103.57,5333.0,573.0,21625.0,3699.0,268.0,9883.0,44.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,131.49,5701.0,3254.0,19399.0,3699.0,130.0,10075.0,45.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,129.43,5328.0,4084.0,20191.0,3699.0,62.0,9748.0,44.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,128.31,4894.0,5213.0,20646.0,3703.0,151.0,9566.0,44.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,132.06,4489.0,6775.0,20240.0,3699.0,144.0,9621.0,45.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,147.98,4562.0,8721.0,18851.0,3697.0,117.0,9416.0,45.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,153.16,4455.0,9970.0,18322.0,3697.0,86.0,9784.0,44.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,149.87,4454.0,9918.0,18546.0,3697.0,117.0,10476.0,48.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,138.78,4465.0,8748.0,19769.0,3696.0,155.0,11236.0,94.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,131.03,4468.0,7912.0,20875.0,3698.0,138.0,11477.0,92.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,123.7,4810.0,6477.0,22097.0,3701.0,86.0,12093.0,93.0
