Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,188.95,5548.0,6356.0,3902.0,5098.0,217.0,21724.0,27.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,151.94,6678.0,720.0,4535.0,5097.0,253.0,24160.0,26.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,134.36,6138.0,0.0,5986.0,5097.0,92.0,24098.0,119.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,121.08,5507.0,0.0,8644.0,5097.0,77.0,22095.0,46.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,122.98,5505.0,0.0,10735.0,5098.0,36.0,19225.0,25.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,129.44,5575.0,0.0,12764.0,5098.0,128.0,15248.0,6.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,128.32,5300.0,0.0,14458.0,5098.0,44.0,12376.0,6.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,128.41,5086.0,0.0,15838.0,5098.0,120.0,9665.0,6.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,106.36,3998.0,0.0,17443.0,5099.0,27.0,8277.0,6.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,87.1,3119.0,0.0,19275.0,5091.0,55.0,6815.0,6.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,82.99,2925.0,0.0,19947.0,5088.0,61.0,6124.0,6.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,83.02,2918.0,0.0,19917.0,5088.0,31.0,6086.0,6.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,82.06,2910.0,0.0,19902.0,5089.0,80.0,6449.0,6.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,81.27,2950.0,3.0,20055.0,5089.0,58.0,7137.0,6.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,92.96,2948.0,1036.0,19646.0,5088.0,85.0,7476.0,6.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,131.83,2894.0,4436.0,18065.0,5088.0,136.0,7196.0,25.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,145.45,2833.0,6054.0,18018.0,5088.0,68.0,7301.0,25.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,146.79,2915.0,6126.0,18681.0,5088.0,81.0,6832.0,25.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,144.65,2954.0,6028.0,18625.0,5087.0,34.0,7505.0,25.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,148.42,3156.0,6162.0,18378.0,5086.0,98.0,7923.0,26.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,155.25,3388.0,6719.0,18236.0,5085.0,63.0,8518.0,26.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,158.8,3655.0,7033.0,18543.0,5083.0,27.0,9133.0,26.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,152.34,3662.0,6852.0,19385.0,5082.0,39.0,9875.0,26.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,144.1,3630.0,6322.0,20204.0,5082.0,116.0,10246.0,26.0
