UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,6.346037568521515,309.0880890925482,289.5070489723254,714.2336911495256,0.0519001736780887,11168.59984,5578.28821,13176.73251,4911.62942,99.81967,41151.00584,78.47113
2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,5.669428911644623,303.6502372755744,291.34654685370015,56.04839525875538,0.0274555881882363,11033.7869,2084.46683,13926.87513,4912.32185,95.35973,39465.815,75.2474
2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,5.669428911644623,303.6502372755744,291.34654685370015,56.04839525875538,0.0274555881882363,10888.85258,0.0,14454.82963,4915.33056,92.06279,37247.48519,72.54598
2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,5.669428911644623,303.6502372755744,291.34654685370015,56.04839525875538,0.0274555881882363,10457.70851,0.0,14665.31618,4916.6936,82.73204,33851.27702,68.38105
2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,5.496886562741812,301.69744085601894,292.2925738329766,28.024355079154844,0.055496370664605,10084.93387,0.0,14636.43058,4917.93731,103.89701,31030.49058,60.77999
2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,5.496886562741812,301.69744085601894,292.2925738329766,28.024355079154844,0.055496370664605,9678.34462,0.0,14600.74041,4917.73554,125.19966,28612.62625,48.71259
2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,5.496886562741812,301.69744085601894,292.2925738329766,28.024355079154844,0.055496370664605,9667.94892,0.0,14311.76986,4913.0239,134.45263,26320.25185,47.92066
2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,4.866366454334452,300.3213957180459,292.7378214437407,0.0,0.0138475230202901,9550.31551,562.355,13770.95716,4909.5964,131.83565,24364.81583,38.21646
2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,4.866366454334452,300.3213957180459,292.7378214437407,0.0,0.0138475230202901,9324.97641,139.46359,13207.06907,4912.20444,140.51623,21662.15639,32.13237
2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,4.866366454334452,300.3213957180459,292.7378214437407,0.0,0.0138475230202901,9135.71531,0.0,12598.45413,4916.39109,140.77849,19733.83602,22.71151
2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,4.10923801325093,299.2672297085249,293.09374968169266,0.701749508540356,0.0444813976535143,9046.22964,0.0,11940.7292,4923.09806,149.12198,19362.74207,21.31479
2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,4.10923801325093,299.2672297085249,293.09374968169266,0.701749508540356,0.0444813976535143,9020.30248,0.0,11393.89787,4930.17233,161.01387,19861.61587,17.81122
2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,4.10923801325093,299.2672297085249,293.09374968169266,0.701749508540356,0.0444813976535143,8998.5148,0.0,10840.93178,4933.43494,166.32342,20952.5263,14.70523
2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,4.909809172788345,304.045954204224,292.48129822201884,284.5104868866739,0.0164567204750065,9214.43974,0.0,10290.25349,4934.53446,168.87192,22297.7015,12.58781
2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,4.909809172788345,304.045954204224,292.48129822201884,284.5104868866739,0.0164567204750065,9269.65335,2303.10619,9982.34565,4934.25008,177.39388,24332.17293,7.51554
2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,4.909809172788345,304.045954204224,292.48129822201884,284.5104868866739,0.0164567204750065,9308.9433,5264.7003,9662.85399,4932.78518,189.52465,26390.28764,9.67772
