UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-10 00:00:00,11036.0,9656.0,10816.0,4963.0,139.0,36980.0,148.0
2023-07-10 01:00:00,11298.0,5136.0,12423.0,4963.0,184.0,37397.0,147.0
2023-07-10 02:00:00,11223.0,639.0,14491.0,4964.0,362.0,37028.0,95.0
2023-07-10 03:00:00,10902.0,0.0,14999.0,4964.0,267.0,35679.0,48.0
2023-07-10 04:00:00,10573.0,0.0,15187.0,4964.0,150.0,32732.0,0.0
2023-07-10 05:00:00,10688.0,0.0,14397.0,4966.0,93.0,29617.0,0.0
2023-07-10 06:00:00,10376.0,0.0,12870.0,4966.0,84.0,28099.0,0.0
2023-07-10 07:00:00,9939.0,0.0,11336.0,4967.0,68.0,27421.0,6.0
2023-07-10 08:00:00,9613.0,0.0,10102.0,4968.0,72.0,26948.0,6.0
2023-07-10 09:00:00,9378.0,0.0,9147.0,4968.0,60.0,26700.0,6.0
2023-07-10 10:00:00,9443.0,0.0,8418.0,4968.0,87.0,26977.0,7.0
2023-07-10 11:00:00,10170.0,0.0,7605.0,4968.0,97.0,27763.0,7.0
2023-07-10 12:00:00,11088.0,19.0,6240.0,4969.0,124.0,29167.0,7.0
2023-07-10 13:00:00,10991.0,2191.0,4640.0,4968.0,77.0,29549.0,7.0
2023-07-10 14:00:00,10324.0,7723.0,3605.0,4969.0,103.0,28260.0,7.0
2023-07-10 15:00:00,10037.0,10065.0,4667.0,4966.0,159.0,28291.0,7.0
2023-07-10 16:00:00,10603.0,11417.0,4619.0,4966.0,174.0,30061.0,7.0
2023-07-10 17:00:00,10789.0,12242.0,4887.0,4965.0,152.0,32817.0,7.0
2023-07-10 18:00:00,11556.0,12518.0,5070.0,4964.0,285.0,35634.0,30.0
2023-07-10 19:00:00,11824.0,12340.0,5543.0,4962.0,191.0,39071.0,24.0
2023-07-10 20:00:00,11723.0,12312.0,5997.0,4960.0,302.0,41335.0,24.0
2023-07-10 21:00:00,11924.0,11697.0,6275.0,4958.0,397.0,42425.0,25.0
2023-07-10 22:00:00,11996.0,10881.0,6643.0,4956.0,450.0,43563.0,93.0
2023-07-10 23:00:00,12122.0,10603.0,7173.0,4955.0,403.0,43507.0,129.0
