Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36432,2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,104.85,4480.0,1075.0,23901.0,5096.0,57.0,10514.0,6.0
36433,2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,100.4,4887.0,63.0,23737.0,5096.0,109.0,11757.0,6.0
36434,2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,102.01,5011.0,0.0,23879.0,5097.0,107.0,12135.0,100.0
36435,2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,101.7,4983.0,0.0,23156.0,5098.0,39.0,12336.0,25.0
36436,2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,105.39,5075.0,0.0,23352.0,5098.0,35.0,10936.0,6.0
36437,2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,107.94,4969.0,0.0,23460.0,5098.0,82.0,8857.0,7.0
36438,2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,97.31,4184.0,0.0,23887.0,5098.0,66.0,7101.0,7.0
36439,2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,92.3,3775.0,0.0,23739.0,5097.0,65.0,6069.0,6.0
36440,2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,89.42,3534.0,0.0,23471.0,5098.0,17.0,5536.0,6.0
36441,2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,82.72,3133.0,0.0,22771.0,5098.0,42.0,5607.0,6.0
36442,2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,79.57,2958.0,0.0,22414.0,5099.0,38.0,5759.0,6.0
36443,2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,79.24,3013.0,0.0,22551.0,5100.0,70.0,6378.0,6.0
36444,2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,87.5,3563.0,0.0,21973.0,5099.0,42.0,8225.0,6.0
36445,2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,86.28,3793.0,0.0,21313.0,5099.0,141.0,11693.0,6.0
36446,2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,100.37,4211.0,761.0,20204.0,5099.0,103.0,12868.0,6.0
36447,2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,145.35,4442.0,4490.0,17761.0,5099.0,67.0,11638.0,24.0
36448,2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,162.37,4164.0,6707.0,17019.0,5099.0,202.0,10969.0,24.0
36449,2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,186.26,4425.0,8514.0,14635.0,5099.0,189.0,11402.0,24.0
36450,2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,210.86,5475.0,9183.0,11605.0,5098.0,151.0,13132.0,24.0
36451,2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,202.67,4844.0,9611.0,10984.0,5098.0,42.0,14358.0,24.0
36452,2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,198.63,5028.0,9125.0,11400.0,5098.0,79.0,14740.0,25.0
36453,2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,193.88,5342.0,8537.0,12225.0,5098.0,74.0,15227.0,25.0
36454,2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,192.08,5426.0,8926.0,11844.0,5097.0,119.0,16965.0,25.0
36455,2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,186.17,5276.0,8789.0,11253.0,5095.0,147.0,18406.0,32.0
