UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,5.667773284626319,307.43127575069866,286.87802930678635,715.4697263052523,0.0474249398687164,10723.03987,6357.48229,9623.83791,4899.81737,99.81967,45279.39722,67.87688
2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,4.75363267955202,301.8114738379677,288.4828600283573,47.7928123422997,0.0387278369975736,10417.97374,2381.31492,10503.1424,4900.53193,95.35973,43445.8807,64.91588
2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,4.75363267955202,301.8114738379677,288.4828600283573,47.7928123422997,0.0387278369975736,10109.60726,0.0,11195.40324,4903.52316,92.06279,41275.36811,62.1268
2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,4.75363267955202,301.8114738379677,288.4828600283573,47.7928123422997,0.0387278369975736,9565.06608,0.0,11611.14365,4904.9016,82.73204,37939.77361,58.43582
2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,4.086753415104584,299.84280264947114,289.21507095916775,23.89623159850907,0.0548968100944245,9028.52531,0.0,11778.6892,4906.17691,103.89701,35237.30739,51.40757
2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,4.086753415104584,299.84280264947114,289.21507095916775,23.89623159850907,0.0548968100944245,8407.4052,0.0,11859.1094,4906.00513,125.19966,33032.6277,40.81643
2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,4.086753415104584,299.84280264947114,289.21507095916775,23.89623159850907,0.0548968100944245,8105.62891,0.0,11683.63845,4901.33455,134.45263,30967.59853,40.89827
2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,3.116918516155464,298.28570034453463,289.704880852105,0.0,0.0177177092145026,7730.17413,586.472,11262.27239,4897.93961,131.83565,29296.83649,32.67477
2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,3.116918516155464,298.28570034453463,289.704880852105,0.0,0.0177177092145026,7321.42358,104.66655,10765.23913,4900.55471,140.51623,26914.47458,28.27777
2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,3.116918516155464,298.28570034453463,289.704880852105,0.0,0.0177177092145026,6901.70902,0.0,10231.69953,4904.75307,140.77849,25196.28754,20.40809
