UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,5.750059513420389,294.0409100892243,277.1616557181315,729.5140607850975,0.0333807901421421,6695.27015,5881.25122,15111.27383,3690.6563,70.64015,18719.96957,81.00593
2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,4.512834129078203,289.02446063107146,275.98915614986856,25.98825911889696,0.0022763738106364,6630.95215,2533.45507,15884.21818,3691.38586,130.88884,18858.8414,70.40553
2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,4.512834129078203,289.02446063107146,275.98915614986856,25.98825911889696,0.0022763738106364,6516.70048,214.42684,16489.99644,3692.60142,125.32821,18702.87016,57.36511
2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,4.512834129078203,289.02446063107146,275.98915614986856,25.98825911889696,0.0022763738106364,6417.26112,0.0,16980.92595,3697.25956,119.09426,18093.2294,49.11981
2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,4.163695317236298,287.21742421963177,276.02847230041584,12.994148337303892,0.0048586018225728,6359.34001,0.0,17345.25107,3699.73119,119.5794,17287.11408,40.33293
2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,4.163695317236298,287.21742421963177,276.02847230041584,12.994148337303892,0.0048586018225728,6242.82531,456.29647,17535.85371,3701.28831,135.72301,16212.7277,26.5045
2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,4.163695317236298,287.21742421963177,276.02847230041584,12.994148337303892,0.0048586018225728,6078.12359,653.05414,17438.54857,3701.43379,219.25129,15055.91717,15.85851
2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,3.81892775460644,285.99063985694704,276.3405437712239,0.0,0.0068149219600048,5945.00081,181.50796,17147.13588,3708.01099,228.23287,14027.51521,6.79995
2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,3.81892775460644,285.99063985694704,276.3405437712239,0.0,0.0068149219600048,5805.87019,0.0,16672.66651,3710.56041,230.81047,13193.20273,0.0
2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,3.81892775460644,285.99063985694704,276.3405437712239,0.0,0.0068149219600048,5739.41755,0.0,16121.79413,3712.81662,226.74442,12284.31643,0.0
2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,3.784031916789393,285.1881609698352,276.834386669566,0.0381478941862019,0.0241661523042513,5776.85491,0.0,15536.18298,3714.186,233.66994,11326.84719,0.34905
2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,3.784031916789393,285.1881609698352,276.834386669566,0.0381478941862019,0.0241661523042513,5849.02634,0.0,15021.49714,3715.99848,248.19104,10657.31595,5.7407
2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,3.784031916789393,285.1881609698352,276.834386669566,0.0381478941862019,0.0241661523042513,6050.5873,387.88923,14483.15203,3718.43514,262.3963,10499.98416,9.09911
2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,5.523962338616851,291.03249283715775,279.01279130403293,252.9817486189705,0.0187963830967432,6222.3984,2977.94691,13792.50522,3721.7567,258.18848,10452.63487,25.65386
2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,5.523962338616851,291.03249283715775,279.01279130403293,252.9817486189705,0.0187963830967432,6472.661,5449.53669,13137.55972,3724.04218,269.01988,10243.69913,40.47732
2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,5.523962338616851,291.03249283715775,279.01279130403293,252.9817486189705,0.0187963830967432,6837.78287,7666.68565,12645.8554,3727.61276,256.0429,10436.65951,46.03073
2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,6.529212981485985,296.2286811291542,279.5790590257992,529.4733638118327,0.03834357361985,7115.18887,9337.31842,12374.62095,3729.79334,256.54796,10923.63812,54.30595
2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,6.529212981485985,296.2286811291542,279.5790590257992,529.4733638118327,0.03834357361985,7235.65081,10396.05637,12164.95693,3733.98369,248.58151,11901.16002,64.05747
2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,6.529212981485985,296.2286811291542,279.5790590257992,529.4733638118327,0.03834357361985,7372.8422,10399.67173,11841.13784,3739.72988,247.00747,13054.47654,83.12266
2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,6.960814532683841,298.3031798678985,279.9819559187828,899.6366763869424,0.0080465396754802,7354.38329,10532.19894,11523.95149,3744.28104,236.956,14291.88707,95.41827
2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,6.960814532683841,298.3031798678985,279.9819559187828,899.6366763869424,0.0080465396754802,7279.05708,10619.05729,11331.1724,3746.52466,234.22577,15588.22698,89.64004
2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,6.960814532683841,298.3031798678985,279.9819559187828,899.6366763869424,0.0080465396754802,7228.01909,10516.2739,11425.07049,3747.01403,242.64312,16888.39112,90.32875
2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,6.959324066676427,295.9672314345196,281.7998356120162,676.2521820473321,0.0645200481711845,7149.76859,10005.26205,11651.12545,3748.9841,235.90968,18042.39837,93.14133
2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,6.959324066676427,295.9672314345196,281.7998356120162,676.2521820473321,0.0645200481711845,7057.66768,8327.50029,12055.40691,3752.56213,243.50699,18711.70971,93.87412
2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,6.959324066676427,295.9672314345196,281.7998356120162,676.2521820473321,0.0645200481711845,6067.71877,5546.81327,12296.73913,3736.47224,70.64015,15316.97095,81.41774
2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,6.64873360218577,291.76922654829,282.561263178422,21.446431895180968,0.1232083676702418,5979.69524,2242.70778,13026.22304,3737.09714,130.88884,15688.41098,71.04065
2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,6.64873360218577,291.76922654829,282.561263178422,21.446431895180968,0.1232083676702418,5852.04114,120.97043,13667.42975,3738.35393,125.32821,15826.81416,58.38846
2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,6.64873360218577,291.76922654829,282.561263178422,21.446431895180968,0.1232083676702418,5729.08254,0.0,14306.58808,3743.03693,119.09426,15611.30643,50.01774
2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,6.414115613901773,290.39342731601363,283.35375425654803,10.723327951558757,0.1447581950972769,5690.40439,0.0,14827.92734,3745.48618,119.5794,15208.29924,40.6765
