UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,3.5772545608295303,282.7446294904703,265.915793021337,379.7778964762929,0.0,5540.15014,3034.20609,17412.56489,5096.39401,99.81967,15164.52831,12.77202
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,2.9282546494495425,281.04980931138897,265.62845246516736,0.0002388822031113,0.0,5546.7926,1124.11739,18008.71779,5096.73886,95.35973,15171.9893,11.78094
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,2.9282546494495425,281.04980931138897,265.62845246516736,0.0002388822031113,0.0,5630.12694,0.0,18340.78287,5100.01864,92.06279,15190.69368,9.30202
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,2.9282546494495425,281.04980931138897,265.62845246516736,0.0002388822031113,0.0,5624.50531,0.0,18306.55958,5101.14591,82.73204,15101.5036,9.12596
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,2.852003957095466,280.1837771210997,265.53219025451347,0.0001095115811303,0.0,5557.65662,0.0,18043.48679,5101.89047,103.89701,15298.54632,5.63488
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,2.852003957095466,280.1837771210997,265.53219025451347,0.0001095115811303,0.0,5505.10035,0.0,17869.36816,5101.22081,125.19966,15338.20751,2.86616
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,2.852003957095466,280.1837771210997,265.53219025451347,0.0001095115811303,0.0,5567.90604,0.0,17445.07949,5095.86743,134.45263,15371.62476,7.60069
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,2.662023891072403,279.53070576611333,265.5897539243319,0.0,0.0,5598.17824,274.96127,16761.85932,5091.93035,131.83565,15697.24188,6.85654
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,2.662023891072403,279.53070576611333,265.5897539243319,0.0,0.0,5665.72959,90.43434,16118.26695,5094.42708,140.51623,15813.61683,10.56869
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,2.662023891072403,279.53070576611333,265.5897539243319,0.0,0.0,5757.27588,0.0,15420.14738,5098.43377,140.77849,15897.42964,9.72416
