UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-12 00:00:00,4338.0,583.0,24883.0,5113.0,155.0,12342.0,6.0
2023-01-12 01:00:00,4560.0,1.0,25462.0,5114.0,192.0,12516.0,6.0
2023-01-12 02:00:00,4428.0,1.0,26002.0,5110.0,151.0,11522.0,7.0
2023-01-12 03:00:00,4164.0,1.0,26073.0,5109.0,159.0,10697.0,7.0
2023-01-12 04:00:00,4133.0,0.0,25462.0,5109.0,134.0,9698.0,7.0
2023-01-12 05:00:00,3782.0,0.0,25342.0,5110.0,171.0,7453.0,6.0
2023-01-12 06:00:00,3473.0,0.0,24619.0,5111.0,116.0,5990.0,6.0
2023-01-12 07:00:00,3095.0,0.0,23636.0,5111.0,82.0,5602.0,20.0
2023-01-12 08:00:00,2969.0,0.0,22608.0,5111.0,142.0,5386.0,3.0
2023-01-12 09:00:00,2914.0,0.0,22468.0,5111.0,153.0,5070.0,2.0
2023-01-12 10:00:00,2919.0,0.0,22163.0,5111.0,123.0,5309.0,2.0
2023-01-12 11:00:00,3114.0,0.0,22056.0,5111.0,128.0,5747.0,2.0
2023-01-12 12:00:00,3252.0,0.0,23435.0,5110.0,184.0,6089.0,3.0
2023-01-12 13:00:00,4094.0,0.0,24205.0,5110.0,133.0,7964.0,21.0
2023-01-12 14:00:00,4493.0,104.0,24722.0,5111.0,217.0,8650.0,90.0
2023-01-12 15:00:00,4606.0,2164.0,23837.0,5110.0,151.0,7975.0,89.0
2023-01-12 16:00:00,4276.0,4122.0,23776.0,5111.0,117.0,7181.0,33.0
2023-01-12 17:00:00,3495.0,4047.0,24334.0,5108.0,163.0,7317.0,2.0
2023-01-12 18:00:00,3206.0,4055.0,24003.0,5108.0,141.0,7464.0,2.0
2023-01-12 19:00:00,3087.0,4311.0,23150.0,5110.0,187.0,7635.0,9.0
2023-01-12 20:00:00,2991.0,4725.0,22053.0,5110.0,156.0,8053.0,8.0
2023-01-12 21:00:00,2989.0,4792.0,20646.0,5110.0,157.0,9139.0,8.0
2023-01-12 22:00:00,2976.0,4953.0,18443.0,5111.0,114.0,10898.0,36.0
2023-01-12 23:00:00,2983.0,4378.0,16114.0,5112.0,133.0,13786.0,43.0
