UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-14 00:00:00,10411.0,9731.0,12184.0,4966.0,233.0,42252.0,113.0
2023-07-14 01:00:00,10803.0,5107.0,13433.0,4966.0,497.0,43371.0,130.0
2023-07-14 02:00:00,10838.0,471.0,15480.0,4967.0,437.0,43287.0,102.0
2023-07-14 03:00:00,10328.0,0.0,19064.0,4968.0,134.0,39224.0,42.0
2023-07-14 04:00:00,9894.0,9.0,21951.0,4968.0,178.0,33567.0,7.0
2023-07-14 05:00:00,9496.0,0.0,22408.0,4962.0,83.0,29570.0,7.0
2023-07-14 06:00:00,8506.0,0.0,22871.0,4956.0,89.0,26468.0,7.0
2023-07-14 07:00:00,7966.0,0.0,21012.0,4957.0,114.0,25771.0,5.0
2023-07-14 08:00:00,8244.0,0.0,18735.0,4957.0,110.0,25432.0,6.0
2023-07-14 09:00:00,8762.0,0.0,15518.0,4957.0,129.0,26501.0,23.0
2023-07-14 10:00:00,9360.0,0.0,13517.0,4959.0,77.0,27145.0,5.0
2023-07-14 11:00:00,9524.0,0.0,12701.0,4960.0,81.0,27835.0,5.0
2023-07-14 12:00:00,9664.0,10.0,11496.0,4960.0,122.0,28935.0,5.0
2023-07-14 13:00:00,9547.0,1415.0,10455.0,4960.0,124.0,29018.0,5.0
2023-07-14 14:00:00,9661.0,5749.0,9639.0,4962.0,94.0,27827.0,5.0
2023-07-14 15:00:00,9646.0,8919.0,9813.0,4963.0,100.0,28210.0,5.0
2023-07-14 16:00:00,9968.0,10267.0,9317.0,4962.0,121.0,30964.0,24.0
2023-07-14 17:00:00,10112.0,10979.0,10075.0,4961.0,122.0,33086.0,23.0
2023-07-14 18:00:00,10674.0,11744.0,10350.0,4959.0,127.0,34786.0,23.0
2023-07-14 19:00:00,10797.0,11960.0,10696.0,4958.0,182.0,37360.0,23.0
2023-07-14 20:00:00,10904.0,12019.0,11036.0,4956.0,137.0,39478.0,23.0
2023-07-14 21:00:00,10843.0,12194.0,11897.0,4955.0,331.0,39476.0,23.0
2023-07-14 22:00:00,10515.0,11764.0,13032.0,4953.0,244.0,39508.0,24.0
2023-07-14 23:00:00,10472.0,11130.0,13590.0,4954.0,184.0,39391.0,93.0
