Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,172.64,11916.0,4285.0,7806.0,4972.0,663.0,43496.0,65.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,153.07,11992.0,323.0,8600.0,4972.0,572.0,43848.0,73.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,149.2,11678.0,0.0,10550.0,4971.0,516.0,41459.0,36.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,152.67,11586.0,0.0,11283.0,4971.0,162.0,38749.0,4.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,159.8,11676.0,0.0,13020.0,4971.0,126.0,34252.0,4.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,162.87,11364.0,0.0,15033.0,4971.0,88.0,29643.0,5.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,163.04,10740.0,0.0,15783.0,4971.0,83.0,26257.0,40.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,162.0,10119.0,0.0,15383.0,4971.0,73.0,24358.0,40.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,157.88,9514.0,0.0,15083.0,4971.0,66.0,23471.0,39.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,151.13,8802.0,0.0,15090.0,4972.0,80.0,22688.0,58.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,152.49,8707.0,0.0,13686.0,4973.0,99.0,22921.0,6.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,156.69,8831.0,0.0,12396.0,4974.0,86.0,23314.0,4.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,166.02,9362.0,0.0,11257.0,4975.0,123.0,23672.0,4.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,176.75,9849.0,206.0,10390.0,4976.0,161.0,23582.0,4.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,207.66,9544.0,4980.0,8721.0,4977.0,69.0,23494.0,4.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,217.9,7786.0,10874.0,8292.0,4977.0,144.0,23932.0,4.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,243.23,9767.0,12420.0,6863.0,4977.0,161.0,25831.0,23.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,249.77,11423.0,12597.0,4603.0,4978.0,97.0,30624.0,23.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,238.42,11696.0,12482.0,3578.0,4977.0,119.0,35408.0,23.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,229.47,11785.0,12687.0,3418.0,4974.0,199.0,38789.0,24.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,217.68,11329.0,12784.0,3718.0,4972.0,208.0,41399.0,31.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,214.55,11634.0,12223.0,3803.0,4970.0,210.0,42801.0,112.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,209.25,11703.0,11476.0,4337.0,4969.0,400.0,43292.0,112.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,201.43,11719.0,10062.0,4832.0,4968.0,288.0,43995.0,135.0
