UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-06-08 00:00:00,10368.0,5373.0,4341.0,4993.0,198.0,38897.0,28.0
2023-06-08 01:00:00,10247.0,1944.0,5662.0,4993.0,42.0,38285.0,27.0
2023-06-08 02:00:00,10003.0,160.0,7004.0,4994.0,104.0,36633.0,0.0
2023-06-08 03:00:00,9792.0,0.0,8436.0,4993.0,22.0,33887.0,0.0
2023-06-08 04:00:00,9117.0,0.0,9114.0,4992.0,80.0,30182.0,27.0
2023-06-08 05:00:00,7310.0,0.0,10813.0,4991.0,35.0,26337.0,19.0
2023-06-08 06:00:00,6254.0,0.0,13724.0,4992.0,43.0,21358.0,0.0
2023-06-08 07:00:00,6111.0,0.0,12671.0,4994.0,77.0,19887.0,0.0
2023-06-08 08:00:00,5944.0,0.0,8612.0,4994.0,141.0,22567.0,0.0
2023-06-08 09:00:00,5928.0,0.0,5487.0,4995.0,33.0,24950.0,0.0
2023-06-08 10:00:00,6043.0,0.0,5517.0,4995.0,3.0,24705.0,0.0
2023-06-08 11:00:00,5987.0,0.0,7806.0,4997.0,48.0,23433.0,0.0
2023-06-08 12:00:00,5903.0,79.0,7746.0,4997.0,131.0,24844.0,0.0
2023-06-08 13:00:00,6160.0,2181.0,5758.0,4998.0,22.0,26120.0,0.0
2023-06-08 14:00:00,5934.0,7185.0,3105.0,4999.0,49.0,26104.0,0.0
2023-06-08 15:00:00,6187.0,9668.0,2032.0,4999.0,74.0,27121.0,0.0
2023-06-08 16:00:00,7594.0,11061.0,1656.0,5001.0,51.0,28007.0,0.0
2023-06-08 17:00:00,8703.0,11948.0,1096.0,5000.0,116.0,30059.0,0.0
2023-06-08 18:00:00,9738.0,12045.0,760.0,5000.0,174.0,32290.0,0.0
2023-06-08 19:00:00,10512.0,11951.0,720.0,4999.0,105.0,34314.0,0.0
2023-06-08 20:00:00,10908.0,11561.0,690.0,4997.0,144.0,36115.0,27.0
2023-06-08 21:00:00,11379.0,10973.0,895.0,4997.0,274.0,37442.0,18.0
2023-06-08 22:00:00,11887.0,9818.0,1206.0,4995.0,192.0,38945.0,0.0
2023-06-08 23:00:00,11383.0,9301.0,1480.0,4997.0,117.0,38370.0,0.0
