UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,9.612730183008694,295.0145349910999,284.0311356700095,434.94001306588166,0.0653757715913476,5805.49869,1778.68571,7195.90347,5061.42109,70.64015,19412.52476,29.84436
2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,9.982929160394804,291.92225627326206,282.41524843506824,4.857082739582203,0.2540250222164386,5774.25791,628.48615,7543.36831,5059.019,130.88884,20489.50965,24.62102
2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,9.982929160394804,291.92225627326206,282.41524843506824,4.857082739582203,0.2540250222164386,5732.72072,0.0,8019.17011,5061.46776,125.32821,21238.97396,20.45184
2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,9.982929160394804,291.92225627326206,282.41524843506824,4.857082739582203,0.2540250222164386,5727.39272,0.0,8845.28539,5066.87022,119.09426,21416.89845,18.67236
2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,9.14865347484008,290.0455225013752,279.6168132109119,2.428603056632536,0.5447779886462808,5766.4136,0.0,9592.09732,5068.67163,119.5794,21323.83223,22.27914
2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,9.14865347484008,290.0455225013752,279.6168132109119,2.428603056632536,0.5447779886462808,5756.31538,0.0,10210.66297,5069.74949,135.72301,20854.01071,20.43235
2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,9.14865347484008,290.0455225013752,279.6168132109119,2.428603056632536,0.5447779886462808,5721.2035,0.0,10772.24177,5070.65718,219.25129,19984.18716,18.18467
2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,7.658457440155127,288.4851558685243,277.22098082436327,0.0,0.1957064141740313,5694.3625,0.0,11427.74411,5078.10517,228.23287,18770.2411,16.35776
2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,7.658457440155127,288.4851558685243,277.22098082436327,0.0,0.1957064141740313,5648.96787,14.65304,11890.54055,5077.08938,230.81047,17415.66541,14.60419
2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,7.658457440155127,288.4851558685243,277.22098082436327,0.0,0.1957064141740313,5669.65017,55.71372,12095.79998,5075.26199,226.74442,15711.32316,11.19493
2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,5.957162326933774,286.8562769204897,275.4343394305665,0.0,0.2288333028549919,5781.5027,0.0,12158.17066,5073.22448,233.66994,13717.89004,15.65252
2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,5.957162326933774,286.8562769204897,275.4343394305665,0.0,0.2288333028549919,5886.5079,0.0,12005.27156,5072.4565,248.19104,11994.75113,14.06786
2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,5.957162326933774,286.8562769204897,275.4343394305665,0.0,0.2288333028549919,6078.90483,0.0,11850.21908,5072.29899,262.3963,10804.96532,12.2405
2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,5.542512141780872,288.80028075531703,275.0511244125505,98.56874061185331,0.00962035891238,6222.7478,715.57015,11617.46058,5074.24026,258.18848,9922.36335,14.41908
2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,5.542512141780872,288.80028075531703,275.0511244125505,98.56874061185331,0.00962035891238,6414.57362,1736.82053,11363.00209,5077.93435,269.01988,9111.78644,19.44976
2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,5.542512141780872,288.80028075531703,275.0511244125505,98.56874061185331,0.00962035891238,6711.81262,2771.19745,11119.54513,5081.41975,256.0429,8842.25794,14.99324
2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,5.699070371922949,294.2559177123937,273.82274616732144,359.8957400599708,0.0151411877381488,6926.73532,3545.43212,10879.80229,5083.20416,256.54796,8967.07084,17.10812
2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,5.699070371922949,294.2559177123937,273.82274616732144,359.8957400599708,0.0151411877381488,6977.80103,4019.59658,10550.14036,5087.99503,248.58151,9798.49569,19.73731
2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,5.699070371922949,294.2559177123937,273.82274616732144,359.8957400599708,0.0151411877381488,7030.90035,4013.11592,10171.32392,5094.01774,247.00747,10858.92553,27.03165
2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,5.4941410250274485,297.0041989999594,273.16520146903423,792.4682764712961,0.000684979126042,6927.53761,4031.53318,9780.87512,5097.17338,236.956,12114.98635,32.6474
2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,5.4941410250274485,297.0041989999594,273.16520146903423,792.4682764712961,0.000684979126042,6781.29374,3935.61371,9458.75438,5098.27209,234.22577,13585.49863,28.0705
2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,5.4941410250274485,297.0041989999594,273.16520146903423,792.4682764712961,0.000684979126042,6652.42095,3735.53041,9343.20323,5095.85717,242.64312,15237.67165,28.21123
2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,4.267940504784683,294.4770345134659,274.8403833806956,586.605135657832,0.0007148349210103,6497.94444,3477.59779,9343.28119,5095.00498,235.90968,16994.70369,31.48269
2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,4.267940504784683,294.4770345134659,274.8403833806956,586.605135657832,0.0007148349210103,6365.66675,2848.37505,9443.32359,5097.08981,243.50699,18523.97952,32.47771
2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,4.267940504784683,294.4770345134659,274.8403833806956,586.605135657832,0.0007148349210103,5677.62042,1935.59505,9696.09089,5068.38693,70.64015,21186.54806,28.58333
2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,3.814570606904193,290.2730330531871,274.1257776735183,5.76460086894995,0.0,5650.12938,651.3861,10294.38523,5065.96896,130.88884,20727.00234,23.57842
2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,3.814570606904193,290.2730330531871,274.1257776735183,5.76460086894995,0.0,5617.66185,0.0,10912.16733,5068.42414,125.32821,19945.10133,19.79449
2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,3.814570606904193,290.2730330531871,274.1257776735183,5.76460086894995,0.0,5623.94017,0.0,11687.79645,5073.83029,119.09426,18687.26755,18.24424
2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,3.7584345560064873,288.6742411797474,274.5008673984572,2.882285138034888,0.0,5675.84465,0.0,12373.75944,5075.62817,119.5794,17262.75123,22.34877
2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,3.7584345560064873,288.6742411797474,274.5008673984572,2.882285138034888,0.0,5680.72783,0.0,12918.15898,5076.70379,135.72301,15641.96656,20.99417
2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,3.7584345560064873,288.6742411797474,274.5008673984572,2.882285138034888,0.0,5664.37339,0.0,13313.36,5077.61516,219.25129,14130.60055,19.11138
2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,3.5508444842286027,287.5000829952,274.9306318990178,0.0,0.0,5653.18417,0.0,13673.2686,5085.0678,228.23287,12943.89705,17.58791
2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,3.5508444842286027,287.5000829952,274.9306318990178,0.0,0.0,5622.10196,0.0,13833.68104,5084.03389,230.81047,12162.7221,15.91443
2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,3.5508444842286027,287.5000829952,274.9306318990178,0.0,0.0,5656.38841,68.86251,13767.68295,5082.18549,226.74442,11487.61963,12.44723
2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,3.36647888092435,286.6787984149587,275.1210069572589,0.0,0.0,5780.47064,0.0,13559.29807,5080.13081,233.66994,10942.6684,16.64703
2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,3.36647888092435,286.6787984149587,275.1210069572589,0.0,0.0,5891.97376,0.0,13224.58483,5079.34984,248.19104,10775.95991,14.71379
2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,3.36647888092435,286.6787984149587,275.1210069572589,0.0,0.0,6084.64397,0.0,12858.78727,5079.17902,262.3963,11202.39768,12.58812
2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,3.767998058665099,290.3002244051977,276.5745877273057,99.32745536086657,0.0,6225.28059,955.12111,12388.18315,5081.1134,258.18848,11699.10053,13.95527
2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,3.767998058665099,290.3002244051977,276.5745877273057,99.32745536086657,0.0,6409.5459,2159.97222,11912.07907,5084.81454,269.01988,11891.81576,18.49197
2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,3.767998058665099,290.3002244051977,276.5745877273057,99.32745536086657,0.0,6697.7156,3331.28889,11494.61166,5088.29962,256.0429,12493.6033,13.54116
2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,5.278157641978999,296.2137620260876,276.34979889610634,353.2479263125743,0.0,6904.24814,4190.40787,11172.54581,5090.08195,256.54796,13396.39853,15.38262
2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,5.278157641978999,296.2137620260876,276.34979889610634,353.2479263125743,0.0,6945.46786,4711.36764,10826.77058,5094.87586,248.58151,14748.46368,17.72714
2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,5.278157641978999,296.2137620260876,276.34979889610634,353.2479263125743,0.0,6986.40974,4700.14519,10413.23525,5100.90002,247.00747,16197.59663,24.55893
2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,6.085818157939947,298.5820650481842,276.2769353701642,747.5847411339921,0.0,6870.42756,4717.89228,10006.47745,5104.04844,236.956,17610.58404,30.19153
2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,6.085818157939947,298.5820650481842,276.2769353701642,747.5847411339921,0.0,6713.76239,4611.52106,9719.88221,5105.14137,234.22577,18978.62239,25.99201
2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,6.085818157939947,298.5820650481842,276.2769353701642,747.5847411339921,0.0,6573.251,4354.52698,9689.17495,5102.71169,242.64312,20273.42944,26.2175
2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,4.999627301246639,295.92834507563583,278.10566078656825,541.6955689539436,2.977954534618668e-05,6408.10481,3979.91291,9797.88733,5101.84507,235.90968,21241.53931,29.55522
2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,4.999627301246639,295.92834507563583,278.10566078656825,541.6955689539436,2.977954534618668e-05,6269.62597,3175.16013,10047.30007,5103.92252,243.50699,21510.04974,30.59444
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,4.999627301246639,295.92834507563583,278.10566078656825,541.6955689539436,2.977954534618668e-05,5947.05231,2513.82162,10597.05878,5047.03276,70.64015,18168.67275,27.59309
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,4.477454543746664,292.1062072631564,278.3321532772596,5.225414497561712,0.0,5918.84563,949.17682,11215.28953,5044.66354,130.88884,18123.43674,22.51289
