UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,4.210153114047177,292.0631113073739,282.5559503636,328.73840160053135,0.0024735237300749,4064.10279,2263.18284,15776.95358,5076.70154,70.64015,13978.31077,17.10242
2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,4.514135780692868,290.54091598011314,283.18398864871926,0.0208342507904084,0.0010854439505934,4398.67076,887.00068,16424.17017,5074.26448,130.88884,13692.76725,13.0546
2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,4.514135780692868,290.54091598011314,283.18398864871926,0.0208342507904084,0.0010854439505934,4605.08894,0.0,16937.66278,5076.72721,125.32821,13255.63766,10.79309
2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,4.514135780692868,290.54091598011314,283.18398864871926,0.0208342507904084,0.0010854439505934,4876.94962,0.0,17392.79553,5082.13785,119.09426,12619.9916,10.57005
2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,5.113069401633387,289.90516165266433,284.1014707248688,0.0104331789437946,0.0024975789681348,5193.497,0.0,17749.18173,5083.93172,119.5794,11899.98622,17.18413
2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,5.113069401633387,289.90516165266433,284.1014707248688,0.0104331789437946,0.0024975789681348,5289.6767,0.0,17994.10317,5085.00429,135.72301,10980.30139,18.12561
2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,5.113069401633387,289.90516165266433,284.1014707248688,0.0104331789437946,0.0024975789681348,5201.59109,16.83762,17972.65375,5085.92047,219.25129,10002.07363,17.8464
2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,5.467757954923794,289.58104969246165,284.74811280362246,0.0,0.0104545303632101,5022.73954,0.0,17781.04403,5093.37825,228.23287,9339.2838,17.72095
2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,5.467757954923794,289.58104969246165,284.74811280362246,0.0,0.0104545303632101,4938.95285,3.68899,17446.45408,5092.32268,230.81047,8978.80524,17.53646
2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,5.467757954923794,289.58104969246165,284.74811280362246,0.0,0.0104545303632101,4890.46063,17.00492,17094.36827,5090.44973,226.74442,8652.40799,14.58879
