Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,147.67,10052.0,7579.0,7543.0,4936.0,162.0,41057.0,210.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,122.19,10026.0,1709.0,10384.0,4938.0,203.0,41113.0,226.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,115.47,9961.0,5.0,13336.0,4942.0,458.0,37660.0,197.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,111.13,9395.0,0.0,16761.0,4947.0,183.0,33167.0,48.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,98.85,8065.0,0.0,19449.0,4949.0,101.0,29475.0,6.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,89.64,6957.0,0.0,20944.0,4951.0,97.0,26060.0,5.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,78.75,5815.0,0.0,21484.0,4951.0,90.0,23808.0,4.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,69.0,4904.0,0.0,21855.0,4949.0,74.0,22288.0,8.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,68.97,4753.0,0.0,22287.0,4951.0,78.0,20362.0,8.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,70.16,4728.0,0.0,22234.0,4952.0,83.0,19274.0,8.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,72.2,4818.0,0.0,21597.0,4954.0,84.0,19322.0,8.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,72.95,4843.0,0.0,21086.0,4955.0,101.0,19527.0,8.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,71.2,4728.0,0.0,20435.0,4957.0,61.0,20345.0,8.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,75.89,4804.0,454.0,19469.0,4959.0,99.0,20593.0,8.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,107.18,4787.0,5433.0,18013.0,4960.0,67.0,19468.0,7.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,120.07,4789.0,8701.0,19204.0,4961.0,88.0,19408.0,7.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,123.16,5447.0,9379.0,19650.0,4958.0,158.0,22223.0,7.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,134.96,6434.0,10930.0,18007.0,4957.0,130.0,25763.0,7.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,144.23,7423.0,12154.0,16660.0,4957.0,120.0,29000.0,7.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,151.24,8504.0,12437.0,16177.0,4956.0,103.0,31015.0,11.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,150.28,8992.0,12251.0,16223.0,4954.0,192.0,33184.0,57.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,151.4,9440.0,12005.0,15798.0,4952.0,351.0,34568.0,138.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,151.88,9616.0,12010.0,15390.0,4951.0,342.0,35469.0,145.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,150.45,9851.0,11210.0,15513.0,4951.0,206.0,36115.0,183.0
