UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-02-15T00:00:00.000000000,2024-07-17 00:00:00,3.1,101.95,112.71526
2023-02-15T01:00:00.000000000,2024-07-17 00:00:00,3.1,97.5,111.23177
2023-02-15T02:00:00.000000000,2024-07-17 00:00:00,3.1,89.18,105.46669
2023-02-15T03:00:00.000000000,2024-07-17 00:00:00,3.1,82.14,103.99823
2023-02-15T04:00:00.000000000,2024-07-17 00:00:00,3.1,81.05,105.35729
2023-02-15T05:00:00.000000000,2024-07-17 00:00:00,3.1,86.77,105.04902
2023-02-15T06:00:00.000000000,2024-07-17 00:00:00,3.1,84.68,106.24187
2023-02-15T07:00:00.000000000,2024-07-17 00:00:00,3.1,97.68,108.47229
2023-02-15T08:00:00.000000000,2024-07-17 00:00:00,3.1,109.33,115.32536
2023-02-15T09:00:00.000000000,2024-07-17 00:00:00,3.1,105.52,117.7948
2023-02-15T10:00:00.000000000,2024-07-17 00:00:00,3.1,115.47,123.59845
2023-02-15T11:00:00.000000000,2024-07-17 00:00:00,3.1,108.88,131.2716
2023-02-15T12:00:00.000000000,2024-07-17 00:00:00,3.1,103.31,136.09656
2023-02-15T13:00:00.000000000,2024-07-17 00:00:00,3.1,103.8,142.41108
2023-02-15T14:00:00.000000000,2024-07-17 00:00:00,3.1,104.86,145.94205
2023-02-15T15:00:00.000000000,2024-07-17 00:00:00,3.1,119.79,153.20435
2023-02-15T16:00:00.000000000,2024-07-17 00:00:00,3.1,138.57,154.03198
2023-02-15T17:00:00.000000000,2024-07-17 00:00:00,3.1,140.86,155.90859
2023-02-15T18:00:00.000000000,2024-07-17 00:00:00,3.1,131.26,155.72977
2023-02-15T19:00:00.000000000,2024-07-17 00:00:00,3.1,122.25,153.26664
2023-02-15T20:00:00.000000000,2024-07-17 00:00:00,3.1,116.09,149.59045
2023-02-15T21:00:00.000000000,2024-07-17 00:00:00,3.1,117.01,144.54313
