Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,125.59,4927.0,1986.0,19126.0,5127.0,313.0,12577.0,26.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,117.19,5635.0,108.0,19127.0,5127.0,285.0,14178.0,26.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,108.14,5295.0,0.0,19948.0,5127.0,336.0,14559.0,26.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,100.62,4807.0,0.0,20735.0,5127.0,239.0,13725.0,26.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,99.49,4614.0,0.0,21494.0,5127.0,214.0,11867.0,8.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,105.72,4666.0,0.0,21060.0,5127.0,247.0,9804.0,6.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,103.56,4304.0,0.0,20412.0,5127.0,175.0,8651.0,7.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,117.46,4759.0,0.0,17673.0,5127.0,209.0,9293.0,7.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,129.82,5186.0,0.0,16303.0,5127.0,136.0,9328.0,7.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,125.84,4946.0,0.0,16446.0,5126.0,183.0,8953.0,7.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,136.36,5429.0,0.0,15885.0,5127.0,127.0,9193.0,7.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,129.34,5262.0,0.0,16318.0,5127.0,187.0,9866.0,7.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,123.31,5303.0,0.0,16895.0,5127.0,213.0,11506.0,7.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,123.66,5800.0,0.0,18339.0,5127.0,188.0,13044.0,7.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,125.32,5961.0,258.0,19483.0,5127.0,242.0,13256.0,47.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,148.1,5061.0,3876.0,18951.0,5127.0,139.0,11174.0,65.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,173.29,4826.0,6557.0,17356.0,5125.0,214.0,9979.0,26.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,176.72,4671.0,7016.0,17890.0,5125.0,192.0,8818.0,26.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,164.0,4737.0,5710.0,19114.0,5125.0,160.0,8766.0,26.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,153.62,4423.0,5284.0,19850.0,5124.0,191.0,8688.0,19.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,146.44,4213.0,4962.0,20259.0,5124.0,152.0,8762.0,19.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,147.17,4362.0,4908.0,20397.0,5124.0,130.0,9010.0,20.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,146.55,4319.0,5007.0,19974.0,5123.0,147.0,9773.0,48.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,136.56,4216.0,4398.0,19453.0,5123.0,133.0,11429.0,20.0
